Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3705,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,76.9873,5336.97,8.5826,0.841497,0.166188
3706,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1144,5341.61,8.58347,0.842119,0.166188
3707,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1318,5347.72,8.58461,0.841646,0.166188
3708,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0302,5339.8,8.58313,0.841877,0.166188
3709,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0555,5338.83,8.58295,0.842135,0.166188
3710,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0754,5342.52,8.58364,0.841877,0.166188
3711,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0602,5340.78,8.58331,0.841947,0.166188
3712,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,76.9548,5341.8,8.5835,0.841088,0.166121
3713,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9473,4389.64,8.38723,0.577851,0.166121
3714,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.205,4402.99,8.39027,0.57989,0.166121
3715,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1222,4400.88,8.38979,0.579021,0.166121
3716,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1806,4406.95,8.39116,0.579531,0.166121
3717,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0786,4393.13,8.38803,0.579276,0.166121
3718,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.207,4409.6,8.39177,0.57963,0.166121
3719,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1161,4404.85,8.39069,0.578827,0.166121
3720,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0622,4403.95,8.39048,0.578215,0.166055
3721,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.141,4408.19,8.39145,0.578985,0.166055
3722,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1704,4408.39,8.39149,0.579023,0.166055
3723,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3165,4415.44,8.39309,0.580577,0.166055
3724,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1942,4408.25,8.39146,0.579448,0.166055
3725,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1936,4410.72,8.39202,0.57918,0.166055
3726,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9362,4393.27,8.38806,0.577241,0.166055
3727,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2299,4405.52,8.39084,0.580096,0.166055
3728,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2099,4408.82,8.39159,0.579657,0.165988
3729,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0741,4400.32,8.38966,0.578538,0.165988
3730,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2365,4411.85,8.39228,0.579624,0.165988
3731,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2271,4411.86,8.39228,0.579872,0.165988
3732,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2285,4413.1,8.39256,0.579451,0.165988
3733,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1499,4404.53,8.39062,0.579228,0.165988
3734,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1281,4401.46,8.38992,0.579011,0.165988
3735,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2237,4413.53,8.39266,0.57959,0.165988
3736,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2711,4408.42,8.3915,0.580414,0.165922
3737,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2108,4406.11,8.39097,0.579799,0.165922
3738,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2436,4414.88,8.39296,0.579461,0.165922
3739,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0995,4401.06,8.38983,0.578797,0.165922
3740,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3155,4414.78,8.39294,0.580434,0.165922
3741,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0817,4405.53,8.39084,0.578421,0.165922
3742,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1778,4403.74,8.39044,0.579507,0.165922
3743,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2649,4420.18,8.39416,0.57978,0.165922
3744,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2531,4415.65,8.39314,0.579561,0.165856
3745,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1602,4402.58,8.39017,0.579547,0.165856
3746,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0829,4399.72,8.38952,0.578817,0.165856
3747,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1789,4409.53,8.39175,0.579175,0.165856
3748,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.8986,4388.33,8.38693,0.57729,0.165856
3749,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1799,4408.39,8.39149,0.579127,0.165856
3750,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2108,4408.78,8.39158,0.579642,0.165856
3751,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0801,4391.09,8.38756,0.579282,0.165856
3752,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1468,4402.93,8.39025,0.579115,0.165789
3753,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2311,4405.96,8.39094,0.579814,0.165789
3754,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.099,4398.6,8.38927,0.578911,0.165789
3755,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.303,4422.61,8.39471,0.579875,0.165789
3756,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1193,4400.64,8.38973,0.579116,0.165789
3757,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1504,4408.27,8.39146,0.579075,0.165789
3758,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1818,4405.72,8.39089,0.579456,0.165789
3759,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.114,4408.53,8.39152,0.578584,0.165789
3760,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0227,4399.63,8.3895,0.578156,0.165723
3761,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1117,4404.33,8.39057,0.5789,0.165723
3762,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1548,4401.11,8.38984,0.579337,0.165723
3763,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1307,4412.86,8.3925,0.578518,0.165723
3764,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2801,4415.83,8.39318,0.579916,0.165723
3765,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1732,4404.12,8.39052,0.579619,0.165723
3766,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1341,4403.19,8.39031,0.579044,0.165723
3767,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2164,4411.06,8.3921,0.579647,0.165723
3768,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.114,4403.83,8.39046,0.578821,0.165657
3769,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.116,4403.05,8.39028,0.578793,0.165657
3770,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2721,4420.92,8.39433,0.579792,0.165657
3771,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0701,4398.08,8.38915,0.578621,0.165657
3772,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1386,4401.16,8.38985,0.579237,0.165657
3773,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1048,4398.53,8.38925,0.579043,0.165657
3774,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2508,4413.83,8.39272,0.579819,0.165657
3775,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0866,4397.62,8.38905,0.578982,0.165657
3776,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1266,4401.7,8.38997,0.5791,0.16559
3777,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9428,4389.75,8.38726,0.577667,0.16559
3778,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2668,4412.88,8.39251,0.580139,0.16559
3779,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.226,4418,8.39367,0.579494,0.16559
3780,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2312,4405.99,8.39095,0.580045,0.16559
3781,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1815,4410.8,8.39204,0.579269,0.16559
3782,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0231,4396.05,8.38869,0.578243,0.16559
3783,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2349,4406.68,8.3911,0.579872,0.16559
3784,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1917,4407.48,8.39128,0.579458,0.165524
3785,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1599,4401.33,8.38989,0.579462,0.165524
3786,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0899,4398.79,8.38931,0.578813,0.165524
3787,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2499,4410.91,8.39206,0.580083,0.165524
3788,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0907,4401.57,8.38995,0.578767,0.165524
3789,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0429,4397.23,8.38896,0.578352,0.165524
3790,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1637,4405.19,8.39076,0.579347,0.165524
3791,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2407,4413.19,8.39258,0.579899,0.165524
3792,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9092,4385.98,8.3864,0.57767,0.165458
3793,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3094,4424.9,8.39523,0.579729,0.165458
3794,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1828,4407.21,8.39122,0.579561,0.165458
3795,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0674,4399.17,8.3894,0.578669,0.165458
3796,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2747,4416.26,8.39328,0.579876,0.165458
3797,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1129,4405.39,8.39081,0.578662,0.165458
3798,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2234,4411.47,8.39219,0.579729,0.165458
3799,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1893,4404.1,8.39052,0.579801,0.165458
3800,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1132,4399.66,8.38951,0.579072,0.165392
3801,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1698,4410.23,8.39191,0.579135,0.165392
3802,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.15,4399.99,8.38959,0.579374,0.165392
3803,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3032,4417.37,8.39353,0.580237,0.165392
3804,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1849,4412.31,8.39238,0.579165,0.165392
3805,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1758,4403.44,8.39037,0.579635,0.165392
3806,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1701,4407.55,8.3913,0.579288,0.165392
3807,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2679,4414.3,8.39283,0.580055,0.165392
3808,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1547,4403.78,8.39044,0.579315,0.165326
3809,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1914,4406.5,8.39106,0.57964,0.165326
3810,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3124,4418.24,8.39372,0.580295,0.165326
3811,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1821,4410.31,8.39193,0.579278,0.165326
3812,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0743,4397.35,8.38898,0.57877,0.165326
3813,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2454,4416.56,8.39334,0.579553,0.165326
3814,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2216,4410.55,8.39198,0.579753,0.165326
3815,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1034,4400.38,8.38967,0.578764,0.165326
3816,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0992,4398.94,8.38935,0.5789,0.16526
3817,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2354,4410.69,8.39201,0.579733,0.16526
3818,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1376,4404.6,8.39063,0.578896,0.16526
3819,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0119,4393.82,8.38818,0.57827,0.16526
3820,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1723,4405.42,8.39082,0.579551,0.16526
3821,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2811,4416.6,8.39335,0.580069,0.16526
3822,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2791,4417.61,8.39358,0.580003,0.16526
3823,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0868,4397.5,8.38902,0.579154,0.16526
3824,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0632,4395.97,8.38867,0.578761,0.165193
3825,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0416,4399.67,8.38951,0.578243,0.165193
3826,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1487,4411.15,8.39212,0.578794,0.165193
3827,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1576,4402.01,8.39004,0.579291,0.165193
3828,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2013,4409.96,8.39185,0.579663,0.165193
3829,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.066,4403.02,8.39027,0.578562,0.165193
3830,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.175,4410.43,8.39195,0.579172,0.165193
3831,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1003,4397.78,8.38908,0.578837,0.165193
3832,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1389,4407.43,8.39127,0.578871,0.165127
3833,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0126,4398.08,8.38915,0.578186,0.165127
3834,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0969,4402.67,8.39019,0.578608,0.165127
3835,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0732,4407.58,8.39131,0.57818,0.165127
3836,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0742,4397.9,8.38911,0.578783,0.165127
3837,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.276,4414.03,8.39277,0.579996,0.165127
3838,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1781,4409.58,8.39176,0.579281,0.165127
3839,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0323,4400.52,8.3897,0.578034,0.165127
3840,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1245,4403.16,8.3903,0.578887,0.165061
3841,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.197,4413.87,8.39273,0.57919,0.165061
3842,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1928,4409.12,8.39166,0.579527,0.165061
3843,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1674,4410.99,8.39208,0.579009,0.165061
3844,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2467,4409.01,8.39163,0.580084,0.165061
3845,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0317,4396.25,8.38874,0.578302,0.165061
3846,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0711,4399.49,8.38947,0.578697,0.165061
3847,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.241,4411.65,8.39223,0.579898,0.165061
3848,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0078,4393.74,8.38816,0.578144,0.164995
3849,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9241,4381.93,8.38547,0.577889,0.164995
3850,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1879,4405.6,8.39086,0.579617,0.164995
3851,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0688,4398.7,8.38929,0.578673,0.164995
3852,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1399,4403.64,8.39041,0.57911,0.164995
3853,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0481,4398.28,8.3892,0.578486,0.164995
3854,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0199,4394.62,8.38836,0.57821,0.164995
3855,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2613,4415.26,8.39305,0.579837,0.164995
3856,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1599,4403.67,8.39042,0.579666,0.164929
3857,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1402,4403.4,8.39036,0.579401,0.164929
3858,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1393,4398.45,8.38923,0.57932,0.164929
3859,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1776,4407.28,8.39124,0.579471,0.164929
3860,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0296,4396.69,8.38884,0.578339,0.164929
3861,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.21,4410.23,8.39191,0.579654,0.164929
3862,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.085,4399.53,8.38948,0.578743,0.164929
3863,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1688,4409.33,8.39171,0.57913,0.164929
3864,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2751,4417.51,8.39356,0.579815,0.164863
3865,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0743,4393.73,8.38816,0.579006,0.164863
3866,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0327,4395.78,8.38863,0.578318,0.164863
3867,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0817,4405.66,8.39087,0.578492,0.164863
3868,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.001,4396.2,8.38872,0.577976,0.164863
3869,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0965,4404.62,8.39064,0.578465,0.164863
3870,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0981,4401.21,8.38986,0.5788,0.164863
3871,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0396,4394.88,8.38842,0.578803,0.164863
3872,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,44.2456,4413.39,8.39262,0.579876,0.164797
3873,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.05,5338.06,8.58281,0.841935,0.164797
3874,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0737,5345.37,8.58417,0.841747,0.164797
3875,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1571,5340,8.58317,0.842772,0.164797
3876,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0715,5340.58,8.58328,0.84203,0.164797
3877,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0289,5336.1,8.58244,0.841758,0.164797
3878,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0865,5336.83,8.58257,0.842154,0.164797
3879,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1351,5350.56,8.58514,0.841861,0.164797
3880,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,76.9864,5338.64,8.58291,0.84148,0.164732
3881,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2289,4415.21,8.39304,0.579431,0.164732
3882,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1535,4403.88,8.39047,0.579292,0.164732
3883,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1544,4396.64,8.38882,0.579881,0.164732
3884,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1633,4407.47,8.39128,0.579113,0.164732
3885,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1082,4405.74,8.39089,0.578557,0.164732
3886,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1443,4409.64,8.39178,0.578911,0.164732
3887,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2073,4410.1,8.39188,0.579488,0.164732
3888,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1705,4408.37,8.39149,0.579232,0.164666
3889,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.961,4386.06,8.38641,0.578132,0.164666
3890,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1147,4401.81,8.39,0.578837,0.164666
3891,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1562,4407.28,8.39124,0.579072,0.164666
3892,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2766,4414.26,8.39282,0.580068,0.164666
3893,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1557,4404.15,8.39053,0.57925,0.164666
3894,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1486,4404.48,8.3906,0.579231,0.164666
3895,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2255,4405.69,8.39088,0.579872,0.164666
3896,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1737,4402.84,8.39023,0.579658,0.1646
3897,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1561,4412.64,8.39246,0.578856,0.1646
3898,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0244,4391.57,8.38767,0.578625,0.1646
3899,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3617,4415.64,8.39313,0.580832,0.1646
3900,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2513,4412.44,8.39241,0.579875,0.1646
3901,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1012,4396.02,8.38868,0.579272,0.1646
3902,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1976,4404.22,8.39055,0.579501,0.1646
3903,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1733,4406.75,8.39112,0.579517,0.1646
3904,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1439,4408.21,8.39145,0.578994,0.164534
3905,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1911,4406.7,8.39111,0.579492,0.164534
3906,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1082,4400.77,8.38976,0.578956,0.164534
3907,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0675,4405.28,8.39079,0.578411,0.164534
3908,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1784,4404.51,8.39061,0.579475,0.164534
3909,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2387,4409.89,8.39183,0.579992,0.164534
3910,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1379,4402.16,8.39008,0.579259,0.164534
3911,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0641,4398.03,8.38914,0.578779,0.164534
3912,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2478,4411.32,8.39216,0.57985,0.164468
3913,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3082,4415.11,8.39301,0.58031,0.164468
3914,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0555,4399.12,8.38939,0.578464,0.164468
3915,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2869,4414.46,8.39287,0.580271,0.164468
3916,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1233,4405.25,8.39078,0.578867,0.164468
3917,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2726,4415.14,8.39302,0.580149,0.164468
3918,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3517,4415.11,8.39301,0.581069,0.164468
3919,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1349,4410.85,8.39205,0.578618,0.164468
3920,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1312,4406.46,8.39106,0.578842,0.164402
3921,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2748,4412.3,8.39238,0.580097,0.164402
3922,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0612,4398.89,8.38933,0.578654,0.164402
3923,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0342,4400.13,8.38962,0.578054,0.164402
3924,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0711,4404.85,8.39069,0.578207,0.164402
3925,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1464,4403.06,8.39028,0.579068,0.164402
3926,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0648,4399.41,8.38945,0.578416,0.164402
3927,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1689,4403.82,8.39046,0.579443,0.164402
3928,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1034,4404.07,8.39051,0.578604,0.164337
3929,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1428,4408.62,8.39154,0.578717,0.164337
3930,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2389,4411.93,8.39229,0.579733,0.164337
3931,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2133,4409.43,8.39173,0.579609,0.164337
3932,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2959,4408.91,8.39161,0.580596,0.164337
3933,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1437,4402.41,8.39013,0.579259,0.164337
3934,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1496,4406.63,8.39109,0.578948,0.164337
3935,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3543,4416.75,8.39339,0.580784,0.164337
