Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2264,RL,3,Light Heavy,-1,Low,0,Low,0,21.0456,3540.02,8.17217,0.655271,0.03987
2265,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0129,3587.56,8.1855,0.481033,0.039866
2266,RL,3,Balanced,-1,Low,0,Low,0,21.045,3557.34,8.17705,0.581693,0.039862
2267,RL,3,Light Heavy,-1,Low,0,Low,0,21.0233,3534.42,8.17059,0.654845,0.039858
2268,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0367,3595.3,8.18766,0.481211,0.039854
2269,RL,3,Balanced,-1,Low,0,Low,0,21.1004,3569.79,8.18054,0.581602,0.03985
2270,RL,3,Light Heavy,-1,Low,0,Low,0,21.032,3534.14,8.17051,0.654648,0.039846
2271,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0768,3600.56,8.18912,0.481112,0.0398421
2272,RL,3,Balanced,-1,Low,0,Low,0,20.9999,3548.93,8.17468,0.582212,0.0398381
2273,RL,3,Light Heavy,-1,Low,0,Low,0,21.0231,3533.91,8.17044,0.655087,0.0398341
2274,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.015,3584.83,8.18475,0.48167,0.0398301
2275,RL,3,Balanced,-1,Low,0,Low,0,21.0437,3556.16,8.17672,0.582553,0.0398261
2276,RL,3,Light Heavy,-1,Low,0,Low,0,21.1081,3553.34,8.17592,0.654714,0.0398221
2277,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0624,3599.79,8.18891,0.480791,0.0398182
2278,RL,3,Balanced,-1,Low,0,Low,0,21.0063,3552.16,8.17559,0.581588,0.0398142
2279,RL,3,Light Heavy,-1,Low,0,Low,0,21.0053,3530.21,8.1694,0.655167,0.0398102
2280,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0698,3598.57,8.18857,0.481392,0.0398062
2281,RL,3,Balanced,-1,Low,0,Low,0,21.0412,3556.63,8.17685,0.581549,0.0398022
2282,RL,3,Light Heavy,-1,Low,0,Low,0,20.9576,3521.08,8.16681,0.655417,0.0397983
2283,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0141,3588.25,8.1857,0.480662,0.0397943
2284,RL,3,Balanced,-1,Low,0,Low,0,21.0505,3557.11,8.17699,0.581617,0.0397903
2285,RL,3,Light Heavy,-1,Low,0,Low,0,21.046,3540.04,8.17218,0.655151,0.0397863
2286,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0322,3592.01,8.18675,0.480955,0.0397823
2287,RL,3,Balanced,-1,Low,0,Low,0,21.0131,3549.8,8.17493,0.582057,0.0397784
2288,RL,3,Light Heavy,-1,Low,0,Low,0,20.9809,3528.46,8.1689,0.654625,0.0397744
2289,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0858,3602.57,8.18968,0.481608,0.0397704
2290,RL,3,Balanced,-1,Low,0,Low,0,20.9992,3546.58,8.17402,0.581129,0.0397664
2291,RL,3,Light Heavy,-1,Low,0,Low,0,20.9999,3528.59,8.16894,0.654768,0.0397624
2292,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0069,3585.06,8.18481,0.481429,0.0397585
2293,RL,3,Balanced,-1,Low,0,Low,0,21.0702,3560.83,8.17803,0.581736,0.0397545
2294,RL,3,Light Heavy,-1,Low,0,Low,0,21.0264,3535.97,8.17103,0.655022,0.0397505
2295,RL,3,Light Heavy,-1,Low,0,Low,0,21.0062,3532.58,8.17007,0.654984,0.0397465
2296,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9846,3581.45,8.1838,0.481373,0.0397426
2297,RL,3,Balanced,-1,Low,0,Low,0,21.0615,3562.75,8.17857,0.581612,0.0397386
2298,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0123,3583.68,8.18443,0.481329,0.0397346
2299,RL,3,Balanced,-1,Low,0,Low,0,20.9968,3546.41,8.17397,0.581901,0.0397307
2300,RL,3,Light Heavy,-1,Low,0,Low,0,21.0289,3533.95,8.17045,0.654848,0.0397267
2301,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0379,3588.8,8.18585,0.481138,0.0397227
2302,RL,3,Balanced,-1,Low,0,Low,0,20.9636,3542.04,8.17274,0.581474,0.0397187
2303,RL,3,Light Heavy,-1,Low,0,Low,0,21.011,3531.12,8.16965,0.655137,0.0397148
2304,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9974,3581.82,8.18391,0.481565,0.0397108
2305,RL,3,Balanced,-1,Low,0,Low,0,21.0485,3557.45,8.17708,0.581371,0.0397068
2306,RL,3,Light Heavy,-1,Low,0,Low,0,21.015,3534.14,8.17051,0.654623,0.0397029
2307,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0936,3604.3,8.19016,0.481262,0.0396989
2308,RL,3,Balanced,-1,Low,0,Low,0,21.0129,3548.36,8.17452,0.581747,0.0396949
2309,RL,3,Light Heavy,-1,Low,0,Low,0,21.0105,3531.9,8.16987,0.6554,0.0396909
2310,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.01,3586.82,8.1853,0.480889,0.039687
2311,RL,3,Balanced,-1,Low,0,Low,0,21.0125,3551.58,8.17543,0.582152,0.039683
2312,RL,3,Light Heavy,-1,Low,0,Low,0,21.0512,3537.9,8.17157,0.654825,0.039679
2313,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0556,3596.47,8.18799,0.481572,0.0396751
2314,RL,3,Balanced,-1,Low,0,Low,0,20.9707,3543.64,8.17319,0.581645,0.0396711
2315,RL,3,Light Heavy,-1,Low,0,Low,0,21.0291,3534.55,8.17062,0.655354,0.0396671
2316,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0358,3591.68,8.18665,0.481137,0.0396632
2317,RL,3,Balanced,-1,Low,0,Low,0,21.0456,3556.74,8.17688,0.581784,0.0396592
2318,RL,3,Light Heavy,-1,Low,0,Low,0,21.0425,3538.51,8.17174,0.654581,0.0396552
2319,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0653,3599.89,8.18894,0.481143,0.0396513
2320,RL,3,Balanced,-1,Low,0,Low,0,21.1037,3572.15,8.1812,0.581578,0.0396473
2321,RL,3,Light Heavy,-1,Low,0,Low,0,21.0458,3538.38,8.17171,0.655024,0.0396433
2322,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0475,3591.1,8.18649,0.481102,0.0396394
2323,RL,3,Balanced,-1,Low,0,Low,0,21.0314,3555.69,8.17659,0.581841,0.0396354
2324,RL,3,Light Heavy,-1,Low,0,Low,0,21.0239,3534.5,8.17061,0.655082,0.0396315
2325,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.1204,3611.02,8.19202,0.481367,0.0396275
2326,RL,3,Balanced,-1,Low,0,Low,0,20.9804,3546.19,8.17391,0.581844,0.0396235
2327,RL,3,Light Heavy,-1,Low,0,Low,0,21.0124,3531.74,8.16983,0.654879,0.0396196
2328,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0401,3591.51,8.18661,0.481294,0.0396156
2329,RL,3,Balanced,-1,Low,0,Low,0,20.985,3547.77,8.17436,0.581885,0.0396116
2330,RL,3,Light Heavy,-1,Low,0,Low,0,21.0067,3528.93,8.16903,0.655021,0.0396077
2331,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0138,3588.46,8.18576,0.481861,0.0396037
2332,RL,3,Balanced,-1,Low,0,Low,0,21.0145,3550.8,8.17521,0.581711,0.0395998
2333,RL,3,Light Heavy,-1,Low,0,Low,0,21.033,3537.97,8.17159,0.654915,0.0395958
2334,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0355,3589.35,8.186,0.481551,0.0395918
2335,RL,3,Balanced,-1,Low,0,Low,0,21.0223,3552.12,8.17558,0.581929,0.0395879
2336,RL,3,Light Heavy,-1,Low,0,Low,0,21.0273,3537.05,8.17133,0.654586,0.0395839
2337,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0309,3591.16,8.18651,0.481753,0.03958
2338,RL,3,Balanced,-1,Low,0,Low,0,21.0593,3559.22,8.17758,0.582402,0.039576
2339,RL,3,Light Heavy,-1,Low,0,Low,0,21.0439,3536.23,8.1711,0.65504,0.039572
2340,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0542,3595.62,8.18775,0.480909,0.0395681
2341,RL,3,Balanced,-1,Low,0,Low,0,21.0768,3564.06,8.17894,0.582469,0.0395641
2342,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0416,3595.13,8.18761,0.481279,0.0395602
2343,RL,3,Light Heavy,-1,Low,0,Low,0,21.0457,3537.98,8.17159,0.654785,0.0395562
2344,RL,3,Balanced,-1,Low,0,Low,0,21.0185,3554.1,8.17614,0.581874,0.0395523
2345,RL,3,Light Heavy,-1,Low,0,Low,0,21.0169,3532.14,8.16994,0.654943,0.0395483
2346,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0598,3594.81,8.18753,0.481786,0.0395444
2347,RL,3,Balanced,-1,Low,0,Low,0,21.0648,3561.81,8.17831,0.582147,0.0395404
2348,RL,3,Light Heavy,-1,Low,0,Low,0,21.012,3534.18,8.17052,0.654885,0.0395365
2349,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0157,3586.63,8.18525,0.481279,0.0395325
2350,RL,3,Balanced,-1,Low,0,Low,0,21.0305,3550.17,8.17503,0.581998,0.0395285
2351,RL,3,Light Heavy,-1,Low,0,Low,0,21.0384,3534.87,8.17071,0.655335,0.0395246
2352,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0407,3590.03,8.18619,0.481707,0.0395206
2353,RL,3,Balanced,-1,Low,0,Low,0,21.0244,3554.5,8.17625,0.581869,0.0395167
2354,RL,3,Light Heavy,-1,Low,0,Low,0,21.0662,3543.89,8.17326,0.654832,0.0395127
2355,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0097,3587.67,8.18554,0.481138,0.0395088
2356,RL,3,Balanced,-1,Low,0,Low,0,21.0344,3555.36,8.17649,0.581683,0.0395048
2357,RL,3,Light Heavy,-1,Low,0,Low,0,21.0291,3537.12,8.17135,0.655501,0.0395009
2358,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.1046,3604.39,8.19018,0.48163,0.0394969
2359,RL,3,Balanced,-1,Low,0,Low,0,21.0213,3552.77,8.17577,0.581585,0.039493
2360,RL,3,Light Heavy,-1,Low,0,Low,0,21.071,3543.68,8.1732,0.654876,0.039489
2361,RL,3,Light Heavy,-1,Low,0,Low,0,21.0084,3533.21,8.17025,0.654837,0.0394851
2362,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9865,3583.37,8.18434,0.481047,0.0394811
2363,RL,3,Balanced,-1,Low,0,Low,0,21.0355,3555.57,8.17655,0.582002,0.0394772
2364,RL,3,BSDF Heavy,-1,Low,0,Low,0,21,3585.73,8.18499,0.480928,0.0394732
2365,RL,3,Balanced,-1,Low,0,Low,0,21.0765,3563.73,8.17884,0.58176,0.0394693
2366,RL,3,Light Heavy,-1,Low,0,Low,0,21.0238,3534.95,8.17074,0.655095,0.0394653
2367,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0593,3596.83,8.18809,0.481067,0.0394614
2368,RL,3,Balanced,-1,Low,0,Low,0,21.0236,3552.56,8.1757,0.582217,0.0394575
2369,RL,3,Light Heavy,-1,Low,0,Low,0,21.0762,3543.35,8.17311,0.655031,0.0394535
2370,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0191,3588.45,8.18575,0.480826,0.0394496
2371,RL,3,Balanced,-1,Low,0,Low,0,21.0244,3552.87,8.17579,0.58155,0.0394456
2372,RL,3,Light Heavy,-1,Low,0,Low,0,21.0555,3540.63,8.17234,0.655003,0.0394417
2373,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0778,3603.4,8.18991,0.481046,0.0394377
2374,RL,3,Balanced,-1,Low,0,Low,0,20.9692,3543.67,8.1732,0.581489,0.0394338
2375,RL,3,Light Heavy,-1,Low,0,Low,0,21.018,3532.75,8.17012,0.655164,0.0394298
2376,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0277,3590.33,8.18628,0.481548,0.0394259
2377,RL,3,Balanced,-1,Low,0,Low,0,21.02,3552.88,8.1758,0.582263,0.039422
2378,RL,3,Light Heavy,-1,Low,0,Low,0,21.1,3551.17,8.17531,0.655004,0.039418
2379,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0113,3588.41,8.18574,0.480854,0.0394141
2380,RL,3,Balanced,-1,Low,0,Low,0,21.0289,3556.82,8.1769,0.581442,0.0394101
2381,RL,3,Light Heavy,-1,Low,0,Low,0,21.019,3532.84,8.17014,0.655222,0.0394062
2382,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0025,3587.66,8.18553,0.48149,0.0394023
2383,RL,3,Balanced,-1,Low,0,Low,0,21.0522,3559.16,8.17756,0.581917,0.0393983
2384,RL,3,Light Heavy,-1,Low,0,Low,0,21.0496,3541.27,8.17252,0.655084,0.0393944
2385,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0553,3594.6,8.18747,0.48189,0.0393904
2386,RL,3,Balanced,-1,Low,0,Low,0,21.0516,3560.01,8.1778,0.581599,0.0393865
2387,RL,3,Light Heavy,-1,Low,0,Low,0,21.1242,3554.3,8.17619,0.655138,0.0393826
2388,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0722,3599.59,8.18885,0.481857,0.0393786
2389,RL,3,Balanced,-1,Low,0,Low,0,20.9682,3540.82,8.1724,0.581544,0.0393747
2390,RL,3,Light Heavy,-1,Low,0,Low,0,21.0637,3543.23,8.17308,0.654757,0.0393707
2391,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0538,3596.1,8.18788,0.481379,0.0393668
2392,RL,3,Balanced,-1,Low,0,Low,0,21.0311,3554.98,8.17639,0.581646,0.0393629
2393,RL,3,Light Heavy,-1,Low,0,Low,0,21.0502,3538.24,8.17167,0.655127,0.0393589
2394,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0655,3596.88,8.1881,0.481266,0.039355
2395,RL,3,Balanced,-1,Low,0,Low,0,21.0424,3554.95,8.17638,0.581698,0.0393511
2396,RL,3,Light Heavy,-1,Low,0,Low,0,21.0037,3531.77,8.16984,0.654516,0.0393471
2397,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0024,3584.78,8.18473,0.481572,0.0393432
2398,RL,3,Balanced,-1,Low,0,Low,0,21.0018,3548.38,8.17453,0.581772,0.0393393
2399,RL,3,Light Heavy,-1,Low,0,Low,0,21.0168,3532.76,8.17012,0.654771,0.0393353
2400,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.039,3598.02,8.18842,0.481137,0.0393314
2401,RL,3,Balanced,-1,Low,0,Low,0,21.0093,3549.26,8.17478,0.581694,0.0393275
2402,RL,3,Light Heavy,-1,Low,0,Low,0,21.0101,3531.98,8.1699,0.655074,0.0393235
2403,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0126,3588.78,8.18585,0.481047,0.0393196
2404,RL,3,Balanced,-1,Low,0,Low,0,21.0729,3562.23,8.17842,0.582214,0.0393157
2405,RL,3,Light Heavy,-1,Low,0,Low,0,21.086,3546.06,8.17387,0.655164,0.0393117
2406,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0233,3588.7,8.18582,0.481116,0.0393078
2407,RL,3,Balanced,-1,Low,0,Low,0,21.0831,3563.95,8.17891,0.581943,0.0393039
2408,RL,3,Light Heavy,-1,Low,0,Low,0,21.0521,3540.58,8.17233,0.654685,0.0392999
2409,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9848,3583.85,8.18447,0.481527,0.039296
2410,RL,3,Balanced,-1,Low,0,Low,0,21.0169,3551.81,8.17549,0.581666,0.0392921
2411,RL,3,Light Heavy,-1,Low,0,Low,0,21.0009,3532.12,8.16994,0.654792,0.0392882
2412,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.995,3582.01,8.18396,0.481349,0.0392842
2413,RL,3,Balanced,-1,Low,0,Low,0,21.0292,3555.87,8.17664,0.581448,0.0392803
2414,RL,3,Light Heavy,-1,Low,0,Low,0,21.0596,3541.38,8.17255,0.654757,0.0392764
2415,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0072,3587.87,8.18559,0.480821,0.0392724
2416,RL,3,Balanced,-1,Low,0,Low,0,21.0558,3561.79,8.1783,0.581834,0.0392685
2417,RL,3,Light Heavy,-1,Low,0,Low,0,21.0358,3537.7,8.17152,0.654981,0.0392646
2418,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0252,3591.22,8.18653,0.481278,0.0392607
2419,RL,3,Balanced,-1,Low,0,Low,0,20.9893,3547.74,8.17435,0.581166,0.0392567
2420,RL,3,Light Heavy,-1,Low,0,Low,0,21.0231,3533.91,8.17044,0.654827,0.0392528
2421,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0483,3594.31,8.18739,0.481195,0.0392489
2422,RL,3,Balanced,-1,Low,0,Low,0,21.0717,3562.32,8.17845,0.581163,0.039245
2423,RL,3,Light Heavy,-1,Low,0,Low,0,21.0306,3534.29,8.17055,0.65526,0.039241
2424,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0555,3595.17,8.18762,0.480872,0.0392371
2425,RL,3,Balanced,-1,Low,0,Low,0,21.0216,3554.08,8.17613,0.582078,0.0392332
2426,RL,3,Light Heavy,-1,Low,0,Low,0,21.0287,3535.65,8.17093,0.654992,0.0392293
2427,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0132,3587.25,8.18542,0.481227,0.0392253
2428,RL,3,Balanced,-1,Low,0,Low,0,21.0424,3558.75,8.17744,0.581602,0.0392214
2429,RL,3,Light Heavy,-1,Low,0,Low,0,20.9238,3515.74,8.16529,0.655311,0.0392175
2430,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0854,3600.34,8.18906,0.481562,0.0392136
2431,RL,3,Balanced,-1,Low,0,Low,0,21.0155,3551.94,8.17553,0.581933,0.0392097
2432,RL,3,Light Heavy,-1,Low,0,Low,0,21.0131,3531.65,8.1698,0.654823,0.0392057
2433,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0833,3603.29,8.18988,0.481493,0.0392018
2434,RL,3,Balanced,-1,Low,0,Low,0,20.9609,3543.02,8.17302,0.581731,0.0391979
2435,RL,3,Light Heavy,-1,Low,0,Low,0,21.0518,3539.83,8.17212,0.655276,0.039194
2436,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9873,3581.86,8.18392,0.481076,0.0391901
2437,RL,3,Balanced,-1,Low,0,Low,0,21.0214,3552.87,8.17579,0.581634,0.0391861
2438,RL,3,Light Heavy,-1,Low,0,Low,0,21.0833,3548.36,8.17452,0.654858,0.0391822
2439,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9967,3586.58,8.18523,0.4811,0.0391783
2440,RL,3,Balanced,-1,Low,0,Low,0,21.0257,3555.54,8.17654,0.581866,0.0391744
2441,RL,3,Light Heavy,-1,Low,0,Low,0,21.0305,3537.2,8.17137,0.65531,0.0391705
2442,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0016,3584.56,8.18467,0.481055,0.0391666
2443,RL,3,Balanced,-1,Low,0,Low,0,20.9693,3539.78,8.1721,0.581715,0.0391626
2444,RL,3,Light Heavy,-1,Low,0,Low,0,21.0026,3529.37,8.16916,0.654658,0.0391587
2445,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9536,3575.61,8.18217,0.480969,0.0391548
2446,RL,3,Balanced,-1,Low,0,Low,0,21.0081,3551.61,8.17544,0.581597,0.0391509
2447,RL,3,Light Heavy,-1,Low,0,Low,0,21.0654,3544.17,8.17334,0.655179,0.039147
2448,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0346,3593.61,8.18719,0.481431,0.0391431
2449,RL,3,Balanced,-1,Low,0,Low,0,21.0634,3560.79,8.17802,0.581922,0.0391391
2450,RL,3,Light Heavy,-1,Low,0,Low,0,20.9999,3529.39,8.16916,0.654941,0.0391352
2451,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0583,3594.61,8.18747,0.482004,0.0391313
2452,RL,3,Balanced,-1,Low,0,Low,0,21.0657,3561.06,8.17809,0.581895,0.0391274
2453,RL,3,Light Heavy,-1,Low,0,Low,0,21.006,3529.02,8.16906,0.654695,0.0391235
2454,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0481,3597.25,8.1882,0.480489,0.0391196
2455,RL,3,Balanced,-1,Low,0,Low,0,21.0364,3556.27,8.17675,0.581606,0.0391157
2456,RL,3,Light Heavy,-1,Low,0,Low,0,20.9903,3529.06,8.16907,0.655271,0.0391118
2457,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.053,3597.62,8.18831,0.481108,0.0391078
2458,RL,3,Balanced,-1,Low,0,Low,0,21.0226,3551.27,8.17534,0.581648,0.0391039
2459,RL,3,Light Heavy,-1,Low,0,Low,0,21.0484,3542.1,8.17276,0.654982,0.0391
2460,RL,3,Light Heavy,-1,Low,0,Low,0,21.0171,3530.49,8.16948,0.655406,0.0390961
2461,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0041,3584.48,8.18465,0.481013,0.0390922
2462,RL,3,Balanced,-1,Low,0,Low,0,20.9875,3546.9,8.17411,0.581466,0.0390883
2463,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0528,3596.64,8.18803,0.481053,0.0390844
2464,RL,3,Balanced,-1,Low,0,Low,0,21.0493,3558.1,8.17726,0.581474,0.0390805
2465,RL,3,Light Heavy,-1,Low,0,Low,0,21.0897,3546.75,8.17407,0.655161,0.0390766
2466,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9813,3581.04,8.18369,0.481289,0.0390727
2467,RL,3,Balanced,-1,Low,0,Low,0,21.0516,3558.19,8.17729,0.581696,0.0390688
2468,RL,3,Light Heavy,-1,Low,0,Low,0,20.9591,3522.73,8.16728,0.654823,0.0390649
2469,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9839,3581.52,8.18382,0.481236,0.0390609
2470,RL,3,Balanced,-1,Low,0,Low,0,21.0142,3551.25,8.17534,0.581667,0.039057
2471,RL,3,Light Heavy,-1,Low,0,Low,0,21.0392,3536.25,8.17111,0.65489,0.0390531
2472,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0675,3599.16,8.18873,0.48116,0.0390492
2473,RL,3,Balanced,-1,Low,0,Low,0,21.0367,3557.36,8.17706,0.581272,0.0390453
2474,RL,3,Light Heavy,-1,Low,0,Low,0,21.0645,3542.21,8.17279,0.655005,0.0390414
2475,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0048,3586.94,8.18533,0.480837,0.0390375
2476,RL,3,Balanced,-1,Low,0,Low,0,21.0922,3567.23,8.17982,0.582037,0.0390336
2477,RL,3,Light Heavy,-1,Low,0,Low,0,21.0787,3544.58,8.17346,0.655149,0.0390297
2478,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0805,3599.92,8.18894,0.481845,0.0390258
2479,RL,3,Balanced,-1,Low,0,Low,0,21.0136,3551.94,8.17553,0.581584,0.0390219
2480,RL,3,Light Heavy,-1,Low,0,Low,0,21.0098,3531.05,8.16963,0.654375,0.039018
2481,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0858,3601.82,8.18947,0.481392,0.0390141
2482,RL,3,Balanced,-1,Low,0,Low,0,21.0046,3550.96,8.17525,0.58183,0.0390102
2483,RL,3,Light Heavy,-1,Low,0,Low,0,20.9393,3517.74,8.16586,0.65434,0.0390063
2484,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0195,3586.36,8.18517,0.481421,0.0390024
2485,RL,3,Balanced,-1,Low,0,Low,0,21.0111,3548.38,8.17453,0.58193,0.0389985
2486,RL,3,Light Heavy,-1,Low,0,Low,0,21.0472,3540.58,8.17233,0.655226,0.0389946
2487,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9636,3576.75,8.18249,0.48081,0.0389907
2488,RL,3,Balanced,-1,Low,0,Low,0,21.0351,3554.28,8.17619,0.582187,0.0389868
2489,RL,3,Light Heavy,-1,Low,0,Low,0,21.0222,3532.61,8.17008,0.654862,0.0389829
2490,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0173,3587.33,8.18544,0.481454,0.038979
2491,RL,3,Balanced,-1,Low,0,Low,0,21.035,3553.01,8.17583,0.581787,0.0389751
2492,RL,3,Light Heavy,-1,Low,0,Low,0,21.1105,3552.34,8.17564,0.655073,0.0389712
2493,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0223,3587.21,8.18541,0.481072,0.0389673
2494,RL,3,Balanced,-1,Low,0,Low,0,21.0267,3552.02,8.17555,0.581334,0.0389634
2495,RL,3,Light Heavy,-1,Low,0,Low,0,21.1069,3551.45,8.17539,0.654926,0.0389595
2496,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.997,3582.97,8.18423,0.481149,0.0389556
2497,RL,3,Balanced,-1,Low,0,Low,0,21.0262,3556.74,8.17688,0.581606,0.0389517
2498,RL,3,Light Heavy,-1,Low,0,Low,0,21.0359,3535.55,8.17091,0.654916,0.0389478
2499,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0028,3587.14,8.18539,0.481412,0.0389439
2500,RL,3,Balanced,-1,Low,0,Low,0,21.0288,3553.69,8.17602,0.58175,0.03894
2501,RL,3,Light Heavy,-1,Low,0,Low,0,21.0365,3539.89,8.17213,0.654717,0.0389361
2502,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0467,3594.44,8.18742,0.481555,0.0389323
2503,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9997,3584.26,8.18459,0.480959,0.0389284
2504,RL,3,Balanced,-1,Low,0,Low,0,20.9436,3540.1,8.17219,0.581772,0.0389245
2505,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9421,3573.49,8.18158,0.48117,0.0389206
2506,RL,3,Light Heavy,-1,Low,0,Low,0,21.0631,3544.22,8.17336,0.654895,0.0389167
2507,RL,3,Balanced,-1,Low,0,Low,0,21.025,3556.08,8.17669,0.581881,0.0389128
2508,RL,3,Light Heavy,-1,Low,0,Low,0,20.9704,3523.39,8.16746,0.655026,0.0389089
2509,RL,3,Balanced,-1,Low,0,Low,0,21.038,3556.34,8.17677,0.581412,0.038905
2510,RL,3,Light Heavy,-1,Low,0,Low,0,21.0492,3539.93,8.17214,0.655321,0.0389011
2511,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0219,3589.8,8.18613,0.480861,0.0388972
2512,RL,3,Balanced,-1,Low,0,Low,0,21.0939,3568.93,8.1803,0.581717,0.0388933
2513,RL,3,Light Heavy,-1,Low,0,Low,0,20.9893,3526.32,8.16829,0.654667,0.0388894
2514,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0191,3590.57,8.18634,0.481558,0.0388856
2515,RL,3,Balanced,-1,Low,0,Low,0,21.0395,3555.88,8.17664,0.58198,0.0388817
2516,RL,3,Light Heavy,-1,Low,0,Low,0,21.0655,3542.54,8.17288,0.654899,0.0388778
2517,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0753,3597.42,8.18825,0.481589,0.0388739
2518,RL,3,Balanced,-1,Low,0,Low,0,21.0428,3558.89,8.17749,0.581501,0.03887
2519,RL,3,Light Heavy,-1,Low,0,Low,0,20.9684,3523,8.16735,0.654972,0.0388661
2520,RL,3,BSDF Heavy,-1,Low,0,Low,0,20.9944,3582.5,8.1841,0.481112,0.0388622
2521,RL,3,Balanced,-1,Low,0,Low,0,21.0052,3549.53,8.17485,0.581751,0.0388584
