Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3502,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.232,716.171,6.57531,0.0625129,0.1
3503,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24265,718.756,6.57891,0.0627204,0.1
3504,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24909,719.251,6.5796,0.0628356,0.1
3505,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25265,720.583,6.58145,0.062579,0.1
3506,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21291,712.017,6.5695,0.0625774,0.1
3507,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23729,717.176,6.57671,0.062695,0.1
3508,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2889,729.261,6.5934,0.0629009,0.1
3509,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25478,721.644,6.58292,0.0626089,0.1
3510,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22947,715.079,6.57379,0.0625874,0.1
3511,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25456,721.348,6.58251,0.0629955,0.1
3512,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2857,728.28,6.59206,0.0626243,0.1
3513,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23637,716.628,6.57595,0.0627411,0.1
3514,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24746,720.578,6.58144,0.0626689,0.1
3515,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26372,724.712,6.58715,0.0625705,0.1
3516,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26978,724.934,6.58746,0.0625897,0.1
3517,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26135,722.842,6.58457,0.0630954,0.1
3518,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25396,721.355,6.58252,0.0626612,0.1
3519,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26239,723.849,6.58596,0.0625797,0.1
3520,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25348,720.927,6.58192,0.0627496,0.1
3521,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28049,726.922,6.59019,0.0626174,0.1
3522,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25352,721.639,6.58291,0.0625882,0.1
3523,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23498,716.202,6.57536,0.0627465,0.1
3524,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23751,717.803,6.57759,0.0628802,0.1
3525,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25503,723.346,6.58527,0.0621724,0.1
3526,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24216,719.464,6.5799,0.0622754,0.1
3527,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24287,719.649,6.58015,0.0627004,0.1
3528,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22854,715.559,6.57446,0.0625106,0.1
3529,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23757,717.922,6.57775,0.0625682,0.1
3530,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25541,721.902,6.58327,0.062718,0.1
3531,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2484,720.027,6.58068,0.0628902,0.1
3532,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26621,723.207,6.58508,0.0628387,0.1
3533,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26364,721.543,6.58278,0.0632029,0.1
3534,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28755,728.319,6.59211,0.0628525,0.1
3535,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2573,721.945,6.58333,0.0630008,0.1
3536,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23578,717.685,6.57742,0.0626474,0.1
3537,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26179,723.776,6.58586,0.062486,0.1
3538,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23319,716.716,6.57607,0.0625751,0.1
3539,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24908,720.703,6.58161,0.0625782,0.1
3540,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23855,717.499,6.57716,0.0626558,0.1
3541,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25275,721.569,6.58281,0.0628664,0.1
3542,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23934,717.82,6.57761,0.0628571,0.1
3543,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2552,721.454,6.58265,0.0629532,0.1
3544,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2454,720.173,6.58088,0.0627165,0.1
3545,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.236,718.005,6.57787,0.0629163,0.1
3546,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26054,722.663,6.58433,0.0627941,0.1
3547,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24483,719.73,6.58027,0.0622508,0.1
3548,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25457,721.595,6.58285,0.062821,0.1
3549,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25618,721.522,6.58275,0.0625674,0.1
3550,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23357,717.064,6.57656,0.062539,0.1
3551,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25759,722.291,6.58381,0.0627411,0.1
3552,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21961,712.979,6.57085,0.062519,0.1
3553,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27235,726.481,6.58959,0.0627841,0.1
3554,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24367,718.978,6.57922,0.0627196,0.1
3555,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21356,712.484,6.57016,0.0621402,0.1
3556,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24894,720.225,6.58095,0.0622777,0.1
3557,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23406,716.633,6.57596,0.0625098,0.1
3558,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27254,724.698,6.58713,0.0626627,0.1
3559,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26752,724.574,6.58696,0.0628425,0.1
3560,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24546,720.012,6.58066,0.0626504,0.1
3561,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25509,722.078,6.58352,0.0627511,0.1
3562,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23323,716.812,6.57621,0.0623092,0.1
3563,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26768,724.021,6.5862,0.0627357,0.1
3564,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24986,720.728,6.58165,0.0627188,0.1
3565,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2536,720.941,6.58194,0.0627496,0.1
3566,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25726,720.906,6.58189,0.0627772,0.1
3567,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2379,718.087,6.57798,0.0625644,0.1
3568,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24914,720.168,6.58087,0.0628133,0.1
3569,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24034,718.818,6.579,0.062416,0.1
3570,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2567,720.719,6.58164,0.0630923,0.1
3571,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24458,719.861,6.58045,0.0625797,0.1
3572,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24906,719.786,6.58034,0.0628095,0.1
3573,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24319,718.3,6.57828,0.0623938,0.1
3574,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22148,713.54,6.57164,0.0624476,0.1
3575,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25731,722.488,6.58408,0.0624437,0.1
3576,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24447,719.233,6.57957,0.0626643,0.1
3577,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26323,723.375,6.58531,0.0624168,0.1
3578,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23375,716.845,6.57625,0.062559,0.1
3579,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22933,715.708,6.57467,0.0623538,0.1
3580,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25538,722.73,6.58442,0.0627403,0.1
3581,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21944,713.312,6.57132,0.0627204,0.1
3582,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24707,719.915,6.58052,0.0624445,0.1
3583,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25655,721.379,6.58255,0.0626643,0.1
3584,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26732,725.221,6.58785,0.0627188,0.1
3585,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25246,720.504,6.58134,0.0628487,0.1
3586,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22305,714.033,6.57233,0.0625213,0.1
3587,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25382,721.018,6.58205,0.0628902,0.1
3588,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23042,716.065,6.57517,0.0624283,0.1
3589,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22992,715.449,6.57431,0.0624714,0.1
3590,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28162,727.501,6.59099,0.0624053,0.1
3591,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23136,715.369,6.5742,0.0622631,0.1
3592,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23232,717.178,6.57672,0.062675,0.1
3593,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21811,713.903,6.57215,0.062416,0.1
3594,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26028,722.641,6.58429,0.0626712,0.1
3595,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25977,723.049,6.58486,0.0627918,0.1
3596,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2657,724.118,6.58633,0.0627941,0.1
3597,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24579,718.549,6.57862,0.0626735,0.1
3598,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23491,716.687,6.57603,0.062861,0.1
3599,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26393,724.513,6.58688,0.0626059,0.1
3600,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23888,718.248,6.57821,0.0625167,0.1
3601,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23986,718.64,6.57875,0.0625705,0.1
3602,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23858,718.029,6.5779,0.0626158,0.1
3603,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2559,722.657,6.58432,0.0626051,0.1
3604,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25946,721.633,6.5829,0.0630055,0.1
3605,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26003,723.736,6.58581,0.0626481,0.1
3606,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26308,724.386,6.5867,0.0627519,0.1
3607,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24106,718.781,6.57895,0.0628141,0.1
3608,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25341,721.726,6.58303,0.0627987,0.1
3609,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25926,722.711,6.58439,0.0624237,0.1
3610,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26044,722.751,6.58445,0.062645,0.1
3611,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22813,715.725,6.57469,0.0624883,0.1
3612,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26132,723.414,6.58536,0.0626474,0.1
3613,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24309,720.087,6.58076,0.0622562,0.1
3614,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26386,723.948,6.5861,0.0628679,0.1
3615,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21157,711.795,6.56919,0.0626112,0.1
3616,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25342,721.476,6.58268,0.0627788,0.1
3617,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23459,715.251,6.57403,0.0627188,0.1
3618,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25458,720.726,6.58165,0.0629317,0.1
3619,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26387,724.204,6.58645,0.0626481,0.1
3620,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22596,715.217,6.57398,0.0626712,0.1
3621,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25603,722.808,6.58453,0.0625236,0.1
3622,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25232,721.506,6.58273,0.0626112,0.1
3623,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23911,717.958,6.5778,0.0624452,0.1
3624,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23474,716.65,6.57598,0.062881,0.1
3625,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25404,722.311,6.58384,0.0628387,0.1
3626,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24548,719.663,6.58017,0.0623599,0.1
3627,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21763,712.486,6.57016,0.062572,0.1
3628,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25311,720.661,6.58156,0.0627595,0.1
3629,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27576,726.123,6.5891,0.0627619,0.1
3630,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24072,717.593,6.57729,0.0628341,0.1
3631,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26715,723.523,6.58551,0.062748,0.1
3632,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2616,723.889,6.58602,0.0622647,0.1
3633,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25185,720.152,6.58085,0.062652,0.1
3634,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24047,717.802,6.57759,0.0625436,0.1
3635,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24686,720.067,6.58073,0.0627011,0.1
3636,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26232,723.382,6.58532,0.0628264,0.1
3637,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.20853,711.906,6.56935,0.0626827,0.1
3638,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24468,720.116,6.5808,0.062559,0.1
3639,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22732,715.4,6.57424,0.0629409,0.1
3640,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2609,722.095,6.58354,0.0628541,0.1
3641,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.264,724.5,6.58686,0.0627941,0.1
3642,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26931,725.54,6.58829,0.0629855,0.1
3643,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26349,723.998,6.58617,0.0627565,0.1
3644,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22783,716.178,6.57532,0.0624076,0.1
3645,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.2433,719.205,6.57954,0.0626589,0.1
3646,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24045,718.09,6.57799,0.0625743,0.1
3647,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23444,716.768,6.57615,0.062486,0.1
3648,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23989,718.301,6.57828,0.062506,0.1
3649,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24757,720.443,6.58125,0.0628018,0.1
3650,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22728,716.388,6.57562,0.0624199,0.1
3651,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23265,716.453,6.57571,0.0624368,0.1
3652,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24794,719.862,6.58045,0.0627219,0.1
3653,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24801,719.783,6.58034,0.0628994,0.1
3654,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23135,717.067,6.57656,0.0629009,0.1
3655,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23003,716.012,6.57509,0.0625928,0.1
3656,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25536,722.055,6.58349,0.0628187,0.1
3657,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24883,720.145,6.58084,0.0624399,0.1
3658,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22308,713.288,6.57129,0.0626981,0.1
3659,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25399,722.458,6.58404,0.0628656,0.1
3660,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23757,717.518,6.57719,0.0624452,0.1
3661,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24635,719.441,6.57986,0.0629071,0.1
3662,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25918,722.196,6.58368,0.0628963,0.1
3663,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25912,723.235,6.58512,0.0627941,0.1
3664,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23565,717.254,6.57682,0.062569,0.1
3665,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25313,721.2,6.5823,0.0625528,0.1
3666,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22991,715.409,6.57425,0.0629301,0.1
3667,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24865,720.008,6.58065,0.0626681,0.1
3668,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24596,719.446,6.57987,0.0626189,0.1
3669,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25581,721.327,6.58248,0.0628203,0.1
3670,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26019,721.615,6.58288,0.0630277,0.1
3671,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24897,720.727,6.58165,0.062499,0.1
3672,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25233,720.692,6.5816,0.0627157,0.1
3673,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25585,721.706,6.583,0.0631538,0.1
3674,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2553,721.798,6.58313,0.0627511,0.1
3675,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27813,726.706,6.5899,0.0628956,0.1
3676,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22673,715.096,6.57381,0.062642,0.1
3677,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25302,721.714,6.58301,0.0627811,0.1
3678,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25489,722.139,6.5836,0.0628656,0.1
3679,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26211,724.219,6.58647,0.0624721,0.1
3680,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23824,717.964,6.57781,0.0623592,0.1
3681,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23655,717.702,6.57745,0.0625736,0.1
3682,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2223,712.964,6.57083,0.0628625,0.1
3683,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24772,720.514,6.58135,0.0627011,0.1
3684,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25287,721.869,6.58323,0.0628694,0.1
3685,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22547,715.857,6.57488,0.0624598,0.1
3686,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2405,718.217,6.57816,0.0624783,0.1
3687,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22849,716.293,6.57548,0.0624268,0.1
3688,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25375,721.795,6.58313,0.0628979,0.1
3689,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23567,717.344,6.57695,0.0626673,0.1
3690,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2681,724.629,6.58704,0.0629678,0.1
3691,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22805,715.333,6.57414,0.0625759,0.1
3692,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27139,724.412,6.58674,0.0629517,0.1
3693,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24991,719.983,6.58062,0.0626842,0.1
3694,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24016,718.421,6.57845,0.0625452,0.1
3695,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24581,720.483,6.58131,0.0624975,0.1
3696,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25364,723.169,6.58502,0.0625344,0.1
3697,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25555,721.117,6.58219,0.0628187,0.1
3698,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25357,721.281,6.58241,0.0627934,0.1
3699,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22772,715.046,6.57374,0.0628256,0.1
3700,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21579,712.832,6.57065,0.0628648,0.1
3701,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2373,717.807,6.57759,0.0628756,0.1
3702,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22773,715.677,6.57463,0.0624898,0.1
3703,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25344,720.305,6.58106,0.0627219,0.1
3704,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22246,714.279,6.57267,0.0627565,0.1
3705,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24114,717.245,6.57681,0.0628571,0.1
3706,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24462,720.689,6.58159,0.0627088,0.1
3707,Baseline,86,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24469,719.452,6.57988,0.0626742,0.1
3708,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22265,715.514,6.5744,0.0626266,0.1
3709,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23109,715.298,6.5741,0.0625697,0.1
3710,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23153,716.409,6.57565,0.06233,0.1
3711,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23916,717.998,6.57786,0.0628441,0.1
3712,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23681,718.232,6.57818,0.0622923,0.1
3713,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22213,713.209,6.57118,0.0623238,0.1
3714,Baseline,85,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24088,718.035,6.57791,0.0627665,0.1
3715,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23191,716.22,6.57538,0.0625013,0.1
3716,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25015,720.029,6.58068,0.0628556,0.1
3717,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25278,721.169,6.58226,0.0627157,0.1
3718,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23422,717.143,6.57667,0.0626981,0.1
3719,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26145,723.175,6.58503,0.0626766,0.1
3720,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26417,724.209,6.58646,0.062413,0.1
3721,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2624,723.308,6.58522,0.0627411,0.1
3722,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25059,720.532,6.58138,0.0627396,0.1
3723,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2545,723.246,6.58513,0.0627542,0.1
3724,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27053,725.969,6.58888,0.0630416,0.1
3725,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25537,722.371,6.58392,0.0627434,0.1
3726,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2746,725.633,6.58842,0.0626389,0.1
3727,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24716,720.396,6.58119,0.0624214,0.1
3728,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27191,725.991,6.58891,0.0628241,0.1
3729,Baseline,87,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25852,722.679,6.58435,0.0627957,0.1
3730,Baseline,70,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23662,718.108,6.57801,0.0627449,0.1
