Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3552,RL,70,Balanced,1.29576,Low,0,Low,0,Medium,1,Medium,1,3.21961,712.979,6.57085,0.062519,0.167455
3553,RL,89,Balanced,-1.87349,Low,0,High,4,Medium,1,Medium,1,3.27235,726.481,6.58959,0.0627841,0.167455
3554,RL,86,Balanced,1.03683,Low,0,Low-Medium,1,Medium,1,Medium,1,3.24367,718.978,6.57922,0.0627196,0.167455
3555,RL,70,Balanced,0.906038,Low,0,Low,0,Medium,1,Medium,1,3.21356,712.484,6.57016,0.0621402,0.167455
3556,RL,88,Balanced,-1.07918,Low,0,Medium-High,3,Medium,1,Medium,1,3.24894,720.225,6.58095,0.0622777,0.167455
3557,RL,70,Balanced,0.499392,Low,0,Low,0,Medium,1,Medium,1,3.23406,716.633,6.57596,0.0625098,0.167455
3558,RL,89,Balanced,-1.11771,Low,0,High,4,Medium,1,Medium,1,3.27254,724.698,6.58713,0.0626627,0.167455
3559,RL,89,Balanced,0.0171185,Low,0,High,4,Medium,1,Medium,1,3.26752,724.574,6.58696,0.0628425,0.167455
3560,RL,88,Balanced,0.63076,Low,0,Medium-High,3,Medium,1,Medium,1,3.24546,720.012,6.58066,0.0626504,0.167455
3561,RL,89,Balanced,-0.286055,Low,0,High,4,Medium,1,Medium,1,3.25509,722.078,6.58352,0.0627511,0.167455
3562,RL,70,Balanced,0.730801,Low,0,Low,0,Medium,1,Medium,1,3.23323,716.812,6.57621,0.0623092,0.167455
3563,RL,89,Balanced,-0.999212,Low,0,High,4,Medium,1,Medium,1,3.26768,724.021,6.5862,0.0627357,0.167455
3564,RL,89,Balanced,0.455236,Low,0,High,4,Medium,1,Medium,1,3.24986,720.728,6.58165,0.0627188,0.167455
3565,RL,89,Balanced,-0.0294685,Low,0,High,4,Medium,1,Medium,1,3.2536,720.941,6.58194,0.0627496,0.167455
3566,RL,89,Balanced,0.00486374,Low,0,High,4,Medium,1,Medium,1,3.25726,720.906,6.58189,0.0627772,0.167455
3567,RL,70,Balanced,0.391197,Low,0,Low,0,Medium,1,Medium,1,3.2379,718.087,6.57798,0.0625644,0.167455
3568,RL,88,BSDF Heavy,-0.289011,Medium-High,3,Medium-High,3,High,2,Medium,1,3.24914,720.168,6.58087,0.0628133,0.167322
3569,RL,132,BSDF Heavy,0.0694752,Medium-High,3,Medium,2,High,2,Medium,1,3.24801,719.667,6.58018,0.065639,0.167322
3570,RL,134,BSDF Heavy,-0.371838,Medium-High,3,High,4,High,2,Medium,1,3.26424,722.352,6.5839,0.0659594,0.167322
3571,RL,134,BSDF Heavy,0.242615,Medium-High,3,High,4,High,2,Medium,1,3.25774,720.599,6.58147,0.0660155,0.167322
3572,RL,134,BSDF Heavy,-0.00648499,Medium-High,3,High,4,High,2,Medium,1,3.25441,720.646,6.58153,0.0657089,0.167322
3573,RL,134,BSDF Heavy,-0.126934,Medium-High,3,High,4,High,2,Medium,1,3.26044,721.563,6.5828,0.0658518,0.167322
3574,RL,115,BSDF Heavy,0.797033,Medium-High,3,Low,0,High,2,Medium,1,3.23665,715.826,6.57483,0.0657058,0.167322
3575,RL,134,BSDF Heavy,-1.08128,Medium-High,3,High,4,High,2,Medium,1,3.26672,723.62,6.58565,0.0661646,0.167322
3576,RL,134,BSDF Heavy,0.178766,Medium-High,3,High,4,High,2,Medium,1,3.26322,722.325,6.58386,0.0657973,0.167322
3577,RL,130,BSDF Heavy,0.663996,Medium-High,3,Low,0,High,2,Medium,1,3.24276,717.538,6.57722,0.0656313,0.167322
3578,RL,134,BSDF Heavy,-0.457335,Medium-High,3,High,4,High,2,Medium,1,3.25878,720.832,6.58179,0.0657996,0.167322
3579,RL,132,BSDF Heavy,0.198698,Medium-High,3,Medium,2,High,2,Medium,1,3.25127,719.399,6.57981,0.0657758,0.167322
3580,RL,134,BSDF Heavy,-1.12386,Medium-High,3,High,4,High,2,Medium,1,3.28066,727.541,6.59104,0.0658979,0.167322
3581,RL,115,BSDF Heavy,2.53639,Medium-High,3,Low,0,High,2,Medium,1,3.21046,709.295,6.56568,0.0660816,0.167322
3582,RL,134,BSDF Heavy,-1.61362,Medium-High,3,High,4,High,2,Medium,1,3.25248,720.849,6.58182,0.0656928,0.167322
3583,RL,134,BSDF Heavy,-0.218916,Medium-High,3,High,4,High,2,Medium,1,3.26822,722.431,6.58401,0.0660593,0.167322
3584,RL,134,Balanced,0.211096,High,4,High,4,High,2,High,2,3.25456,720.906,6.58189,0.0658526,0.167188
3585,RL,89,Balanced,0.0556469,High,4,High,4,High,2,High,2,3.25246,720.504,6.58134,0.0628487,0.167188
3586,RL,70,Balanced,0.900888,High,4,Low,0,High,2,High,2,3.22305,714.033,6.57233,0.0625213,0.167188
3587,RL,89,Balanced,-0.972033,High,4,High,4,High,2,High,2,3.25382,721.018,6.58205,0.0628902,0.167188
3588,RL,70,Balanced,0.688314,High,4,Low,0,High,2,High,2,3.23042,716.065,6.57517,0.0624283,0.167188
3589,RL,70,Balanced,0.0859737,High,4,Low,0,High,2,High,2,3.22992,715.449,6.57431,0.0624714,0.167188
3590,RL,89,Balanced,-1.66831,High,4,High,4,High,2,High,2,3.28162,727.501,6.59099,0.0624053,0.167188
3591,RL,70,Balanced,1.67937,High,4,Low,0,High,2,High,2,3.23136,715.369,6.5742,0.0622631,0.167188
3592,RL,70,Balanced,-0.252151,High,4,Low,0,High,2,High,2,3.23232,717.178,6.57672,0.062675,0.167188
3593,RL,70,Balanced,0.457096,High,4,Low,0,High,2,High,2,3.21811,713.903,6.57215,0.062416,0.167188
3594,RL,89,Balanced,-1.21484,High,4,High,4,High,2,High,2,3.26028,722.641,6.58429,0.0626712,0.167188
3595,RL,89,Balanced,-0.0564575,High,4,High,4,High,2,High,2,3.25977,723.049,6.58486,0.0627918,0.167188
3596,RL,89,Balanced,-0.147486,High,4,High,4,High,2,High,2,3.2657,724.118,6.58633,0.0627941,0.167188
3597,RL,85,Balanced,0.771046,High,4,Low,0,High,2,High,2,3.24579,718.549,6.57862,0.0626735,0.167188
3598,RL,70,Balanced,0.259018,High,4,Low,0,High,2,High,2,3.23491,716.687,6.57603,0.062861,0.167188
3599,RL,89,Balanced,-1.08461,High,4,High,4,High,2,High,2,3.26393,724.513,6.58688,0.0626059,0.167188
3600,RL,70,Balanced,0.867271,Low,0,Low,0,Medium,1,Medium,1,3.23888,718.248,6.57821,0.0625167,0.167054
3601,RL,70,Balanced,-0.0544548,Low,0,Low,0,Medium,1,Medium,1,3.23986,718.64,6.57875,0.0625705,0.167054
3602,RL,70,Balanced,0.0850201,Low,0,Low,0,Medium,1,Medium,1,3.23858,718.029,6.5779,0.0626158,0.167054
3603,RL,89,Balanced,-0.641537,Low,0,High,4,Medium,1,Medium,1,3.2559,722.657,6.58432,0.0626051,0.167054
3604,RL,89,Balanced,0.141573,Low,0,High,4,Medium,1,Medium,1,3.25946,721.633,6.5829,0.0630055,0.167054
3605,RL,89,Balanced,-0.290585,Low,0,High,4,Medium,1,Medium,1,3.26003,723.736,6.58581,0.0626481,0.167054
3606,RL,89,Balanced,-0.0896931,Low,0,High,4,Medium,1,Medium,1,3.26308,724.386,6.5867,0.0627519,0.167054
3607,RL,85,Balanced,0.775719,Low,0,Low,0,Medium,1,Medium,1,3.24106,718.781,6.57895,0.0628141,0.167054
3608,RL,89,Balanced,-0.408363,Low,0,High,4,Medium,1,Medium,1,3.25341,721.726,6.58303,0.0627987,0.167054
3609,RL,89,Balanced,-0.136185,Low,0,High,4,Medium,1,Medium,1,3.25926,722.711,6.58439,0.0624237,0.167054
3610,RL,89,Balanced,-0.00553131,Low,0,High,4,Medium,1,Medium,1,3.26044,722.751,6.58445,0.062645,0.167054
3611,RL,70,Balanced,0.975513,Low,0,Low,0,Medium,1,Medium,1,3.22813,715.725,6.57469,0.0624883,0.167054
3612,RL,89,Balanced,-1.06702,Low,0,High,4,Medium,1,Medium,1,3.26132,723.414,6.58536,0.0626474,0.167054
3613,RL,88,Balanced,0.460339,Low,0,Medium-High,3,Medium,1,Medium,1,3.24309,720.087,6.58076,0.0622562,0.167054
3614,RL,89,Balanced,-0.534153,Low,0,High,4,Medium,1,Medium,1,3.26386,723.948,6.5861,0.0628679,0.167054
3615,RL,70,Balanced,1.69072,Low,0,Low,0,Medium,1,Medium,1,3.21157,711.795,6.56919,0.0626112,0.167054
3616,RL,89,BSDF Heavy,-1.34907,High,4,High,4,High,2,Medium,1,3.25342,721.476,6.58268,0.0627788,0.16692
3617,RL,134,BSDF Heavy,0.0301838,High,4,High,4,High,2,Medium,1,3.26356,721.258,6.58238,0.0661569,0.16692
3618,RL,134,BSDF Heavy,0.0619888,High,4,High,4,High,2,Medium,1,3.25807,720.81,6.58176,0.0661861,0.16692
3619,RL,134,BSDF Heavy,-0.625992,High,4,High,4,High,2,Medium,1,3.27188,725.343,6.58802,0.0657481,0.16692
3620,RL,133,BSDF Heavy,0.730371,High,4,Medium-High,3,High,2,Medium,1,3.25072,720.057,6.58072,0.0658165,0.16692
3621,RL,134,BSDF Heavy,-0.396109,High,4,High,4,High,2,Medium,1,3.26253,722.919,6.58468,0.0660486,0.16692
3622,RL,115,BSDF Heavy,0.989056,High,4,Low,0,High,2,Medium,1,3.2306,715.794,6.57479,0.065951,0.16692
3623,RL,134,BSDF Heavy,-1.13487,High,4,High,4,High,2,Medium,1,3.26912,723.975,6.58614,0.0659971,0.16692
3624,RL,115,BSDF Heavy,1.19352,High,4,Low,0,High,2,Medium,1,3.22959,715.374,6.5742,0.0659018,0.16692
3625,RL,134,BSDF Heavy,-0.931454,High,4,High,4,High,2,Medium,1,3.26178,722.078,6.58352,0.0661469,0.16692
3626,RL,130,BSDF Heavy,0.602198,High,4,Low,0,High,2,Medium,1,3.24267,717.737,6.5775,0.0656905,0.16692
3627,RL,115,BSDF Heavy,0.158119,High,4,Low,0,High,2,Medium,1,3.23882,716.601,6.57591,0.065891,0.16692
3628,RL,134,BSDF Heavy,-0.831127,High,4,High,4,High,2,Medium,1,3.26238,722.59,6.58423,0.065682,0.16692
3629,RL,134,BSDF Heavy,0.0607967,High,4,High,4,High,2,Medium,1,3.26088,722.15,6.58362,0.0659763,0.16692
3630,RL,133,BSDF Heavy,0.315046,High,4,Medium-High,3,High,2,Medium,1,3.25183,719.876,6.58047,0.0657981,0.16692
3631,RL,134,BSDF Heavy,-0.137901,High,4,High,4,High,2,Medium,1,3.26048,720.871,6.58185,0.0661723,0.16692
3632,RL,134,Balanced,-0.397825,High,4,High,4,High,2,High,2,3.26496,723.748,6.58582,0.0658541,0.166787
3633,RL,88,Balanced,0.497437,High,4,Medium-High,3,High,2,High,2,3.25185,720.152,6.58085,0.062652,0.166787
3634,RL,85,Balanced,0.3263,High,4,Low,0,High,2,High,2,3.24047,717.802,6.57759,0.0625436,0.166787
3635,RL,88,Balanced,-0.314522,High,4,Medium-High,3,High,2,High,2,3.24686,720.067,6.58073,0.0627011,0.166787
3636,RL,89,Balanced,-0.458765,High,4,High,4,High,2,High,2,3.26232,723.382,6.58532,0.0628264,0.166787
3637,RL,70,Balanced,1.59702,High,4,Low,0,High,2,High,2,3.20853,711.906,6.56935,0.0626827,0.166787
3638,RL,88,Balanced,-1.14508,High,4,Medium-High,3,High,2,High,2,3.24468,720.116,6.5808,0.062559,0.166787
3639,RL,70,Balanced,0.65608,High,4,Low,0,High,2,High,2,3.22732,715.4,6.57424,0.0629409,0.166787
3640,RL,89,Balanced,-0.930119,High,4,High,4,High,2,High,2,3.2609,722.095,6.58354,0.0628541,0.166787
3641,RL,89,Balanced,-0.332022,High,4,High,4,High,2,High,2,3.264,724.5,6.58686,0.0627941,0.166787
3642,RL,89,Balanced,-0.143337,High,4,High,4,High,2,High,2,3.26931,725.54,6.58829,0.0629855,0.166787
3643,RL,89,Balanced,0.212526,High,4,High,4,High,2,High,2,3.26349,723.998,6.58617,0.0627565,0.166787
3644,RL,70,Balanced,1.08452,High,4,Low,0,High,2,High,2,3.22783,716.178,6.57532,0.0624076,0.166787
3645,RL,86,Balanced,-0.421238,High,4,Low-Medium,1,High,2,High,2,3.2433,719.205,6.57954,0.0626589,0.166787
3646,RL,85,Balanced,0.154924,High,4,Low,0,High,2,High,2,3.24045,718.09,6.57799,0.0625743,0.166787
3647,RL,70,Balanced,0.184107,High,4,Low,0,High,2,High,2,3.23444,716.768,6.57615,0.062486,0.166787
3648,RL,70,BSDF Heavy,-0.213385,Low,0,Low,0,Medium,1,Medium,1,3.23989,718.301,6.57828,0.062506,0.166654
3649,RL,130,BSDF Heavy,0.0640392,Low,0,Low,0,Medium,1,Medium,1,3.24065,717.84,6.57764,0.0658626,0.166654
3650,RL,133,BSDF Heavy,-0.317621,Low,0,Medium-High,3,Medium,1,Medium,1,3.24533,720.127,6.58082,0.0655129,0.166654
3651,RL,131,BSDF Heavy,0.10519,Low,0,Low-Medium,1,Medium,1,Medium,1,3.24438,719.369,6.57976,0.0656228,0.166654
3652,RL,134,BSDF Heavy,-0.152206,Low,0,High,4,Medium,1,Medium,1,3.25739,720.466,6.58129,0.0661039,0.166654
3653,RL,134,BSDF Heavy,-0.134993,Low,0,High,4,Medium,1,Medium,1,3.25976,721.441,6.58264,0.0658203,0.166654
3654,RL,115,BSDF Heavy,1.03254,Low,0,Low,0,Medium,1,Medium,1,3.22203,714.019,6.57231,0.0655729,0.166654
3655,RL,130,BSDF Heavy,-0.674248,Low,0,Low,0,Medium,1,Medium,1,3.24892,718.857,6.57905,0.0657204,0.166654
3656,RL,134,BSDF Heavy,-0.239372,Low,0,High,4,Medium,1,Medium,1,3.25526,720.582,6.58145,0.0659141,0.166654
3657,RL,134,BSDF Heavy,-0.311518,Low,0,High,4,Medium,1,Medium,1,3.26373,722.833,6.58456,0.0656643,0.166654
3658,RL,132,BSDF Heavy,0.445366,Low,0,Medium,2,Medium,1,Medium,1,3.25041,719.617,6.58011,0.0660086,0.166654
3659,RL,130,BSDF Heavy,0.182772,Low,0,Low,0,Medium,1,Medium,1,3.24308,718.301,6.57828,0.0659717,0.166654
3660,RL,115,BSDF Heavy,0.144005,Low,0,Low,0,Medium,1,Medium,1,3.23758,717.266,6.57684,0.0656082,0.166654
3661,RL,134,BSDF Heavy,-0.481606,Low,0,High,4,Medium,1,Medium,1,3.2571,720.734,6.58166,0.065848,0.166654
3662,RL,134,BSDF Heavy,-0.182676,Low,0,High,4,Medium,1,Medium,1,3.25916,722.053,6.58348,0.0659894,0.166654
3663,RL,134,BSDF Heavy,-0.500345,Low,0,High,4,Medium,1,Medium,1,3.27693,725.68,6.58849,0.0660355,0.166654
3664,RL,115,Balanced,1.2917,Low,0,Low,0,Medium,1,High,2,3.23665,716.354,6.57557,0.065649,0.16652
3665,RL,89,Balanced,-0.673342,Low,0,High,4,Medium,1,High,2,3.25313,721.2,6.5823,0.0625528,0.16652
3666,RL,70,Balanced,0.805044,Low,0,Low,0,Medium,1,High,2,3.22991,715.409,6.57425,0.0629301,0.16652
3667,RL,88,Balanced,-0.639725,Low,0,Medium-High,3,Medium,1,High,2,3.24865,720.008,6.58065,0.0626681,0.16652
3668,RL,87,Balanced,0.0778675,Low,0,Medium,2,Medium,1,High,2,3.24596,719.446,6.57987,0.0626189,0.16652
3669,RL,89,Balanced,-0.260782,Low,0,High,4,Medium,1,High,2,3.25581,721.327,6.58248,0.0628203,0.16652
3670,RL,89,Balanced,-0.0397682,Low,0,High,4,Medium,1,High,2,3.26019,721.615,6.58288,0.0630277,0.16652
3671,RL,89,Balanced,0.122881,Low,0,High,4,Medium,1,High,2,3.24897,720.727,6.58165,0.062499,0.16652
3672,RL,89,Balanced,0.00486374,Low,0,High,4,Medium,1,High,2,3.25233,720.692,6.5816,0.0627157,0.16652
3673,RL,89,Balanced,-0.140381,Low,0,High,4,Medium,1,High,2,3.25585,721.706,6.583,0.0631538,0.16652
3674,RL,89,Balanced,-0.0127792,Low,0,High,4,Medium,1,High,2,3.2553,721.798,6.58313,0.0627511,0.16652
3675,RL,89,Balanced,-0.67668,Low,0,High,4,Medium,1,High,2,3.27813,726.706,6.5899,0.0628956,0.16652
3676,RL,70,Balanced,1.60832,Low,0,Low,0,Medium,1,High,2,3.22673,715.096,6.57381,0.062642,0.16652
3677,RL,89,Balanced,-0.919962,Low,0,High,4,Medium,1,High,2,3.25302,721.714,6.58301,0.0627811,0.16652
3678,RL,89,Balanced,-0.058794,Low,0,High,4,Medium,1,High,2,3.25489,722.139,6.5836,0.0628656,0.16652
3679,RL,89,Balanced,-0.287199,Low,0,High,4,Medium,1,High,2,3.26211,724.219,6.58647,0.0624721,0.16652
3680,RL,70,BSDF Heavy,0.86627,Low,0,Low,0,Medium,1,Medium,1,3.23824,717.964,6.57781,0.0623592,0.166387
3681,RL,132,BSDF Heavy,-0.20895,Low,0,Medium,2,Medium,1,Medium,1,3.24608,719.467,6.5799,0.0658864,0.166387
3682,RL,115,BSDF Heavy,0.725269,Low,0,Low,0,Medium,1,Medium,1,3.22938,714.261,6.57265,0.0659149,0.166387
3683,RL,134,BSDF Heavy,-1.17173,Low,0,High,4,Medium,1,Medium,1,3.26239,722.691,6.58436,0.0659079,0.166387
3684,RL,134,BSDF Heavy,0.182295,Low,0,High,4,Medium,1,Medium,1,3.25871,721.373,6.58254,0.0660232,0.166387
3685,RL,115,BSDF Heavy,0.724745,Low,0,Low,0,Medium,1,Medium,1,3.22836,716.157,6.57529,0.0653946,0.166387
3686,RL,134,BSDF Heavy,-0.750303,Low,0,High,4,Medium,1,Medium,1,3.26072,721.558,6.5828,0.0656958,0.166387
3687,RL,130,BSDF Heavy,0.507927,Low,0,Low,0,Medium,1,Medium,1,3.24277,717.897,6.57772,0.065795,0.166387
3688,RL,133,BSDF Heavy,-0.281429,Low,0,Medium-High,3,Medium,1,Medium,1,3.25239,719.923,6.58053,0.0658833,0.166387
3689,RL,130,BSDF Heavy,0.211477,Low,0,Low,0,Medium,1,Medium,1,3.24636,718.4,6.57842,0.0655567,0.166387
3690,RL,134,BSDF Heavy,-0.365782,Low,0,High,4,Medium,1,Medium,1,3.25398,721.037,6.58208,0.0660409,0.166387
3691,RL,130,BSDF Heavy,0.361919,Low,0,Low,0,Medium,1,Medium,1,3.2458,718.428,6.57846,0.0659118,0.166387
3692,RL,134,BSDF Heavy,-0.794554,Low,0,High,4,Medium,1,Medium,1,3.27346,724.167,6.5864,0.0660701,0.166387
3693,RL,134,BSDF Heavy,-0.0119686,Low,0,High,4,Medium,1,Medium,1,3.26943,724.254,6.58652,0.0658188,0.166387
3694,RL,134,BSDF Heavy,-0.0367165,Low,0,High,4,Medium,1,Medium,1,3.27054,724.52,6.58689,0.0654853,0.166387
3695,RL,134,BSDF Heavy,0.507832,Low,0,High,4,Medium,1,Medium,1,3.25611,720.845,6.58181,0.0658979,0.166387
3696,RL,134,Balanced,-0.300741,High,4,High,4,High,2,High,2,3.26584,723.019,6.58482,0.0657443,0.166254
3697,RL,89,Balanced,0.263023,High,4,High,4,High,2,High,2,3.25555,721.117,6.58219,0.0628187,0.166254
3698,RL,89,Balanced,-0.0226974,High,4,High,4,High,2,High,2,3.25357,721.281,6.58241,0.0627934,0.166254
3699,RL,70,Balanced,0.867033,High,4,Low,0,High,2,High,2,3.22772,715.046,6.57374,0.0628256,0.166254
3700,RL,70,Balanced,0.30961,High,4,Low,0,High,2,High,2,3.21579,712.832,6.57065,0.0628648,0.166254
3701,RL,70,Balanced,-0.694418,High,4,Low,0,High,2,High,2,3.2373,717.807,6.57759,0.0628756,0.166254
3702,RL,70,Balanced,0.296688,High,4,Low,0,High,2,High,2,3.22773,715.677,6.57463,0.0624898,0.166254
3703,RL,89,Balanced,-0.643587,High,4,High,4,High,2,High,2,3.25344,720.305,6.58106,0.0627219,0.166254
3704,RL,70,Balanced,0.838947,High,4,Low,0,High,2,High,2,3.22246,714.279,6.57267,0.0627565,0.166254
3705,RL,85,Balanced,-0.413847,High,4,Low,0,High,2,High,2,3.24114,717.245,6.57681,0.0628571,0.166254
3706,RL,89,Balanced,-0.478411,High,4,High,4,High,2,High,2,3.24462,720.689,6.58159,0.0627088,0.166254
3707,RL,87,Balanced,0.171614,High,4,Medium,2,High,2,High,2,3.24469,719.452,6.57988,0.0626742,0.166254
3708,RL,70,Balanced,0.548029,High,4,Low,0,High,2,High,2,3.22265,715.514,6.5744,0.0626266,0.166254
3709,RL,70,Balanced,0.0301838,High,4,Low,0,High,2,High,2,3.23109,715.298,6.5741,0.0625697,0.166254
3710,RL,70,Balanced,-0.154924,High,4,Low,0,High,2,High,2,3.23153,716.409,6.57565,0.06233,0.166254
3711,RL,70,Balanced,-0.2213,High,4,Low,0,High,2,High,2,3.23916,717.998,6.57786,0.0628441,0.166254
3712,RL,70,Light Heavy,-0.0325203,Low,0,Low,0,Medium,1,Medium,1,3.23681,718.232,6.57818,0.0622923,0.166121
3713,RL,25,Light Heavy,0.356817,Low,0,Low,0,Medium,1,Medium,1,3.22581,715.67,6.57462,0.0574525,0.166121
3714,RL,42,Light Heavy,-0.537205,Low,0,Medium,2,Medium,1,Medium,1,3.24438,719.53,6.57999,0.0577791,0.166121
3715,RL,44,Light Heavy,-0.498438,Low,0,High,4,Medium,1,Medium,1,3.25814,723.131,6.58497,0.0579144,0.166121
3716,RL,43,Light Heavy,0.417471,Low,0,Medium-High,3,Medium,1,Medium,1,3.24499,720.114,6.5808,0.0578291,0.166121
3717,RL,44,Light Heavy,-0.0915051,Low,0,High,4,Medium,1,Medium,1,3.24477,720.774,6.58171,0.0576639,0.166121
3718,RL,25,Light Heavy,0.421667,Low,0,Low,0,Medium,1,Medium,1,3.23136,717.737,6.5775,0.0576454,0.166121
3719,RL,44,Light Heavy,-0.688171,Low,0,High,4,Medium,1,Medium,1,3.25277,722.7,6.58438,0.0575916,0.166121
3720,RL,44,Light Heavy,-0.193357,Low,0,High,4,Medium,1,Medium,1,3.25826,724.101,6.58631,0.057481,0.166121
3721,RL,25,Light Heavy,0.711155,Low,0,Low,0,Medium,1,Medium,1,3.23748,718.962,6.5792,0.057803,0.166121
3722,RL,44,Light Heavy,-0.187922,Low,0,High,4,Medium,1,Medium,1,3.24451,720.317,6.58108,0.0578983,0.166121
3723,RL,44,Light Heavy,-0.632715,Low,0,High,4,Medium,1,Medium,1,3.26099,724.895,6.58741,0.0577484,0.166121
3724,RL,44,Light Heavy,-0.0915051,Low,0,High,4,Medium,1,Medium,1,3.26238,725.56,6.58832,0.0577246,0.166121
3725,RL,42,Light Heavy,0.808334,Low,0,Medium,2,Medium,1,Medium,1,3.2403,719.71,6.58024,0.0577953,0.166121
3726,RL,44,Light Heavy,-0.620794,Low,0,High,4,Medium,1,Medium,1,3.2644,724.198,6.58645,0.0576931,0.166121
3727,RL,44,Light Heavy,0.383949,Low,0,High,4,Medium,1,Medium,1,3.24442,721.42,6.58261,0.0578245,0.166121
3728,RL,44,BSDF Heavy,-0.326109,High,4,High,4,High,2,Low,0,3.25964,723.779,6.58587,0.0577838,0.165988
3729,RL,134,BSDF Heavy,0.0422001,High,4,High,4,High,2,Low,0,3.26302,723.473,6.58544,0.0655952,0.165988
3730,RL,134,BSDF Heavy,-0.4035,High,4,High,4,High,2,Low,0,3.27531,726.402,6.58948,0.0657758,0.165988
3731,RL,134,BSDF Heavy,0.64249,High,4,High,4,High,2,Low,0,3.25356,721.744,6.58306,0.0658034,0.165988
3732,RL,130,BSDF Heavy,0.387049,High,4,Low,0,High,2,Low,0,3.24629,718.952,6.57918,0.0657197,0.165988
3733,RL,134,BSDF Heavy,-0.831223,High,4,High,4,High,2,Low,0,3.27615,724.961,6.5875,0.0661515,0.165988
3734,RL,134,BSDF Heavy,0.472212,High,4,High,4,High,2,Low,0,3.25579,721.541,6.58277,0.06537,0.165988
3735,RL,133,BSDF Heavy,0.185299,High,4,Medium-High,3,High,2,Low,0,3.24915,720.204,6.58092,0.0653915,0.165988
3736,RL,134,BSDF Heavy,-1.0726,High,4,High,4,High,2,Low,0,3.28356,727.981,6.59165,0.0661454,0.165988
3737,RL,134,BSDF Heavy,0.480556,High,4,High,4,High,2,Low,0,3.27246,724.486,6.58684,0.0663483,0.165988
3738,RL,134,BSDF Heavy,-0.0516415,High,4,High,4,High,2,Low,0,3.27195,724.861,6.58736,0.0658611,0.165988
3739,RL,134,BSDF Heavy,0.597429,High,4,High,4,High,2,Low,0,3.25365,720.538,6.58138,0.0656313,0.165988
3740,RL,134,BSDF Heavy,-0.587511,High,4,High,4,High,2,Low,0,3.2781,724.789,6.58726,0.0659817,0.165988
3741,RL,134,BSDF Heavy,0.0762463,High,4,High,4,High,2,Low,0,3.266,724.236,6.5865,0.0659771,0.165988
3742,RL,130,BSDF Heavy,0.848866,High,4,Low,0,High,2,Low,0,3.24693,718.105,6.57801,0.0659271,0.165988
3743,RL,134,BSDF Heavy,-0.68469,High,4,High,4,High,2,Low,0,3.26336,723.046,6.58486,0.0658257,0.165988
3744,RL,115,Balanced,1.06049,Low,0,Low,0,Medium,1,High,2,3.23473,715.408,6.57425,0.0658434,0.165856
3745,RL,89,Balanced,-0.728846,Low,0,High,4,Medium,1,High,2,3.25704,720.649,6.58154,0.0629632,0.165856
3746,RL,89,Balanced,-0.507975,Low,0,High,4,Medium,1,High,2,3.2628,724.324,6.58662,0.062798,0.165856
3747,RL,70,Balanced,0.946999,Low,0,Low,0,Medium,1,High,2,3.23542,717.488,6.57715,0.0623346,0.165856
3748,RL,70,Balanced,0.743675,Low,0,Low,0,Medium,1,High,2,3.20793,712.164,6.56971,0.0623146,0.165856
3749,RL,85,Balanced,-0.927258,Low,0,Low,0,Medium,1,High,2,3.24217,718.808,6.57898,0.0627734,0.165856
3750,RL,88,Balanced,-0.157547,Low,0,Medium-High,3,Medium,1,High,2,3.24516,719.943,6.58056,0.0625551,0.165856
3751,RL,70,Balanced,0.49262,Low,0,Low,0,Medium,1,High,2,3.22978,716.4,6.57563,0.0625375,0.165856
3752,RL,88,Balanced,-0.508976,Low,0,Medium-High,3,Medium,1,High,2,3.25299,720.061,6.58072,0.0625743,0.165856
3753,RL,89,Balanced,-0.353003,Low,0,High,4,Medium,1,High,2,3.25919,722.611,6.58425,0.0629348,0.165856
3754,RL,86,Balanced,0.446129,Low,0,Low-Medium,1,Medium,1,High,2,3.24211,719.389,6.57979,0.0622746,0.165856
3755,RL,89,Balanced,-0.518894,Low,0,High,4,Medium,1,High,2,3.2589,723.137,6.58498,0.0626435,0.165856
3756,RL,70,Balanced,1.42617,Low,0,Low,0,Medium,1,High,2,3.21511,712.883,6.57072,0.062748,0.165856
3757,RL,70,Balanced,-0.417995,Low,0,Low,0,Medium,1,High,2,3.22622,715.873,6.5749,0.0626796,0.165856
3758,RL,89,Balanced,-0.638914,Low,0,High,4,Medium,1,High,2,3.25211,720.468,6.58129,0.0629394,0.165856
3759,RL,85,Balanced,0.379086,Low,0,Low,0,Medium,1,High,2,3.24194,717.739,6.5775,0.0624452,0.165856
3760,RL,89,BSDF Heavy,-0.644875,High,4,High,4,High,2,Medium,1,3.25295,722.388,6.58395,0.0624022,0.165723
3761,RL,131,BSDF Heavy,0.461483,High,4,Low-Medium,1,High,2,Medium,1,3.24783,719.058,6.57933,0.0658657,0.165723
3762,RL,134,BSDF Heavy,-0.382805,High,4,High,4,High,2,Medium,1,3.25745,721.819,6.58316,0.0655737,0.165723
3763,RL,134,BSDF Heavy,-0.206709,High,4,High,4,High,2,Medium,1,3.26462,723.315,6.58523,0.0658119,0.165723
