Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3252,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6289,2986.59,8.00222,0.441708,0.17002
3253,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6633,2988.92,8.003,0.442119,0.17002
3254,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6842,2998.27,8.00612,0.441979,0.17002
3255,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.7103,2998.02,8.00604,0.441994,0.17002
3256,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.6541,2989.69,8.00326,0.441801,0.169952
3257,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6954,1678.45,7.42622,0.347571,0.169952
3258,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7719,1684.84,7.43002,0.348417,0.169952
3259,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8538,1698.6,7.43815,0.348814,0.169952
3260,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7703,1688.67,7.43229,0.348057,0.169952
3261,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7646,1683.46,7.4292,0.348363,0.169952
3262,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8011,1690.33,7.43327,0.348456,0.169952
3263,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.757,1683.03,7.42894,0.348325,0.169952
3264,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8517,1697.26,7.43736,0.348832,0.169884
3265,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7643,1688.65,7.43228,0.348083,0.169884
3266,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.817,1690.54,7.43339,0.348613,0.169884
3267,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8243,1692.22,7.43439,0.348624,0.169884
3268,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7746,1688.63,7.43226,0.348106,0.169884
3269,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.719,1676.13,7.42484,0.348168,0.169884
3270,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8421,1693.66,7.43524,0.348908,0.169884
3271,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7993,1687.64,7.43168,0.348677,0.169884
3272,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7484,1680.73,7.42758,0.348304,0.169816
3273,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.784,1684.64,7.4299,0.348641,0.169816
3274,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8707,1697.13,7.43729,0.349214,0.169816
3275,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7431,1683.64,7.42931,0.347993,0.169816
3276,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.774,1686.05,7.43074,0.348265,0.169816
3277,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7897,1685.53,7.43043,0.348677,0.169816
3278,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7782,1687.99,7.43189,0.348216,0.169816
3279,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8436,1693.47,7.43513,0.348839,0.169816
3280,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7897,1687.83,7.43179,0.348385,0.169748
3281,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8043,1690.75,7.43352,0.348439,0.169748
3282,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7533,1681.61,7.4281,0.348226,0.169748
3283,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8668,1697.87,7.43772,0.348991,0.169748
3284,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9463,1705.65,7.44229,0.349774,0.169748
3285,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8125,1692.09,7.43431,0.348465,0.169748
3286,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9306,1709.36,7.44446,0.349311,0.169748
3287,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8479,1690.76,7.43353,0.349219,0.169748
3288,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8233,1692.38,7.43448,0.348756,0.169681
3289,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8464,1694.81,7.43592,0.348771,0.169681
3290,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8305,1692.36,7.43447,0.348799,0.169681
3291,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7907,1686.11,7.43077,0.348576,0.169681
3292,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8154,1690.65,7.43346,0.348601,0.169681
3293,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8021,1688.19,7.432,0.348584,0.169681
3294,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7988,1690.28,7.43324,0.348481,0.169681
3295,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8502,1698.19,7.43791,0.348726,0.169681
3296,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7634,1683.64,7.42931,0.348316,0.169613
3297,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8188,1689.53,7.4328,0.348805,0.169613
3298,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7768,1685.04,7.43014,0.348368,0.169613
3299,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8431,1696.13,7.43669,0.348645,0.169613
3300,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8707,1700.68,7.43937,0.348935,0.169613
3301,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7059,1677.14,7.42544,0.347808,0.169613
3302,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8762,1697.9,7.43774,0.349205,0.169613
3303,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8016,1688.82,7.43238,0.348658,0.169613
3304,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8037,1688.97,7.43246,0.348468,0.169545
3305,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8003,1686.55,7.43104,0.348765,0.169545
3306,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8707,1699,7.43838,0.348986,0.169545
3307,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8225,1693.61,7.43521,0.348574,0.169545
3308,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8519,1696.27,7.43677,0.348848,0.169545
3309,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8751,1699.64,7.43876,0.349012,0.169545
3310,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8263,1692.6,7.43461,0.348713,0.169545
3311,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7533,1684.11,7.42958,0.348087,0.169545
3312,RL,134,Balanced,0,High,4,High,4,High,2,High,2,14.6832,1677.52,7.42567,0.347458,0.169477
3313,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.5896,2986.57,8.00222,0.441197,0.169477
3314,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.5989,2981.48,8.00051,0.441538,0.169477
3315,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6489,2989.13,8.00307,0.441768,0.169477
3316,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6857,2995.11,8.00507,0.442181,0.169477
3317,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.598,2986.51,8.0022,0.441349,0.169477
3318,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6585,2986.19,8.00209,0.442103,0.169477
3319,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6141,2989.39,8.00316,0.441291,0.169477
3320,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.6248,2987.39,8.00249,0.441468,0.169409
3321,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8538,1696.82,7.4371,0.348855,0.169409
3322,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9123,1705.59,7.44225,0.349376,0.169409
3323,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8559,1697.15,7.4373,0.348968,0.169409
3324,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7248,1680.59,7.4275,0.347907,0.169409
3325,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.867,1697.62,7.43757,0.348998,0.169409
3326,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7455,1683.59,7.42928,0.348115,0.169409
3327,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9031,1705.14,7.44199,0.349006,0.169409
3328,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.818,1688.2,7.43201,0.34881,0.169341
3329,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7666,1682.88,7.42886,0.34846,0.169341
3330,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.787,1688.93,7.43244,0.348389,0.169341
3331,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8454,1693.85,7.43535,0.348966,0.169341
3332,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8294,1693.06,7.43488,0.348643,0.169341
3333,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7827,1685.89,7.43064,0.348423,0.169341
3334,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7394,1684.54,7.42984,0.347797,0.169341
3335,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8006,1690.8,7.43355,0.348492,0.169341
3336,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,14.9193,1704.27,7.44148,0.349431,0.169274
3337,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2022,3583.27,8.18431,0.493709,0.169274
3338,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1561,3579.63,8.18329,0.493311,0.169274
3339,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1653,3581.16,8.18372,0.49337,0.169274
3340,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.3067,3590.05,8.1862,0.494579,0.169274
3341,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2497,3586.78,8.18529,0.494322,0.169274
3342,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2347,3585.21,8.18485,0.493948,0.169274
3343,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1531,3579.63,8.18329,0.493406,0.169274
3344,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.2431,3591.57,8.18662,0.493729,0.169206
3345,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7655,1685.85,7.43062,0.348186,0.169206
3346,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7146,1679.1,7.42661,0.347873,0.169206
3347,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.799,1686.48,7.43099,0.348615,0.169206
3348,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8104,1688.57,7.43223,0.348624,0.169206
3349,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8091,1689.26,7.43264,0.348611,0.169206
3350,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7951,1687.34,7.4315,0.348546,0.169206
3351,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8135,1693.35,7.43505,0.348502,0.169206
3352,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7094,1677.37,7.42558,0.347774,0.169138
3353,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7933,1687.69,7.43171,0.348509,0.169138
3354,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8686,1700.01,7.43897,0.349003,0.169138
3355,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7993,1690.07,7.43312,0.348424,0.169138
3356,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7578,1684.51,7.42982,0.348239,0.169138
3357,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8968,1701.93,7.4401,0.349226,0.169138
3358,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7824,1688.27,7.43205,0.348304,0.169138
3359,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9022,1702.19,7.44026,0.349378,0.169138
3360,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,14.7332,1682.54,7.42866,0.347914,0.169071
3361,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.146,3581.45,8.1838,0.492967,0.169071
3362,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1498,3576.42,8.1824,0.493457,0.169071
3363,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.261,3586.19,8.18512,0.494199,0.169071
3364,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2706,3591.2,8.18652,0.493931,0.169071
3365,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2142,3586.05,8.18509,0.493764,0.169071
3366,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.0553,3569.01,8.18032,0.492624,0.169071
3367,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2539,3591.72,8.18666,0.493977,0.169071
3368,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.1984,3584.16,8.18456,0.493458,0.169003
3369,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.851,1696.25,7.43677,0.34895,0.169003
3370,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8629,1697.99,7.43779,0.349096,0.169003
3371,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6982,1675.31,7.42435,0.347692,0.169003
3372,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8481,1693.3,7.43502,0.348983,0.169003
3373,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.795,1689.33,7.43268,0.348384,0.169003
3374,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8218,1692.79,7.43472,0.348657,0.169003
3375,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8278,1692.32,7.43445,0.348853,0.169003
3376,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9507,1709.62,7.44461,0.349675,0.168936
3377,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8118,1693.66,7.43524,0.348513,0.168936
3378,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.776,1685.26,7.43027,0.348482,0.168936
3379,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7253,1683.33,7.42912,0.347746,0.168936
3380,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7594,1684.8,7.42999,0.348206,0.168936
3381,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8077,1689.65,7.43287,0.348555,0.168936
3382,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8728,1699.14,7.43847,0.349036,0.168936
3383,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7263,1681.88,7.42826,0.347864,0.168936
3384,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8933,1701.33,7.43976,0.349217,0.168868
3385,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8499,1693.99,7.43543,0.348961,0.168868
3386,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8164,1689.22,7.43261,0.348824,0.168868
3387,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7947,1689.8,7.43296,0.348419,0.168868
3388,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8117,1689.56,7.43282,0.348687,0.168868
3389,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8049,1689.76,7.43294,0.348495,0.168868
3390,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7864,1690.77,7.43353,0.348271,0.168868
3391,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8703,1696.92,7.43716,0.349074,0.168868
3392,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.738,1683.49,7.42922,0.347931,0.1688
3393,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8845,1699.85,7.43888,0.349256,0.1688
3394,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.874,1697.86,7.43771,0.34917,0.1688
3395,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8169,1691.69,7.43407,0.348695,0.1688
3396,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8408,1694.95,7.436,0.348781,0.1688
3397,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8396,1691.88,7.43419,0.348903,0.1688
3398,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8146,1691.23,7.4338,0.3487,0.1688
3399,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7827,1686.4,7.43094,0.348304,0.1688
3400,RL,134,Balanced,0,High,4,High,4,High,2,High,2,14.8352,1692.48,7.43454,0.348915,0.168733
3401,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6469,2988.97,8.00302,0.441716,0.168733
3402,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6074,2984.23,8.00143,0.441496,0.168733
3403,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6843,2992.35,8.00415,0.442149,0.168733
3404,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.6138,2985.46,8.00185,0.441567,0.168733
3405,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.5139,2968.78,7.99624,0.441287,0.168733
3406,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.5657,2979.73,7.99992,0.441185,0.168733
3407,RL,134,Balanced,0,High,4,High,4,High,2,High,2,26.5942,2984.29,8.00145,0.441337,0.168733
3408,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.59,2981.21,8.00042,0.441407,0.168665
3409,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7946,1688.81,7.43237,0.348523,0.168665
3410,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8976,1698.66,7.43818,0.349298,0.168665
3411,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.799,1689.08,7.43253,0.348611,0.168665
3412,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7439,1679.88,7.42707,0.348205,0.168665
3413,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7911,1691.15,7.43375,0.348337,0.168665
3414,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7813,1688.14,7.43197,0.348324,0.168665
3415,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8348,1696.62,7.43698,0.348634,0.168665
3416,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,14.7526,1682.46,7.42861,0.348175,0.168598
3417,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1037,3571.32,8.18097,0.49304,0.168598
3418,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1088,3576.59,8.18245,0.492858,0.168598
3419,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.0705,3567.07,8.17978,0.49301,0.168598
3420,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1603,3575.98,8.18227,0.49352,0.168598
3421,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.0662,3575.95,8.18226,0.492327,0.168598
3422,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2574,3587.57,8.18551,0.494104,0.168598
3423,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.0877,3568.41,8.18015,0.493184,0.168598
3424,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.122,3572.86,8.1814,0.49336,0.168531
3425,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.756,1686.54,7.43103,0.348011,0.168531
3426,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8708,1698.08,7.43784,0.349059,0.168531
3427,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8346,1693.87,7.43536,0.348739,0.168531
3428,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6749,1671.82,7.42227,0.3477,0.168531
3429,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9257,1705.67,7.4423,0.349364,0.168531
3430,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7545,1683.02,7.42894,0.348163,0.168531
3431,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8756,1696.76,7.43706,0.349278,0.168531
3432,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7329,1682.06,7.42837,0.347919,0.168463
3433,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8242,1691.03,7.43368,0.34885,0.168463
3434,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8708,1697.43,7.43746,0.349094,0.168463
3435,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8382,1695.93,7.43658,0.348618,0.168463
3436,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8328,1695.11,7.43609,0.348537,0.168463
3437,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8342,1694.86,7.43595,0.348717,0.168463
3438,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8106,1692.24,7.4344,0.348458,0.168463
3439,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7417,1682.7,7.42875,0.348122,0.168463
3440,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7311,1680.12,7.42721,0.348086,0.168396
3441,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7334,1681.28,7.42791,0.347975,0.168396
3442,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8204,1692.39,7.43449,0.348588,0.168396
3443,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.707,1677.11,7.42543,0.34797,0.168396
3444,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7395,1681.93,7.42829,0.348083,0.168396
3445,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8499,1698.31,7.43798,0.348751,0.168396
3446,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8243,1691.15,7.43375,0.348871,0.168396
3447,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7789,1687.04,7.43132,0.348371,0.168396
3448,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9172,1702.78,7.4406,0.349368,0.168328
3449,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8271,1692.79,7.43472,0.348689,0.168328
3450,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7306,1679.88,7.42707,0.348057,0.168328
3451,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8412,1697.58,7.43755,0.348608,0.168328
3452,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7366,1683.24,7.42907,0.347967,0.168328
3453,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.794,1690.75,7.43352,0.348366,0.168328
3454,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8647,1699.35,7.43859,0.348929,0.168328
3455,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.776,1686.03,7.43072,0.348311,0.168328
3456,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.889,1700.65,7.43935,0.349215,0.168261
3457,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7708,1683.73,7.42936,0.348532,0.168261
3458,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8396,1697.7,7.43762,0.348555,0.168261
3459,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8898,1701.99,7.44014,0.349069,0.168261
3460,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8132,1691.75,7.43411,0.348606,0.168261
3461,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.715,1677.89,7.42589,0.348078,0.168261
3462,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.746,1682.49,7.42863,0.348004,0.168261
3463,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8916,1699.58,7.43872,0.349222,0.168261
3464,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7787,1683.39,7.42916,0.348488,0.168194
3465,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7203,1679.46,7.42682,0.347887,0.168194
3466,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7839,1684.32,7.42971,0.348588,0.168194
3467,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7931,1689.15,7.43257,0.348499,0.168194
3468,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7427,1682.41,7.42858,0.348083,0.168194
3469,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8393,1695.71,7.43644,0.348705,0.168194
3470,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9296,1705.67,7.4423,0.34949,0.168194
3471,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8467,1695.74,7.43647,0.348795,0.168194
3472,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.753,1684.95,7.43008,0.348082,0.168127
3473,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7385,1676.55,7.42509,0.34848,0.168127
3474,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.747,1683.77,7.42938,0.348136,0.168127
3475,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7805,1692.93,7.43481,0.34797,0.168127
3476,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6768,1672.5,7.42267,0.34773,0.168127
3477,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8705,1696.53,7.43693,0.349203,0.168127
3478,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8444,1697.29,7.43738,0.3487,0.168127
3479,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8281,1692.97,7.43483,0.348865,0.168127
3480,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9021,1703.57,7.44107,0.349166,0.168059
3481,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7687,1685.31,7.4303,0.348199,0.168059
3482,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.788,1687.33,7.43149,0.348444,0.168059
3483,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8976,1701.14,7.43964,0.349252,0.168059
3484,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7425,1681.21,7.42787,0.348128,0.168059
