Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3494,Baseline,6,Balanced,0,Low,0,Low,0,21.0434,3560.44,8.17792,0.581897,0.1
3495,Baseline,6,Balanced,0,Low,0,Low,0,20.9405,3536.87,8.17128,0.581342,0.1
3496,Baseline,6,Balanced,0,Low,0,Low,0,21.002,3546.1,8.17389,0.581732,0.1
3497,Baseline,6,Balanced,0,Low,0,Low,0,21.0288,3554.68,8.1763,0.581476,0.1
3498,Baseline,6,Balanced,0,Low,0,Low,0,21.0641,3564.27,8.179,0.581479,0.1
3499,Baseline,6,Balanced,0,Low,0,Low,0,21.0414,3557.42,8.17707,0.581449,0.1
3500,Baseline,6,Balanced,0,Low,0,Low,0,20.9904,3548.28,8.1745,0.58187,0.1
3501,Baseline,6,Balanced,0,Low,0,Low,0,21.0497,3558.75,8.17744,0.582179,0.1
3502,Baseline,6,Balanced,0,Low,0,Low,0,21.0874,3565.92,8.17946,0.581995,0.1
3503,Baseline,6,Balanced,0,Low,0,Low,0,20.9892,3545.28,8.17365,0.581738,0.1
3504,Baseline,6,Balanced,0,Low,0,Low,0,21.0367,3557.07,8.17697,0.581505,0.1
3505,Baseline,6,Balanced,0,Low,0,Low,0,21.0573,3559.04,8.17753,0.582584,0.1
3506,Baseline,6,Balanced,0,Low,0,Low,0,21.0933,3567.74,8.17997,0.581678,0.1
3507,Baseline,6,Balanced,0,Low,0,Low,0,21.0085,3550.35,8.17508,0.581334,0.1
3508,Baseline,6,Balanced,0,Low,0,Low,0,20.9697,3544.7,8.17349,0.581804,0.1
3509,Baseline,6,Balanced,0,Low,0,Low,0,21.025,3553.41,8.17595,0.581376,0.1
3510,Baseline,6,Balanced,0,Low,0,Low,0,21.0777,3563.18,8.17869,0.582158,0.1
3511,Baseline,6,Balanced,0,Low,0,Low,0,21.0833,3567.87,8.18001,0.581915,0.1
3512,Baseline,6,Balanced,0,Low,0,Low,0,21.062,3563.83,8.17887,0.58153,0.1
3513,Baseline,6,Balanced,0,Low,0,Low,0,20.9995,3548.93,8.17468,0.581995,0.1
3514,Baseline,6,Balanced,0,Low,0,Low,0,20.979,3545.42,8.17369,0.581672,0.1
3515,Baseline,6,Balanced,0,Low,0,Low,0,21.0934,3567.12,8.1798,0.581956,0.1
3516,Baseline,6,Balanced,0,Low,0,Low,0,21.0264,3552.69,8.17574,0.581946,0.1
3517,Baseline,6,Balanced,0,Low,0,Low,0,21.0756,3564.72,8.17912,0.582215,0.1
3518,Baseline,6,Balanced,0,Low,0,Low,0,21.0629,3558.34,8.17733,0.582062,0.1
3519,Baseline,6,Balanced,0,Low,0,Low,0,21.0607,3561.93,8.17834,0.581475,0.1
3520,Baseline,6,Balanced,0,Low,0,Low,0,21.0424,3558.27,8.17731,0.581712,0.1
3521,Baseline,6,Balanced,0,Low,0,Low,0,21.0683,3565.18,8.17925,0.581569,0.1
3522,Baseline,6,Balanced,0,Low,0,Low,0,20.9584,3543.48,8.17315,0.581766,0.1
3523,Baseline,6,Balanced,0,Low,0,Low,0,21.0831,3566.15,8.17952,0.581807,0.1
3524,Baseline,6,Balanced,0,Low,0,Low,0,21.0199,3549.73,8.17491,0.581558,0.1
3525,Baseline,6,Balanced,0,Low,0,Low,0,21.0708,3561.78,8.1783,0.582252,0.1
3526,Baseline,6,Balanced,0,Low,0,Low,0,21.029,3552.52,8.17569,0.582446,0.1
3527,Baseline,6,Balanced,0,Low,0,Low,0,21.0018,3546.11,8.17389,0.581489,0.1
3528,Baseline,6,Balanced,0,Low,0,Low,0,21.0202,3554.61,8.17628,0.581606,0.1
3529,Baseline,6,Balanced,0,Low,0,Low,0,21.0517,3556.99,8.17695,0.581743,0.1
3530,Baseline,6,Balanced,0,Low,0,Low,0,21.0655,3558.61,8.17741,0.582375,0.1
3531,Baseline,6,Balanced,0,Low,0,Low,0,21.0271,3554.89,8.17636,0.581785,0.1
3532,Baseline,6,Balanced,0,Low,0,Low,0,21.0717,3564.3,8.179,0.581639,0.1
3533,Baseline,6,Balanced,0,Low,0,Low,0,21.0063,3548.26,8.17449,0.582137,0.1
3534,Baseline,6,Balanced,0,Low,0,Low,0,21.0656,3560.24,8.17787,0.582403,0.1
3535,Baseline,6,Balanced,0,Low,0,Low,0,20.9868,3545.99,8.17385,0.581671,0.1
3536,Baseline,6,Balanced,0,Low,0,Low,0,21.0624,3562.89,8.17861,0.581669,0.1
3537,Baseline,6,Balanced,0,Low,0,Low,0,21.036,3559.78,8.17774,0.581565,0.1
3538,Baseline,6,Balanced,0,Low,0,Low,0,21.0673,3561.59,8.17824,0.581603,0.1
3539,Baseline,6,Balanced,0,Low,0,Low,0,20.9837,3548.66,8.17461,0.581879,0.1
3540,Baseline,6,Balanced,0,Low,0,Low,0,20.9988,3549.5,8.17484,0.581189,0.1
3541,Baseline,6,Balanced,0,Low,0,Low,0,21.0663,3560.83,8.17803,0.581864,0.1
3542,Baseline,6,Balanced,0,Low,0,Low,0,21.039,3555.89,8.17664,0.582088,0.1
3543,Baseline,6,Balanced,0,Low,0,Low,0,21.0586,3557.54,8.1771,0.582345,0.1
3544,Baseline,6,Balanced,0,Low,0,Low,0,21.0248,3553.85,8.17607,0.581755,0.1
3545,Baseline,6,Balanced,0,Low,0,Low,0,21.0457,3559.29,8.1776,0.581592,0.1
3546,Baseline,6,Balanced,0,Low,0,Low,0,21.0221,3554.61,8.17628,0.582309,0.1
3547,Baseline,6,Balanced,0,Low,0,Low,0,21.0416,3556.95,8.17694,0.581724,0.1
3548,Baseline,6,Balanced,0,Low,0,Low,0,20.9867,3548.52,8.17457,0.581428,0.1
3549,Baseline,6,Balanced,0,Low,0,Low,0,21.0221,3555.51,8.17653,0.581691,0.1
3550,Baseline,6,Balanced,0,Low,0,Low,0,21.0609,3559.24,8.17758,0.582016,0.1
3551,Baseline,6,Balanced,0,Low,0,Low,0,21.0387,3555.29,8.17647,0.581785,0.1
3552,Baseline,6,Balanced,0,Low,0,Low,0,21.0303,3556.72,8.17688,0.581179,0.1
3553,Baseline,6,Balanced,0,Low,0,Low,0,20.9518,3541.17,8.1725,0.581584,0.1
3554,Baseline,6,Balanced,0,Low,0,Low,0,21.0117,3551.15,8.17531,0.581576,0.1
3555,Baseline,6,Balanced,0,Low,0,Low,0,21.0715,3557.87,8.1772,0.582406,0.1
3556,Baseline,6,Balanced,0,Low,0,Low,0,20.9919,3546.07,8.17388,0.582158,0.1
3557,Baseline,6,Balanced,0,Low,0,Low,0,20.993,3547.29,8.17422,0.581501,0.1
3558,Baseline,6,Balanced,0,Low,0,Low,0,20.9968,3549.94,8.17497,0.581604,0.1
3559,Baseline,6,Balanced,0,Low,0,Low,0,21.0153,3549.81,8.17493,0.582103,0.1
3560,Baseline,6,Balanced,0,Low,0,Low,0,21.0244,3553.8,8.17605,0.581496,0.1
3561,Baseline,6,Balanced,0,Low,0,Low,0,21.0819,3564.23,8.17898,0.582105,0.1
3562,Baseline,6,Balanced,0,Low,0,Low,0,20.996,3547.51,8.17428,0.581531,0.1
3563,Baseline,6,Balanced,0,Low,0,Low,0,21.0392,3556.72,8.17688,0.582083,0.1
3564,Baseline,6,Balanced,0,Low,0,Low,0,21.055,3560.74,8.17801,0.581608,0.1
3565,Baseline,6,Balanced,0,Low,0,Low,0,20.9992,3548.8,8.17465,0.58123,0.1
3566,Baseline,6,Balanced,0,Low,0,Low,0,21.0481,3558.08,8.17726,0.581398,0.1
3567,Baseline,6,Balanced,0,Low,0,Low,0,21.0647,3561.09,8.1781,0.581659,0.1
3568,Baseline,6,Balanced,0,Low,0,Low,0,21.0167,3552.67,8.17574,0.581441,0.1
3569,Baseline,6,Balanced,0,Low,0,Low,0,21.0173,3553.08,8.17585,0.582042,0.1
3570,Baseline,6,Balanced,0,Low,0,Low,0,20.9875,3546.75,8.17407,0.581548,0.1
3571,Baseline,6,Balanced,0,Low,0,Low,0,21.0129,3552.14,8.17559,0.582353,0.1
3572,Baseline,6,Balanced,0,Low,0,Low,0,21.0079,3550.73,8.17519,0.581679,0.1
3573,Baseline,6,Balanced,0,Low,0,Low,0,20.9617,3541.13,8.17248,0.581373,0.1
3574,Baseline,6,Balanced,0,Low,0,Low,0,21.0067,3549.1,8.17473,0.582236,0.1
3575,Baseline,6,Balanced,0,Low,0,Low,0,21.0223,3553.8,8.17605,0.581778,0.1
3576,Baseline,6,Balanced,0,Low,0,Low,0,20.9888,3548.02,8.17443,0.581278,0.1
3577,Baseline,6,Balanced,0,Low,0,Low,0,21.0202,3551.68,8.17546,0.581438,0.1
3578,Baseline,6,Balanced,0,Low,0,Low,0,21.0459,3559.82,8.17775,0.580992,0.1
3579,Baseline,6,Balanced,0,Low,0,Low,0,21.0811,3564.04,8.17893,0.582179,0.1
3580,Baseline,6,Balanced,0,Low,0,Low,0,21.0349,3556.79,8.1769,0.581192,0.1
3581,Baseline,6,Balanced,0,Low,0,Low,0,21.0417,3555.68,8.17658,0.582364,0.1
3582,Baseline,6,Balanced,0,Low,0,Low,0,21.0117,3551.49,8.1754,0.582101,0.1
3583,Baseline,6,Balanced,0,Low,0,Low,0,21.0178,3552.11,8.17558,0.581823,0.1
3584,Baseline,6,Balanced,0,Low,0,Low,0,21.0144,3551.59,8.17543,0.581772,0.1
3585,Baseline,6,Balanced,0,Low,0,Low,0,21.0162,3548.65,8.1746,0.582042,0.1
3586,Baseline,6,Balanced,0,Low,0,Low,0,21.0043,3548.76,8.17463,0.581487,0.1
3587,Baseline,6,Balanced,0,Low,0,Low,0,20.9911,3547.29,8.17422,0.58161,0.1
3588,Baseline,6,Balanced,0,Low,0,Low,0,21.0879,3566.68,8.17967,0.5815,0.1
3589,Baseline,6,Balanced,0,Low,0,Low,0,21.0283,3553.8,8.17605,0.582267,0.1
3590,Baseline,6,Balanced,0,Low,0,Low,0,21.0075,3552.74,8.17576,0.581455,0.1
3591,Baseline,6,Balanced,0,Low,0,Low,0,21.0576,3561.98,8.17835,0.581495,0.1
3592,Baseline,6,Balanced,0,Low,0,Low,0,21.0116,3552.87,8.17579,0.581235,0.1
3593,Baseline,6,Balanced,0,Low,0,Low,0,21.0045,3548.84,8.17466,0.582052,0.1
3594,Baseline,6,Balanced,0,Low,0,Low,0,21.0235,3552.43,8.17567,0.581882,0.1
3595,Baseline,6,Balanced,0,Low,0,Low,0,21.0103,3549.91,8.17496,0.5816,0.1
3596,Baseline,6,Balanced,0,Low,0,Low,0,20.9843,3545.84,8.17381,0.581492,0.1
3597,Baseline,6,Balanced,0,Low,0,Low,0,21.004,3551.44,8.17539,0.581213,0.1
3598,Baseline,6,Balanced,0,Low,0,Low,0,21.0324,3556.19,8.17673,0.581625,0.1
3599,Baseline,6,Balanced,0,Low,0,Low,0,21.0136,3552.04,8.17556,0.581315,0.1
3600,Baseline,6,Balanced,0,Low,0,Low,0,21.0847,3566.65,8.17966,0.582292,0.1
3601,Baseline,6,Balanced,0,Low,0,Low,0,20.9933,3548.36,8.17452,0.581744,0.1
3602,Baseline,6,Balanced,0,Low,0,Low,0,21.0309,3555,8.17639,0.582092,0.1
3603,Baseline,6,Balanced,0,Low,0,Low,0,21.0527,3559.03,8.17752,0.581942,0.1
3604,Baseline,6,Balanced,0,Low,0,Low,0,21.026,3554.38,8.17622,0.581648,0.1
3605,Baseline,6,Balanced,0,Low,0,Low,0,20.9908,3545.55,8.17373,0.581816,0.1
3606,Baseline,6,Balanced,0,Low,0,Low,0,21.0647,3561.66,8.17826,0.582291,0.1
3607,Baseline,6,Balanced,0,Low,0,Low,0,21.0315,3555.34,8.17649,0.581043,0.1
3608,Baseline,6,Balanced,0,Low,0,Low,0,21.0041,3549.56,8.17486,0.581135,0.1
3609,Baseline,6,Balanced,0,Low,0,Low,0,21.0345,3554.05,8.17613,0.581641,0.1
3610,Baseline,6,Balanced,0,Low,0,Low,0,21.044,3559.42,8.17763,0.581546,0.1
3611,Baseline,6,Balanced,0,Low,0,Low,0,21.0711,3565.04,8.17921,0.581689,0.1
3612,Baseline,6,Balanced,0,Low,0,Low,0,21.0796,3564.93,8.17918,0.581972,0.1
3613,Baseline,6,Balanced,0,Low,0,Low,0,21.0573,3562.82,8.17859,0.581279,0.1
3614,Baseline,6,Balanced,0,Low,0,Low,0,21.0905,3566.48,8.17961,0.581465,0.1
3615,Baseline,6,Balanced,0,Low,0,Low,0,21.0128,3550.98,8.17526,0.581703,0.1
3616,Baseline,6,Balanced,0,Low,0,Low,0,21.0483,3560.25,8.17787,0.581958,0.1
3617,Baseline,6,Balanced,0,Low,0,Low,0,20.9647,3543,8.17301,0.581505,0.1
3618,Baseline,6,Balanced,0,Low,0,Low,0,21.0285,3556.83,8.17691,0.582,0.1
3619,Baseline,6,Balanced,0,Low,0,Low,0,21.0233,3550.75,8.1752,0.582079,0.1
3620,Baseline,6,Balanced,0,Low,0,Low,0,20.995,3549.73,8.17491,0.581584,0.1
3621,Baseline,6,Balanced,0,Low,0,Low,0,21.077,3563.65,8.17882,0.581993,0.1
3622,Baseline,6,Balanced,0,Low,0,Low,0,21.0206,3554.97,8.17638,0.58193,0.1
3623,Baseline,6,Balanced,0,Low,0,Low,0,21.0018,3546.54,8.17401,0.582049,0.1
3624,Baseline,6,Balanced,0,Low,0,Low,0,21.0634,3561.61,8.17825,0.581544,0.1
3625,Baseline,6,Balanced,0,Low,0,Low,0,21.0554,3560.43,8.17792,0.581653,0.1
3626,Baseline,6,Balanced,0,Low,0,Low,0,21.0371,3555.51,8.17653,0.58169,0.1
3627,Baseline,6,Balanced,0,Low,0,Low,0,21.0022,3548.03,8.17443,0.581283,0.1
3628,Baseline,6,Balanced,0,Low,0,Low,0,21.0663,3565.46,8.17933,0.582008,0.1
3629,Baseline,6,Balanced,0,Low,0,Low,0,20.9979,3547.88,8.17439,0.581294,0.1
3630,Baseline,6,Balanced,0,Low,0,Low,0,21.004,3548.13,8.17446,0.58149,0.1
3631,Baseline,6,Balanced,0,Low,0,Low,0,21.0449,3558.79,8.17746,0.581864,0.1
3632,Baseline,6,Balanced,0,Low,0,Low,0,21.0441,3558.8,8.17746,0.582006,0.1
3633,Baseline,6,Balanced,0,Low,0,Low,0,21.0389,3555.29,8.17647,0.581451,0.1
3634,Baseline,6,Balanced,0,Low,0,Low,0,21.0213,3551.63,8.17544,0.581644,0.1
3635,Baseline,6,Balanced,0,Low,0,Low,0,21.0588,3562.87,8.1786,0.581269,0.1
3636,Baseline,6,Balanced,0,Low,0,Low,0,21.0399,3554.42,8.17623,0.581488,0.1
3637,Baseline,6,Balanced,0,Low,0,Low,0,21.0702,3564.62,8.17909,0.581695,0.1
3638,Baseline,6,Balanced,0,Low,0,Low,0,21.0227,3551.62,8.17544,0.582275,0.1
3639,Baseline,6,Balanced,0,Low,0,Low,0,20.9807,3543.97,8.17328,0.582374,0.1
3640,Baseline,6,Balanced,0,Low,0,Low,0,21.0184,3553.65,8.17601,0.581824,0.1
3641,Baseline,6,Balanced,0,Low,0,Low,0,21.016,3550.43,8.17511,0.58209,0.1
3642,Baseline,6,Balanced,0,Low,0,Low,0,20.9723,3541.62,8.17262,0.581774,0.1
3643,Baseline,6,Balanced,0,Low,0,Low,0,21.0441,3558.61,8.17741,0.581599,0.1
3644,Baseline,6,Balanced,0,Low,0,Low,0,21.0681,3562.52,8.1785,0.581865,0.1
3645,Baseline,6,Balanced,0,Low,0,Low,0,21.0758,3564.83,8.17915,0.581687,0.1
3646,Baseline,6,Balanced,0,Low,0,Low,0,21.0357,3556.6,8.17684,0.582109,0.1
3647,Baseline,6,Balanced,0,Low,0,Low,0,21.053,3558.72,8.17744,0.581754,0.1
3648,Baseline,6,Balanced,0,Low,0,Low,0,21.0052,3550.16,8.17503,0.581725,0.1
3649,Baseline,6,Balanced,0,Low,0,Low,0,21.0355,3556.42,8.17679,0.581601,0.1
3650,Baseline,6,Balanced,0,Low,0,Low,0,21.0848,3563.51,8.17878,0.582041,0.1
3651,Baseline,6,Balanced,0,Low,0,Low,0,21.0366,3555.93,8.17665,0.58149,0.1
3652,Baseline,6,Balanced,0,Low,0,Low,0,21.0394,3554.47,8.17624,0.581788,0.1
3653,Baseline,6,Balanced,0,Low,0,Low,0,21.0339,3554.84,8.17635,0.581723,0.1
3654,Baseline,6,Balanced,0,Low,0,Low,0,21.0853,3564.3,8.179,0.581951,0.1
3655,Baseline,6,Balanced,0,Low,0,Low,0,21.0576,3561.16,8.17812,0.581741,0.1
3656,Baseline,6,Balanced,0,Low,0,Low,0,21.0155,3549.82,8.17493,0.581931,0.1
3657,Baseline,6,Balanced,0,Low,0,Low,0,21.0115,3551.91,8.17552,0.581663,0.1
3658,Baseline,6,Balanced,0,Low,0,Low,0,21.0077,3544.01,8.1733,0.581935,0.1
3659,Baseline,6,Balanced,0,Low,0,Low,0,21.0843,3566.2,8.17954,0.581723,0.1
3660,Baseline,6,Balanced,0,Low,0,Low,0,21.0481,3561.23,8.17814,0.58151,0.1
3661,Baseline,6,Balanced,0,Low,0,Low,0,21.0291,3554.67,8.1763,0.581959,0.1
3662,Baseline,6,Balanced,0,Low,0,Low,0,21.0514,3558.2,8.17729,0.581922,0.1
3663,Baseline,6,Balanced,0,Low,0,Low,0,21.0005,3547.68,8.17433,0.581764,0.1
3664,Baseline,6,Balanced,0,Low,0,Low,0,21.0256,3556.78,8.17689,0.581858,0.1
3665,Baseline,6,Balanced,0,Low,0,Low,0,21.0273,3556.06,8.17669,0.581566,0.1
3666,Baseline,6,Balanced,0,Low,0,Low,0,21.0683,3563.12,8.17867,0.581554,0.1
3667,Baseline,6,Balanced,0,Low,0,Low,0,21.0516,3558.38,8.17734,0.582391,0.1
3668,Baseline,6,Balanced,0,Low,0,Low,0,21.0343,3552.79,8.17577,0.581844,0.1
3669,Baseline,6,Balanced,0,Low,0,Low,0,21.031,3553.03,8.17584,0.581791,0.1
3670,Baseline,6,Balanced,0,Low,0,Low,0,21.0979,3568.73,8.18024,0.581705,0.1
3671,Baseline,6,Balanced,0,Low,0,Low,0,21.0276,3553.56,8.17599,0.581787,0.1
3672,Baseline,6,Balanced,0,Low,0,Low,0,21.0247,3555.52,8.17654,0.581383,0.1
3673,Baseline,6,Balanced,0,Low,0,Low,0,21.069,3560.87,8.17804,0.581676,0.1
3674,Baseline,6,Balanced,0,Low,0,Low,0,21.0465,3558.35,8.17733,0.582417,0.1
3675,Baseline,6,Balanced,0,Low,0,Low,0,21.0542,3560.56,8.17795,0.581434,0.1
3676,Baseline,6,Balanced,0,Low,0,Low,0,21.0782,3561.45,8.17821,0.582316,0.1
3677,Baseline,6,Balanced,0,Low,0,Low,0,20.9587,3539.76,8.1721,0.581819,0.1
3678,Baseline,6,Balanced,0,Low,0,Low,0,20.9964,3547.59,8.17431,0.581559,0.1
3679,Baseline,6,Balanced,0,Low,0,Low,0,21.0091,3550.22,8.17505,0.582012,0.1
3680,Baseline,6,Balanced,0,Low,0,Low,0,20.9804,3544.47,8.17343,0.582378,0.1
3681,Baseline,6,Balanced,0,Low,0,Low,0,21.0513,3560.33,8.17789,0.581716,0.1
3682,Baseline,6,Balanced,0,Low,0,Low,0,20.9956,3549.63,8.17488,0.581397,0.1
3683,Baseline,6,Balanced,0,Low,0,Low,0,21.0481,3559.06,8.17753,0.581741,0.1
3684,Baseline,6,Balanced,0,Low,0,Low,0,21.0185,3553.23,8.17589,0.582157,0.1
3685,Baseline,6,Balanced,0,Low,0,Low,0,20.9737,3539.27,8.17196,0.581766,0.1
3686,Baseline,6,Balanced,0,Low,0,Low,0,21.0651,3560.46,8.17793,0.581518,0.1
3687,Baseline,6,Balanced,0,Low,0,Low,0,21.1069,3570.04,8.18061,0.582007,0.1
3688,Baseline,6,Balanced,0,Low,0,Low,0,20.9779,3544.1,8.17332,0.581874,0.1
3689,Baseline,6,Balanced,0,Low,0,Low,0,20.9942,3547.44,8.17426,0.581522,0.1
3690,Baseline,6,Balanced,0,Low,0,Low,0,21.012,3549.89,8.17495,0.581899,0.1
3691,Baseline,6,Balanced,0,Low,0,Low,0,21.0862,3565.22,8.17926,0.581862,0.1
3692,Baseline,6,Balanced,0,Low,0,Low,0,21.0227,3552.39,8.17566,0.58167,0.1
3693,Baseline,6,Balanced,0,Low,0,Low,0,21.0723,3563.25,8.17871,0.581654,0.1
3694,Baseline,6,Balanced,0,Low,0,Low,0,20.9796,3545.35,8.17368,0.581589,0.1
3695,Baseline,6,Balanced,0,Low,0,Low,0,21.0608,3559.23,8.17758,0.581584,0.1
3696,Baseline,6,Balanced,0,Low,0,Low,0,21.0822,3564.8,8.17914,0.581857,0.1
3697,Baseline,6,Balanced,0,Low,0,Low,0,21.0658,3561.04,8.17809,0.581526,0.1
3698,Baseline,6,Balanced,0,Low,0,Low,0,21.072,3561.65,8.17826,0.58185,0.1
3699,Baseline,6,Balanced,0,Low,0,Low,0,21.0347,3559.46,8.17765,0.581816,0.1
3700,Baseline,6,Balanced,0,Low,0,Low,0,20.9691,3540.81,8.17239,0.581552,0.1
3701,Baseline,6,Balanced,0,Low,0,Low,0,20.9746,3544.56,8.17345,0.581533,0.1
3702,Baseline,6,Balanced,0,Low,0,Low,0,21.0471,3557.64,8.17713,0.58157,0.1
3703,Baseline,6,Balanced,0,Low,0,Low,0,20.9986,3548.74,8.17463,0.581307,0.1
3704,Baseline,6,Balanced,0,Low,0,Low,0,21.0475,3555.88,8.17664,0.582008,0.1
3705,Baseline,6,Balanced,0,Low,0,Low,0,20.9897,3546.9,8.17411,0.581532,0.1
3706,Baseline,6,Balanced,0,Low,0,Low,0,21.0175,3551.05,8.17528,0.581554,0.1
3707,Baseline,6,Balanced,0,Low,0,Low,0,21.0278,3555.1,8.17642,0.581431,0.1
3708,Baseline,6,Balanced,0,Low,0,Low,0,20.9769,3544.2,8.17335,0.581976,0.1
3709,Baseline,6,Balanced,0,Low,0,Low,0,21.0919,3567.5,8.1799,0.581752,0.1
3710,Baseline,6,Balanced,0,Low,0,Low,0,21.0202,3553.39,8.17594,0.581361,0.1
3711,Baseline,6,Balanced,0,Low,0,Low,0,21.0452,3555.35,8.17649,0.582401,0.1
3712,Baseline,6,Balanced,0,Low,0,Low,0,20.959,3540.04,8.17217,0.581397,0.1
3713,Baseline,6,Balanced,0,Low,0,Low,0,21.0765,3563.58,8.1788,0.581863,0.1
3714,Baseline,6,Balanced,0,Low,0,Low,0,21.0067,3550,8.17499,0.581765,0.1
3715,Baseline,6,Balanced,0,Low,0,Low,0,20.9472,3537.23,8.17138,0.581653,0.1
3716,Baseline,6,Balanced,0,Low,0,Low,0,20.9884,3546.84,8.17409,0.581119,0.1
3717,Baseline,6,Balanced,0,Low,0,Low,0,20.9913,3549.2,8.17476,0.581903,0.1
3718,Baseline,6,Balanced,0,Low,0,Low,0,21.0746,3561.94,8.17834,0.58149,0.1
3719,Baseline,6,Balanced,0,Low,0,Low,0,21.0504,3556.93,8.17693,0.58188,0.1
3720,Baseline,6,Balanced,0,Low,0,Low,0,21.0262,3552.19,8.1756,0.581727,0.1
3721,Baseline,6,Balanced,0,Low,0,Low,0,21.0222,3551.99,8.17555,0.581615,0.1
3722,Baseline,6,Balanced,0,Low,0,Low,0,21.0489,3558.8,8.17746,0.582292,0.1
3723,Baseline,6,Balanced,0,Low,0,Low,0,21.0181,3553.01,8.17583,0.582435,0.1
3724,Baseline,6,Balanced,0,Low,0,Low,0,20.9686,3541.72,8.17265,0.581765,0.1
3725,Baseline,6,Balanced,0,Low,0,Low,0,21.0866,3563.82,8.17887,0.581592,0.1
3726,Baseline,6,Balanced,0,Low,0,Low,0,21.0311,3555.91,8.17665,0.581803,0.1
3727,Baseline,6,Balanced,0,Low,0,Low,0,21.0426,3555.8,8.17662,0.58186,0.1
3728,Baseline,6,Balanced,0,Low,0,Low,0,21.0499,3564.31,8.17901,0.581354,0.1
3729,Baseline,6,Balanced,0,Low,0,Low,0,21.0633,3564.44,8.17904,0.581367,0.1
3730,Baseline,6,Balanced,0,Low,0,Low,0,21.0526,3563.32,8.17873,0.580944,0.1
3731,Baseline,6,Balanced,0,Low,0,Low,0,21.0166,3552.15,8.17559,0.58123,0.1
3732,Baseline,6,Balanced,0,Low,0,Low,0,21.0093,3552.89,8.1758,0.582055,0.1
3733,Baseline,6,Balanced,0,Low,0,Low,0,21.024,3552.19,8.1756,0.581852,0.1
3734,Baseline,6,Balanced,0,Low,0,Low,0,21.0613,3560.79,8.17802,0.581625,0.1
3735,Baseline,6,Balanced,0,Low,0,Low,0,21.0294,3556.41,8.17679,0.582176,0.1
3736,Baseline,6,Balanced,0,Low,0,Low,0,21.0863,3564.22,8.17898,0.581747,0.1
3737,Baseline,6,Balanced,0,Low,0,Low,0,21.0003,3548.47,8.17455,0.581584,0.1
3738,Baseline,6,Balanced,0,Low,0,Low,0,20.9899,3549.97,8.17498,0.581062,0.1
3739,Baseline,6,Balanced,0,Low,0,Low,0,21.0223,3552.37,8.17565,0.581522,0.1
3740,Baseline,6,Balanced,0,Low,0,Low,0,21.0286,3552.78,8.17577,0.582319,0.1
3741,Baseline,6,Balanced,0,Low,0,Low,0,21.0299,3554.76,8.17632,0.581746,0.1
3742,Baseline,6,Balanced,0,Low,0,Low,0,21.0386,3558.68,8.17743,0.581837,0.1
3743,Baseline,6,Balanced,0,Low,0,Low,0,21.0377,3554.69,8.1763,0.581911,0.1
3744,Baseline,6,Balanced,0,Low,0,Low,0,20.9899,3548.16,8.17447,0.581622,0.1
3745,Baseline,6,Balanced,0,Low,0,Low,0,20.9758,3542.43,8.17285,0.581868,0.1
3746,Baseline,6,Balanced,0,Low,0,Low,0,21.0178,3553.05,8.17584,0.58163,0.1
3747,Baseline,6,Balanced,0,Low,0,Low,0,20.987,3546.36,8.17396,0.581179,0.1
3748,Baseline,6,Balanced,0,Low,0,Low,0,20.9789,3546.22,8.17392,0.58149,0.1
3749,Baseline,6,Balanced,0,Low,0,Low,0,20.9867,3544.45,8.17342,0.581615,0.1
3750,Baseline,6,Balanced,0,Low,0,Low,0,21.0388,3556.61,8.17684,0.581248,0.1
3751,Baseline,6,Balanced,0,Low,0,Low,0,21.0401,3555.5,8.17653,0.582227,0.1
3752,Baseline,6,Balanced,0,Low,0,Low,0,21.0681,3562.14,8.1784,0.581901,0.1
3753,Baseline,6,Balanced,0,Low,0,Low,0,21.015,3554.4,8.17622,0.581783,0.1
3754,Baseline,6,Balanced,0,Low,0,Low,0,20.9718,3541.88,8.1727,0.581773,0.1
3755,Baseline,6,Balanced,0,Low,0,Low,0,21.0509,3554.7,8.17631,0.582224,0.1
3756,Baseline,6,Balanced,0,Low,0,Low,0,21.0366,3556.89,8.17692,0.581563,0.1
3757,Baseline,6,Balanced,0,Low,0,Low,0,21.0565,3559.3,8.1776,0.581849,0.1
3758,Baseline,6,Balanced,0,Low,0,Low,0,21.0446,3556.02,8.17668,0.581958,0.1
3759,Baseline,6,Balanced,0,Low,0,Low,0,20.9776,3546.04,8.17387,0.581509,0.1
3760,Baseline,6,Balanced,0,Low,0,Low,0,21.0081,3552.42,8.17567,0.581242,0.1
3761,Baseline,6,Balanced,0,Low,0,Low,0,21.0219,3551.54,8.17542,0.582084,0.1
3762,Baseline,6,Balanced,0,Low,0,Low,0,21.0068,3553.72,8.17603,0.581283,0.1
3763,Baseline,6,Balanced,0,Low,0,Low,0,20.9861,3544.79,8.17352,0.58161,0.1
3764,Baseline,6,Balanced,0,Low,0,Low,0,21.0225,3553.25,8.1759,0.582019,0.1
3765,Baseline,6,Balanced,0,Low,0,Low,0,21.0405,3555.37,8.17649,0.582041,0.1
3766,Baseline,6,Balanced,0,Low,0,Low,0,21.0206,3552.57,8.17571,0.581997,0.1
