Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
240,RL,1,Light Heavy,0.00375938,Medium,1,Medium,1,20.9926,3527.46,8.16862,0.655245,0.0488143
241,RL,1,Light Heavy,-0.00285816,Medium,1,Medium,1,21.0424,3537.56,8.17148,0.654707,0.0488094
242,RL,1,Light Heavy,3.8147e-05,Medium,1,Medium,1,21.0293,3537.43,8.17144,0.654771,0.0488045
243,RL,1,Light Heavy,-0.000862122,Medium,1,Medium,1,21.0568,3540.48,8.1723,0.654888,0.0487996
244,RL,1,Light Heavy,0.00492382,Medium,1,Medium,1,20.9695,3523.08,8.16738,0.654616,0.0487948
245,RL,1,Light Heavy,-0.00475883,Medium,1,Medium,1,21.046,3539.89,8.17213,0.655115,0.0487899
246,RL,1,Light Heavy,0.000203133,Medium,1,Medium,1,21.0387,3539.18,8.17193,0.654734,0.048785
247,RL,1,Light Heavy,-0.000227928,Medium,1,Medium,1,21.0533,3539.98,8.17216,0.654798,0.0487801
248,RL,1,Light Heavy,-0.00242043,Medium,1,Medium,1,21.0879,3548.56,8.17458,0.655142,0.0487753
249,RL,1,Light Heavy,0.00131512,Medium,1,Medium,1,21.0695,3543.9,8.17326,0.654694,0.0487704
250,RL,1,Light Heavy,0.00217152,Medium,1,Medium,1,21.0353,3536.21,8.17109,0.654757,0.0487655
251,RL,1,Light Heavy,-0.00141621,Medium,1,Medium,1,21.0598,3541.22,8.17251,0.655186,0.0487606
252,RL,1,Light Heavy,-0.0028038,Medium,1,Medium,1,21.1086,3551.17,8.17531,0.655469,0.0487557
253,RL,1,Light Heavy,0.00617123,Medium,1,Medium,1,21.0062,3529.31,8.16914,0.654982,0.0487509
254,RL,1,Light Heavy,-0.00302982,Medium,1,Medium,1,21.044,3540.03,8.17217,0.654812,0.048746
255,RL,1,Light Heavy,-0.00431824,Medium,1,Medium,1,21.1217,3555.35,8.17649,0.65534,0.0487411
256,RL,1,Light Heavy,0.00392056,Medium,1,Medium,1,21.0596,3541.43,8.17257,0.654675,0.0487362
257,RL,1,Light Heavy,5.72205e-05,Medium,1,Medium,1,21.0569,3541.23,8.17251,0.655275,0.0487314
258,RL,1,Light Heavy,0.00221157,Medium,1,Medium,1,21.0265,3533.41,8.1703,0.654594,0.0487265
259,RL,1,Light Heavy,-9.35E-05,Medium,1,Medium,1,21.01,3533.74,8.17039,0.654884,0.0487216
260,RL,1,Light Heavy,0.000411034,Medium,1,Medium,1,21.0156,3532.28,8.16998,0.65519,0.0487168
261,RL,1,Light Heavy,-0.00380802,Medium,1,Medium,1,21.0613,3545.77,8.17379,0.654961,0.0487119
262,RL,1,Light Heavy,0.00265312,Medium,1,Medium,1,21.0315,3536.37,8.17114,0.654609,0.048707
263,RL,1,Light Heavy,0.00323582,Medium,1,Medium,1,20.9879,3524.94,8.1679,0.655217,0.0487021
264,RL,1,Light Heavy,-2.48E-05,Medium,1,Medium,1,20.985,3525.03,8.16793,0.654725,0.0486973
265,RL,1,Light Heavy,0.00101376,Medium,1,Medium,1,20.9586,3521.45,8.16691,0.654593,0.0486924
266,RL,1,Light Heavy,-0.00452042,Medium,1,Medium,1,21.0531,3537.41,8.17143,0.654758,0.0486875
267,RL,1,Light Heavy,-0.00108242,Medium,1,Medium,1,21.0506,3541.24,8.17252,0.654765,0.0486827
268,RL,1,Light Heavy,0.00522995,Medium,1,Medium,1,20.9684,3522.77,8.16729,0.65507,0.0486778
269,RL,1,Light Heavy,-0.0036459,Medium,1,Medium,1,21.0136,3535.64,8.17093,0.654702,0.0486729
270,RL,1,Light Heavy,0.000417709,Medium,1,Medium,1,21.0283,3534.16,8.17051,0.654666,0.0486681
271,RL,1,Light Heavy,0.00019455,Medium,1,Medium,1,21.0153,3533.47,8.17032,0.654884,0.0486632
272,RL,1,Light Heavy,0.00536442,Medium,1,Medium,1,20.9379,3514.56,8.16496,0.654572,0.0486583
273,RL,1,Light Heavy,-0.00829411,Medium,1,Medium,1,21.0803,3543.84,8.17325,0.655109,0.0486535
274,RL,1,Light Heavy,0.00461769,Medium,1,Medium,1,20.9911,3527.51,8.16863,0.654843,0.0486486
275,RL,1,Light Heavy,-0.00269604,Medium,1,Medium,1,21.0288,3537.04,8.17133,0.655114,0.0486437
276,RL,1,Light Heavy,-0.00152206,Medium,1,Medium,1,21.0597,3542.43,8.17285,0.655247,0.0486389
277,RL,1,Light Heavy,0.00407028,Medium,1,Medium,1,20.988,3528.04,8.16878,0.654645,0.048634
278,RL,1,Light Heavy,-0.00438118,Medium,1,Medium,1,21.0816,3543.53,8.17316,0.655259,0.0486291
279,RL,1,Light Heavy,0.0015049,Medium,1,Medium,1,21.0549,3538.2,8.17166,0.654949,0.0486243
280,RL,1,Light Heavy,-0.00062561,Medium,1,Medium,1,21.0518,3540.41,8.17228,0.654885,0.0486194
281,RL,1,Light Heavy,0.00237656,Medium,1,Medium,1,20.998,3532.01,8.1699,0.654755,0.0486146
282,RL,1,Light Heavy,-0.00272179,Medium,1,Medium,1,21.0485,3541.64,8.17263,0.655238,0.0486097
283,RL,1,Light Heavy,-0.000766754,Medium,1,Medium,1,21.0754,3544.35,8.17339,0.65501,0.0486048
284,RL,1,Light Heavy,0.00351238,Medium,1,Medium,1,21.0135,3531.92,8.16988,0.654752,0.0486
285,RL,1,Light Heavy,-0.000385284,Medium,1,Medium,1,21.004,3533.28,8.17027,0.654622,0.0485951
286,RL,1,Light Heavy,-0.00362778,Medium,1,Medium,1,21.0709,3546.13,8.17389,0.655024,0.0485903
287,RL,1,Light Heavy,0.000116348,Medium,1,Medium,1,21.0868,3545.72,8.17378,0.655313,0.0485854
288,RL,1,Light Heavy,0.0055275,Medium,1,Medium,1,20.9982,3526.17,8.16825,0.654999,0.0485805
289,RL,1,Light Heavy,-0.00462055,Medium,1,Medium,1,21.052,3542.5,8.17287,0.655104,0.0485757
290,RL,1,Light Heavy,0.00242329,Medium,1,Medium,1,21.019,3533.93,8.17045,0.654627,0.0485708
291,RL,1,Light Heavy,-0.00279808,Medium,1,Medium,1,21.0662,3543.83,8.17325,0.654924,0.048566
292,RL,1,Light Heavy,0.00102806,Medium,1,Medium,1,21.0412,3540.19,8.17222,0.655011,0.0485611
293,RL,1,Light Heavy,0.00312138,Medium,1,Medium,1,21.0048,3529.15,8.1691,0.654927,0.0485563
294,RL,1,Light Heavy,-0.00278187,Medium,1,Medium,1,21.0618,3538.98,8.17188,0.65497,0.0485514
295,RL,1,Light Heavy,-9.82E-05,Medium,1,Medium,1,21.0516,3539.33,8.17198,0.655441,0.0485465
296,RL,1,Light Heavy,-4.77E-05,Medium,1,Medium,1,21.0506,3539.5,8.17202,0.65563,0.0485417
297,RL,1,Light Heavy,-0.000115395,Medium,1,Medium,1,21.0534,3539.91,8.17214,0.655377,0.0485368
298,RL,1,Light Heavy,0.00232506,Medium,1,Medium,1,21.0262,3531.69,8.16981,0.655222,0.048532
299,RL,1,Light Heavy,-0.00296974,Medium,1,Medium,1,21.0648,3542.19,8.17278,0.654941,0.0485271
300,RL,1,Light Heavy,0.000510216,Medium,1,Medium,1,21.0539,3540.39,8.17227,0.654781,0.0485223
301,RL,1,Light Heavy,0.00139809,Medium,1,Medium,1,21.0225,3535.44,8.17088,0.655116,0.0485174
302,RL,1,Light Heavy,-0.00166512,Medium,1,Medium,1,21.0512,3541.33,8.17254,0.654394,0.0485126
303,RL,1,Light Heavy,-0.000994682,Medium,1,Medium,1,21.0771,3544.86,8.17354,0.654801,0.0485077
304,RL,1,Light Heavy,0.00627518,Medium,1,Medium,1,20.9611,3522.68,8.16726,0.654832,0.0485029
305,RL,1,Light Heavy,-0.00280285,Medium,1,Medium,1,21.0228,3532.57,8.17006,0.65482,0.048498
306,RL,1,Light Heavy,-0.000372887,Medium,1,Medium,1,21.0108,3533.89,8.17044,0.654552,0.0484932
307,RL,1,Light Heavy,-9.82E-05,Medium,1,Medium,1,21.0189,3534.23,8.17053,0.654477,0.0484883
308,RL,1,Light Heavy,-0.00277996,Medium,1,Medium,1,21.0707,3544.07,8.17331,0.655326,0.0484835
309,RL,1,Light Heavy,0.00590038,Medium,1,Medium,1,20.9805,3523.22,8.16741,0.654566,0.0484786
310,RL,1,Light Heavy,-0.00169373,Medium,1,Medium,1,20.9982,3529.19,8.16911,0.655015,0.0484738
311,RL,1,Light Heavy,-0.00146103,Medium,1,Medium,1,21.0262,3534.35,8.17057,0.655321,0.0484689
312,RL,1,Light Heavy,0.00439644,Medium,1,Medium,1,20.9425,3518.84,8.16617,0.655028,0.0484641
313,RL,1,Light Heavy,-0.0042181,Medium,1,Medium,1,21.0168,3533.72,8.17039,0.655186,0.0484592
314,RL,1,Light Heavy,-0.0049305,Medium,1,Medium,1,21.0941,3551.2,8.17532,0.654921,0.0484544
315,RL,1,Light Heavy,0.00626755,Medium,1,Medium,1,20.9894,3529,8.16905,0.655238,0.0484495
316,RL,1,Light Heavy,-0.00157261,Medium,1,Medium,1,21.0195,3534.56,8.17063,0.654868,0.0484447
317,RL,1,Light Heavy,-0.000852585,Medium,1,Medium,1,21.0581,3537.57,8.17148,0.655079,0.0484399
318,RL,1,Light Heavy,0.000508308,Medium,1,Medium,1,21.0392,3535.77,8.17097,0.655095,0.048435
319,RL,1,Light Heavy,0.00146103,Medium,1,Medium,1,21.0094,3530.61,8.16951,0.655245,0.0484302
320,RL,1,Light Heavy,-0.00206375,Medium,1,Medium,1,21.03,3537.91,8.17157,0.654318,0.0484253
321,RL,1,Light Heavy,0.00123405,Medium,1,Medium,1,21.0113,3533.54,8.17034,0.65479,0.0484205
322,RL,1,Light Heavy,0.000679016,Medium,1,Medium,1,20.9952,3531.14,8.16966,0.655079,0.0484156
323,RL,1,Light Heavy,-0.00308704,Medium,1,Medium,1,21.0553,3542.06,8.17275,0.654785,0.0484108
324,RL,1,Light Heavy,0.00422478,Medium,1,Medium,1,20.9816,3527.12,8.16852,0.654731,0.048406
325,RL,1,Light Heavy,-0.00337315,Medium,1,Medium,1,21.0425,3539.05,8.1719,0.654566,0.0484011
326,RL,1,Light Heavy,0.00288105,Medium,1,Medium,1,21.003,3528.86,8.16901,0.654785,0.0483963
327,RL,1,Light Heavy,0.000777245,Medium,1,Medium,1,20.9798,3526.12,8.16824,0.654892,0.0483914
328,RL,1,Light Heavy,-0.00167751,Medium,1,Medium,1,21.0052,3532.04,8.16991,0.654853,0.0483866
329,RL,1,Light Heavy,-0.0031662,Medium,1,Medium,1,21.0654,3543.25,8.17308,0.654944,0.0483818
330,RL,1,Light Heavy,0.0028553,Medium,1,Medium,1,21.0101,3533.14,8.17023,0.654732,0.0483769
331,RL,1,Light Heavy,-0.00252628,Medium,1,Medium,1,21.0664,3542.08,8.17275,0.655448,0.0483721
332,RL,1,Light Heavy,-0.000476837,Medium,1,Medium,1,21.0554,3543.77,8.17323,0.654742,0.0483673
333,RL,1,Light Heavy,0.00288582,Medium,1,Medium,1,21.0183,3533.55,8.17034,0.654635,0.0483624
334,RL,1,Light Heavy,-0.000618935,Medium,1,Medium,1,21.0214,3535.74,8.17096,0.655054,0.0483576
335,RL,1,Light Heavy,-0.00222301,Medium,1,Medium,1,21.0656,3543.61,8.17318,0.654543,0.0483527
336,RL,1,Light Heavy,0.00414371,Medium,1,Medium,1,20.9821,3528.96,8.16904,0.654401,0.0483479
337,RL,1,Light Heavy,-0.00047493,Medium,1,Medium,1,21.0042,3530.63,8.16952,0.654551,0.0483431
338,RL,1,Light Heavy,0.000495911,Medium,1,Medium,1,20.9957,3528.88,8.16902,0.654797,0.0483382
339,RL,1,Light Heavy,-0.00264263,Medium,1,Medium,1,21.0518,3538.22,8.17166,0.655768,0.0483334
340,RL,1,Light Heavy,-0.0025444,Medium,1,Medium,1,21.0873,3547.24,8.17421,0.655268,0.0483286
341,RL,1,Light Heavy,0.00136852,Medium,1,Medium,1,21.0601,3542.39,8.17284,0.654834,0.0483237
342,RL,1,Light Heavy,-0.00164795,Medium,1,Medium,1,21.0929,3548.23,8.17449,0.654989,0.0483189
343,RL,1,Light Heavy,0.000510216,Medium,1,Medium,1,21.0784,3546.42,8.17398,0.655032,0.0483141
344,RL,1,Light Heavy,0.00306129,Medium,1,Medium,1,21.0221,3535.58,8.17091,0.654842,0.0483092
345,RL,1,Light Heavy,0.00119972,Medium,1,Medium,1,21.0015,3531.34,8.16971,0.655278,0.0483044
346,RL,1,Light Heavy,0.00197411,Medium,1,Medium,1,20.9801,3524.37,8.16774,0.654628,0.0482996
347,RL,1,Light Heavy,-0.00456715,Medium,1,Medium,1,21.06,3540.51,8.17231,0.655102,0.0482948
348,RL,1,Light Heavy,0.00172901,Medium,1,Medium,1,21.0313,3534.39,8.17058,0.654852,0.0482899
349,RL,1,Light Heavy,-0.0010128,Medium,1,Medium,1,21.063,3537.97,8.17159,0.654826,0.0482851
350,RL,1,Light Heavy,-3.91E-05,Medium,1,Medium,1,21.0441,3538.11,8.17163,0.655151,0.0482803
351,RL,1,Light Heavy,-8.11E-05,Medium,1,Medium,1,21.0309,3538.4,8.17171,0.655094,0.0482754
352,RL,1,Light Heavy,-0.00132656,Medium,1,Medium,1,21.0771,3543.09,8.17304,0.655974,0.0482706
353,RL,1,Light Heavy,0.00524902,Medium,1,Medium,1,20.9646,3524.54,8.16779,0.654837,0.0482658
354,RL,1,Light Heavy,-0.00156593,Medium,1,Medium,1,21.0039,3530.07,8.16936,0.654878,0.048261
355,RL,1,Light Heavy,-0.00370407,Medium,1,Medium,1,21.0714,3543.17,8.17306,0.654745,0.0482561
356,RL,1,Light Heavy,0.00146008,Medium,1,Medium,1,21.0365,3538,8.1716,0.655107,0.0482513
357,RL,1,Light Heavy,0.000767708,Medium,1,Medium,1,21.021,3535.29,8.17083,0.654898,0.0482465
358,RL,1,Light Heavy,0.00201893,Medium,1,Medium,1,20.9879,3528.15,8.16881,0.655367,0.0482417
359,RL,1,Light Heavy,-0.000697136,Medium,1,Medium,1,21.0021,3530.61,8.16951,0.655474,0.0482368
360,RL,1,Light Heavy,-0.000349998,Medium,1,Medium,1,21.0057,3531.85,8.16986,0.654537,0.048232
361,RL,1,Light Heavy,-0.00373268,Medium,1,Medium,1,21.0779,3545.06,8.17359,0.655431,0.0482272
362,RL,1,Light Heavy,0.00453854,Medium,1,Medium,1,20.9992,3529,8.16905,0.654361,0.0482224
363,RL,1,Light Heavy,0.000368118,Medium,1,Medium,1,20.9892,3527.7,8.16869,0.654996,0.0482175
364,RL,1,Light Heavy,-0.00362873,Medium,1,Medium,1,21.0566,3540.53,8.17231,0.655051,0.0482127
365,RL,1,Light Heavy,0.00284195,Medium,1,Medium,1,21.0102,3530.48,8.16947,0.655092,0.0482079
366,RL,1,Light Heavy,-0.00177193,Medium,1,Medium,1,21.0356,3536.74,8.17124,0.654507,0.0482031
367,RL,1,Light Heavy,0.00227642,Medium,1,Medium,1,20.9955,3528.7,8.16897,0.655138,0.0481983
368,RL,1,Light Heavy,-0.00562859,Medium,1,Medium,1,21.0874,3548.62,8.1746,0.655001,0.0481934
369,RL,1,Light Heavy,0.00691032,Medium,1,Medium,1,20.9756,3524.18,8.16769,0.654908,0.0481886
370,RL,1,Light Heavy,-0.00105667,Medium,1,Medium,1,20.9876,3527.91,8.16874,0.65457,0.0481838
371,RL,1,Light Heavy,-0.00281811,Medium,1,Medium,1,21.0466,3537.86,8.17156,0.655406,0.048179
372,RL,1,Light Heavy,0.00052166,Medium,1,Medium,1,21.0428,3536.02,8.17104,0.654794,0.0481742
373,RL,1,Light Heavy,-0.00307083,Medium,1,Medium,1,21.0909,3546.9,8.17411,0.655317,0.0481694
374,RL,1,Light Heavy,0.00165081,Medium,1,Medium,1,21.0484,3541.04,8.17246,0.655235,0.0481645
375,RL,1,Light Heavy,0.00424957,Medium,1,Medium,1,20.9932,3526.02,8.16821,0.654906,0.0481597
376,RL,1,Light Heavy,0.000205994,Medium,1,Medium,1,20.9803,3525.3,8.168,0.654595,0.0481549
377,RL,1,Light Heavy,-0.00385189,Medium,1,Medium,1,21.0479,3538.91,8.17186,0.655442,0.0481501
378,RL,1,Light Heavy,0.000253677,Medium,1,Medium,1,21.0459,3538.01,8.1716,0.655019,0.0481453
379,RL,1,Light Heavy,0.00154495,Medium,1,Medium,1,21.0129,3532.55,8.17006,0.655171,0.0481405
380,RL,1,Light Heavy,0.000276566,Medium,1,Medium,1,21.0207,3531.57,8.16978,0.655031,0.0481356
381,RL,1,Light Heavy,-0.00172234,Medium,1,Medium,1,21.0478,3537.66,8.1715,0.65509,0.0481308
382,RL,1,Light Heavy,0.00170994,Medium,1,Medium,1,21.0073,3531.61,8.16979,0.654716,0.048126
383,RL,1,Balanced,-0.00179958,Medium,1,Medium,1,21.0439,3537.98,8.17159,0.655039,0.0481212
384,RL,1,Light Heavy,-0.00578213,Medium,1,Medium,1,21.0331,3558.5,8.17737,0.581003,0.0481164
385,RL,1,Light Heavy,0.0038681,Medium,1,Medium,1,21.0707,3544.76,8.17351,0.654893,0.0481116
386,RL,1,Light Heavy,-0.00105476,Medium,1,Medium,1,21.0881,3548.5,8.17456,0.655544,0.0481068
387,RL,1,Light Heavy,0.00389576,Medium,1,Medium,1,21.0167,3534.7,8.17067,0.654984,0.048102
388,RL,1,Light Heavy,0.00172329,Medium,1,Medium,1,20.9853,3528.61,8.16894,0.65454,0.0480972
389,RL,1,Light Heavy,-0.0041256,Medium,1,Medium,1,21.0759,3543.2,8.17307,0.654902,0.0480923
390,RL,1,Light Heavy,0.00472069,Medium,1,Medium,1,20.9763,3526.51,8.16835,0.654724,0.0480875
391,RL,1,Light Heavy,0.00187778,Medium,1,Medium,1,20.9541,3519.89,8.16647,0.654903,0.0480827
392,RL,1,Light Heavy,-0.00419521,Medium,1,Medium,1,21.0223,3534.69,8.17066,0.654779,0.0480779
393,RL,1,Light Heavy,0.000908852,Medium,1,Medium,1,21.0184,3531.48,8.16976,0.655149,0.0480731
394,RL,1,Light Heavy,-0.00182056,Medium,1,Medium,1,21.036,3537.92,8.17158,0.65479,0.0480683
395,RL,1,Light Heavy,-0.00281239,Medium,1,Medium,1,21.0858,3547.89,8.17439,0.655391,0.0480635
396,RL,1,Light Heavy,0.00310612,Medium,1,Medium,1,21.0345,3536.88,8.17128,0.655035,0.0480587
397,RL,1,Light Heavy,0.000469208,Medium,1,Medium,1,21.0337,3535.22,8.17081,0.655529,0.0480539
398,RL,1,Light Heavy,-0.00232887,Medium,1,Medium,1,21.0625,3543.47,8.17314,0.65538,0.0480491
399,RL,1,Light Heavy,0.0015192,Medium,1,Medium,1,21.0432,3538.09,8.17162,0.654798,0.0480443
400,RL,1,Light Heavy,-0.000745773,Medium,1,Medium,1,21.0572,3540.72,8.17237,0.655259,0.0480395
401,RL,1,Light Heavy,9.34601e-05,Medium,1,Medium,1,21.0566,3540.39,8.17228,0.655002,0.0480347
402,RL,1,Light Heavy,0.000904083,Medium,1,Medium,1,21.0283,3537.19,8.17137,0.654807,0.0480299
403,RL,1,Light Heavy,0.00345993,Medium,1,Medium,1,20.976,3524.97,8.16791,0.654406,0.0480251
404,RL,1,Light Heavy,-0.006217,Medium,1,Medium,1,21.0952,3546.96,8.17413,0.655089,0.0480203
405,RL,1,Light Heavy,0.00384712,Medium,1,Medium,1,21.0229,3533.34,8.17028,0.654953,0.0480155
406,RL,1,Light Heavy,-0.00163555,Medium,1,Medium,1,21.0348,3539.12,8.17192,0.654828,0.0480107
407,RL,1,Light Heavy,0.00285244,Medium,1,Medium,1,20.9981,3529.04,8.16906,0.654692,0.0480059
408,RL,1,Light Heavy,-0.00350952,Medium,1,Medium,1,21.0554,3541.45,8.17257,0.654865,0.0480011
409,RL,1,Light Heavy,-0.00158978,Medium,1,Medium,1,21.0886,3547.09,8.17416,0.654895,0.0479963
410,RL,1,Light Heavy,0.00581455,Medium,1,Medium,1,20.9901,3526.52,8.16835,0.655145,0.0479915
411,RL,1,BSDF Heavy,-0.00410175,Medium,1,Medium,1,21.0587,3541.01,8.17245,0.655177,0.0479867
412,RL,1,Light Heavy,-0.0168657,Medium,1,Medium,1,21.0676,3601.26,8.18932,0.481562,0.0479819
413,RL,1,Light Heavy,0.019803,Medium,1,Medium,1,21.0089,3530.63,8.16951,0.655425,0.0479771
414,RL,1,Light Heavy,-0.00133228,Medium,1,Medium,1,21.0302,3535.33,8.17085,0.655224,0.0479723
415,RL,1,Light Heavy,-0.00070858,Medium,1,Medium,1,21.0353,3537.84,8.17155,0.654981,0.0479675
416,RL,1,Light Heavy,0.00159836,Medium,1,Medium,1,21.0146,3532.19,8.16996,0.654947,0.0479627
417,RL,1,Light Heavy,-0.000851631,Medium,1,Medium,1,21.0227,3535.2,8.17081,0.654461,0.0479579
418,RL,1,Light Heavy,-0.0015583,Medium,1,Medium,1,21.0592,3540.71,8.17237,0.654537,0.0479531
419,RL,1,Light Heavy,-0.0014801,Medium,1,Medium,1,21.0741,3545.96,8.17385,0.654998,0.0479483
420,RL,1,Light Heavy,0.00270653,Medium,1,Medium,1,21.0275,3536.37,8.17114,0.655167,0.0479435
421,RL,1,Light Heavy,0.000135422,Medium,1,Medium,1,21.033,3535.89,8.171,0.655043,0.0479387
422,RL,1,Light Heavy,-0.000982285,Medium,1,Medium,1,21.0446,3539.37,8.17199,0.65473,0.0479339
423,RL,1,Light Heavy,-0.00139999,Medium,1,Medium,1,21.073,3544.33,8.17339,0.6549,0.0479291
424,RL,1,Light Heavy,0.00146103,Medium,1,Medium,1,21.0484,3539.15,8.17193,0.654933,0.0479243
425,RL,1,Light Heavy,0.000422478,Medium,1,Medium,1,21.0422,3537.66,8.1715,0.654905,0.0479195
426,RL,1,Light Heavy,-0.00314045,Medium,1,Medium,1,21.0865,3548.79,8.17464,0.655026,0.0479147
427,RL,1,Light Heavy,0.00201988,Medium,1,Medium,1,21.0562,3541.63,8.17262,0.655459,0.0479099
428,RL,1,Light Heavy,-0.000562668,Medium,1,Medium,1,21.0733,3543.62,8.17319,0.655096,0.0479052
429,RL,1,Light Heavy,-0.00117493,Medium,1,Medium,1,21.0852,3547.79,8.17436,0.65507,0.0479004
430,RL,1,Light Heavy,0.000785828,Medium,1,Medium,1,21.0701,3545,8.17358,0.655082,0.0478956
431,RL,1,Light Heavy,0.00140762,Medium,1,Medium,1,21.0558,3540.01,8.17217,0.654719,0.0478908
432,RL,1,Light Heavy,-0.000980377,Medium,1,Medium,1,21.0688,3543.49,8.17315,0.655241,0.047886
433,RL,1,BSDF Heavy,0.00313473,Medium,1,Medium,1,21.0263,3532.39,8.17001,0.655088,0.0478812
434,RL,1,Light Heavy,-0.0183811,Medium,1,Medium,1,21.0567,3597.94,8.18839,0.481229,0.0478764
435,RL,1,Light Heavy,0.0156088,Medium,1,Medium,1,21.0689,3542.2,8.17279,0.654816,0.0478716
436,RL,1,Light Heavy,0.00139332,Medium,1,Medium,1,21.0184,3537.27,8.17139,0.654419,0.0478668
437,RL,1,Light Heavy,0.00239754,Medium,1,Medium,1,20.9893,3528.8,8.16899,0.654834,0.0478621
438,RL,1,Light Heavy,-0.00205326,Medium,1,Medium,1,21.0355,3536.05,8.17105,0.654947,0.0478573
439,RL,1,Light Heavy,-0.00226307,Medium,1,Medium,1,21.0704,3544.06,8.17331,0.655032,0.0478525
440,RL,1,Light Heavy,0.00331211,Medium,1,Medium,1,21.0106,3532.34,8.17,0.654806,0.0478477
441,RL,1,Light Heavy,0.00265694,Medium,1,Medium,1,20.9715,3522.97,8.16734,0.654684,0.0478429
442,RL,1,Light Heavy,-0.00221443,Medium,1,Medium,1,21.0048,3530.78,8.16956,0.655197,0.0478381
443,RL,1,Light Heavy,-0.00290775,Medium,1,Medium,1,21.0481,3541.06,8.17246,0.654467,0.0478333
444,RL,1,Light Heavy,0.00232315,Medium,1,Medium,1,21.0068,3532.84,8.17014,0.654898,0.0478286
445,RL,1,Light Heavy,-0.000925064,Medium,1,Medium,1,21.0251,3536.11,8.17107,0.654917,0.0478238
446,RL,1,Light Heavy,0.00269985,Medium,1,Medium,1,20.9921,3526.58,8.16837,0.654774,0.047819
447,RL,1,Light Heavy,-0.00181484,Medium,1,Medium,1,21.0029,3532.99,8.17018,0.654419,0.0478142
448,RL,1,Light Heavy,-0.00240993,Medium,1,Medium,1,21.0535,3541.51,8.17259,0.655183,0.0478094
449,RL,1,Light Heavy,0.00283813,Medium,1,Medium,1,21.0107,3531.47,8.16975,0.654828,0.0478047
450,RL,1,BSDF Heavy,0.00467014,Medium,1,Medium,1,20.9229,3515.01,8.16508,0.654189,0.0477999
451,RL,1,Light Heavy,-0.0202932,Medium,1,Medium,1,20.9997,3587.09,8.18538,0.48066,0.0477951
452,RL,1,Light Heavy,0.0120144,Medium,1,Medium,1,21.0689,3544.24,8.17336,0.654767,0.0477903
453,RL,1,Light Heavy,0.00252533,Medium,1,Medium,1,21.0368,3535.3,8.17084,0.655322,0.0477855
454,RL,1,Light Heavy,0.00159645,Medium,1,Medium,1,20.996,3529.66,8.16924,0.654853,0.0477808
455,RL,1,Light Heavy,-0.00363636,Medium,1,Medium,1,21.0574,3542.52,8.17288,0.655012,0.047776
456,RL,1,Light Heavy,0.00519371,Medium,1,Medium,1,20.9752,3524.17,8.16768,0.654761,0.0477712
457,RL,1,Light Heavy,-0.00574589,Medium,1,Medium,1,21.0811,3544.48,8.17343,0.654958,0.0477664
458,RL,1,Light Heavy,0.00375938,Medium,1,Medium,1,20.9948,3531.17,8.16967,0.655195,0.0477616
459,RL,1,Light Heavy,0.000527382,Medium,1,Medium,1,21.0028,3529.31,8.16914,0.654784,0.0477569
460,RL,1,Light Heavy,4.76837e-06,Medium,1,Medium,1,20.9918,3529.29,8.16914,0.655139,0.0477521
461,RL,1,Light Heavy,-0.00348663,Medium,1,Medium,1,21.0669,3541.63,8.17262,0.655365,0.0477473
462,RL,1,Light Heavy,-0.000292778,Medium,1,Medium,1,21.0577,3542.66,8.17292,0.655064,0.0477425
463,RL,1,Balanced,0.00456905,Medium,1,Medium,1,20.9782,3526.51,8.16835,0.65485,0.0477378
464,RL,1,Light Heavy,-0.0100965,Medium,1,Medium,1,21.0689,3562.31,8.17844,0.581765,0.047733
465,RL,1,Light Heavy,0.00787354,Medium,1,Medium,1,21.0218,3534.36,8.17057,0.655083,0.0477282
466,RL,1,Light Heavy,-0.00147533,Medium,1,Medium,1,21.0543,3539.58,8.17205,0.655141,0.0477235
467,RL,1,Light Heavy,0.00103283,Medium,1,Medium,1,21.0318,3535.92,8.17101,0.655186,0.0477187
468,RL,1,Light Heavy,-1.43E-05,Medium,1,Medium,1,21.0272,3535.98,8.17103,0.654862,0.0477139
469,RL,1,Light Heavy,-0.00177479,Medium,1,Medium,1,21.0678,3542.26,8.1728,0.655441,0.0477091
470,RL,1,Light Heavy,0.00212288,Medium,1,Medium,1,21.0265,3534.74,8.17068,0.655469,0.0477044
471,RL,1,Light Heavy,-0.000556946,Medium,1,Medium,1,21.0418,3536.72,8.17124,0.655565,0.0476996
472,RL,1,Light Heavy,0.000703812,Medium,1,Medium,1,21.0221,3534.23,8.17053,0.655234,0.0476948
473,RL,1,Light Heavy,0.00179291,Medium,1,Medium,1,20.9904,3527.89,8.16874,0.654659,0.0476901
474,RL,1,Light Heavy,-0.00272179,Medium,1,Medium,1,21.0438,3537.51,8.17146,0.654362,0.0476853
475,RL,1,Light Heavy,0.000152588,Medium,1,Medium,1,21.0298,3536.97,8.17131,0.654507,0.0476805
476,RL,1,Light Heavy,0.00300026,Medium,1,Medium,1,20.9998,3526.37,8.16831,0.655322,0.0476758
477,RL,1,Light Heavy,-0.00492191,Medium,1,Medium,1,21.0659,3543.78,8.17323,0.655115,0.047671
