Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3411,RL,131,BSDF Heavy,0.11754,High,2,Medium,1,High,2,High,2,3.24823,719.341,6.57972,0.0658196,0.168665
3412,RL,115,BSDF Heavy,1.07965,Low,0,Low,0,Medium,1,High,2,3.21735,711.605,6.56893,0.0656405,0.168632
3413,RL,115,BSDF Heavy,-0.793123,Low,0,Low,0,Medium,1,High,2,3.23658,717.28,6.57686,0.0659379,0.168632
3414,RL,132,BSDF Heavy,-0.849915,Low,0,High,2,Medium,1,High,2,3.26377,723.41,6.58536,0.0659072,0.168632
3415,RL,132,BSDF Heavy,0.0649452,Low,0,High,2,Medium,1,High,2,3.26109,722.94,6.58471,0.0658326,0.168632
3416,RL,132,BSDF Heavy,-0.506401,High,2,High,2,High,2,High,2,3.27831,726.615,6.58977,0.0659986,0.168598
3417,RL,132,BSDF Heavy,0.355053,High,2,High,2,High,2,High,2,3.27312,724.036,6.58622,0.0660401,0.168598
3418,RL,130,BSDF Heavy,0.781488,High,2,Low,0,High,2,High,2,3.2512,718.393,6.57841,0.0658933,0.168598
3419,RL,130,BSDF Heavy,-0.0609875,High,2,Low,0,High,2,High,2,3.24747,718.832,6.57902,0.0658541,0.168598
3420,RL,130,Light Heavy,-0.00991821,Low,0,Low,0,High,2,High,2,3.24758,718.903,6.57912,0.0658734,0.168564
3421,RL,25,Light Heavy,0.044775,Low,0,Low,0,High,2,High,2,3.23476,718.581,6.57867,0.0575855,0.168564
3422,RL,41,Light Heavy,-0.131035,Low,0,Medium,1,High,2,High,2,3.24085,719.524,6.57998,0.0576516,0.168564
3423,RL,42,Light Heavy,-0.889349,Low,0,High,2,High,2,High,2,3.27187,725.961,6.58887,0.0579836,0.168564
3424,RL,42,BSDF Heavy,-0.16613,High,2,High,2,High,2,Low,0,3.27164,727.169,6.59053,0.0575717,0.168531
3425,RL,130,BSDF Heavy,1.16782,High,2,Low,0,High,2,Low,0,3.24194,718.715,6.57886,0.0656021,0.168531
3426,RL,132,BSDF Heavy,-0.868607,High,2,High,2,High,2,Low,0,3.27355,724.994,6.58754,0.0658395,0.168531
3427,RL,132,BSDF Heavy,0.562,High,2,High,2,High,2,Low,0,3.25562,720.925,6.58192,0.0656628,0.168531
3428,RL,132,BSDF Heavy,-0.165176,High,2,High,2,High,2,High,2,3.26122,722.119,6.58357,0.0661769,0.168497
3429,RL,132,BSDF Heavy,-1.26505,High,2,High,2,High,2,High,2,3.30064,731.325,6.59622,0.0658688,0.168497
3430,RL,130,BSDF Heavy,1.96548,High,2,Low,0,High,2,High,2,3.24133,717.071,6.57657,0.0661854,0.168497
3431,RL,132,BSDF Heavy,-0.726032,High,2,High,2,High,2,High,2,3.26123,722.304,6.58383,0.065961,0.168497
3432,RL,132,BSDF Heavy,0.26679,High,2,High,2,High,2,High,2,3.25173,720.377,6.58116,0.0657489,0.168463
3433,RL,132,BSDF Heavy,-0.289869,High,2,High,2,High,2,High,2,3.26176,722.471,6.58406,0.0659041,0.168463
3434,RL,130,BSDF Heavy,0.490475,High,2,Low,0,High,2,High,2,3.24633,718.931,6.57916,0.0657834,0.168463
3435,RL,132,BSDF Heavy,-0.947046,High,2,High,2,High,2,High,2,3.2788,725.781,6.58863,0.0659725,0.168463
3436,RL,115,Light Heavy,1.74222,Low,0,Low,0,Medium,1,High,2,3.21901,713.229,6.5712,0.0654046,0.16843
3437,RL,25,Light Heavy,-0.0869274,Low,0,Low,0,Medium,1,High,2,3.2137,713.85,6.57207,0.0574134,0.16843
3438,RL,42,Light Heavy,-1.37925,Low,0,High,2,Medium,1,High,2,3.2595,723.778,6.58587,0.0576823,0.16843
3439,RL,25,Light Heavy,0.842762,Low,0,Low,0,Medium,1,High,2,3.22927,717.696,6.57744,0.0574987,0.16843
3440,RL,42,BSDF Heavy,-0.812721,High,2,High,2,High,2,Low,0,3.25891,723.56,6.58557,0.0577638,0.168396
3441,RL,115,BSDF Heavy,0.974083,High,2,Low,0,High,2,Low,0,3.23244,716.537,6.57582,0.0656651,0.168396
3442,RL,132,BSDF Heavy,-1.3474,High,2,High,2,High,2,Low,0,3.28067,726.27,6.5893,0.0660555,0.168396
3443,RL,130,BSDF Heavy,1.02863,High,2,Low,0,High,2,Low,0,3.24516,718.828,6.57901,0.0659548,0.168396
3444,RL,132,BSDF Heavy,-0.30694,High,2,High,2,High,2,High,2,3.25358,721.04,6.58208,0.0657596,0.168362
3445,RL,132,BSDF Heavy,-0.181103,High,2,High,2,High,2,High,2,3.26395,722.349,6.58389,0.0658818,0.168362
3446,RL,115,BSDF Heavy,1.21102,High,2,Low,0,High,2,High,2,3.22496,713.642,6.57178,0.0658987,0.168362
3447,RL,115,BSDF Heavy,-0.440311,High,2,Low,0,High,2,High,2,3.23992,716.796,6.57619,0.0658549,0.168362
3448,RL,115,BSDF Heavy,0.183344,Low,0,Low,0,Medium,1,High,2,3.23527,715.481,6.57435,0.0660563,0.168328
3449,RL,130,BSDF Heavy,-0.365496,Low,0,Low,0,Medium,1,High,2,3.24413,718.104,6.57801,0.0658857,0.168328
3450,RL,130,BSDF Heavy,-0.0131607,Low,0,Low,0,Medium,1,High,2,3.24163,718.199,6.57814,0.0658442,0.168328
3451,RL,130,BSDF Heavy,-0.110292,Low,0,Low,0,Medium,1,High,2,3.24979,718.993,6.57924,0.0661354,0.168328
3452,RL,132,BSDF Heavy,-1.04403,High,2,High,2,High,2,High,2,3.27695,726.549,6.58968,0.065805,0.168295
3453,RL,131,BSDF Heavy,0.968552,High,2,Medium,1,High,2,High,2,3.24983,719.536,6.58,0.0656267,0.168295
3454,RL,132,BSDF Heavy,-0.199795,High,2,High,2,High,2,High,2,3.25685,720.978,6.58199,0.0658826,0.168295
3455,RL,131,BSDF Heavy,0.202131,High,2,Medium,1,High,2,High,2,3.25091,719.52,6.57997,0.0662222,0.168295
3456,RL,130,Light Heavy,0.0868797,Low,0,Low,0,High,2,High,2,3.24437,718.894,6.5791,0.0655506,0.168261
3457,RL,42,Light Heavy,-0.328636,Low,0,High,2,High,2,High,2,3.24892,721.264,6.58239,0.0579743,0.168261
3458,RL,42,Light Heavy,0.117254,Low,0,High,2,High,2,High,2,3.24565,720.417,6.58122,0.0576462,0.168261
3459,RL,25,Light Heavy,0.391865,Low,0,Low,0,High,2,High,2,3.23077,717.596,6.5773,0.0577277,0.168261
3460,RL,25,BSDF Heavy,0.236702,Low,0,Low,0,Medium,1,Low,0,3.22613,715.897,6.57493,0.0575747,0.168228
3461,RL,115,BSDF Heavy,0.0780106,Low,0,Low,0,Medium,1,Low,0,3.23195,715.338,6.57415,0.0657089,0.168228
3462,RL,115,BSDF Heavy,-0.41256,Low,0,Low,0,Medium,1,Low,0,3.23951,718.299,6.57828,0.065576,0.168228
3463,RL,132,BSDF Heavy,-0.696993,Low,0,High,2,Medium,1,Low,0,3.26834,723.33,6.58525,0.066047,0.168228
3464,RL,115,Balanced,1.38083,Low,0,Low,0,Medium,1,High,2,3.22938,713.397,6.57144,0.0657066,0.168194
3465,RL,70,Balanced,-0.45948,Low,0,Low,0,Medium,1,High,2,3.23598,716.687,6.57603,0.0626497,0.168194
3466,RL,70,Balanced,0.0026226,Low,0,Low,0,Medium,1,High,2,3.23562,716.669,6.57601,0.0627204,0.168194
3467,RL,87,Balanced,-0.557423,Low,0,High,2,Medium,1,High,2,3.25466,720.68,6.58158,0.0629816,0.168194
3468,RL,70,Light Heavy,0.768137,Low,0,Low,0,Medium,1,Medium,1,3.22623,715.158,6.5739,0.0625636,0.16816
3469,RL,42,Light Heavy,-0.778818,Low,0,High,2,Medium,1,Medium,1,3.24622,720.757,6.58169,0.0577346,0.16816
3470,RL,42,Light Heavy,0.0932217,Low,0,High,2,Medium,1,Medium,1,3.24084,720.085,6.58076,0.0576339,0.16816
3471,RL,42,Light Heavy,-0.684261,Low,0,High,2,Medium,1,Medium,1,3.2628,725.036,6.5876,0.057627,0.16816
3472,RL,25,BSDF Heavy,1.86448,Low,0,Low,0,Medium,1,Low,0,3.20518,711.624,6.56895,0.0577046,0.168127
3473,RL,130,BSDF Heavy,-0.880051,Low,0,Low,0,Medium,1,Low,0,3.24264,717.924,6.57775,0.0656743,0.168127
3474,RL,132,BSDF Heavy,-0.357628,Low,0,High,2,Medium,1,Low,0,3.25481,720.499,6.58133,0.0659256,0.168127
3475,RL,132,BSDF Heavy,-0.524998,Low,0,High,2,Medium,1,Low,0,3.27263,724.297,6.58658,0.0658173,0.168127
3476,RL,132,BSDF Heavy,0.279617,High,2,High,2,High,2,High,2,3.26006,722.272,6.58379,0.0657189,0.168093
3477,RL,132,BSDF Heavy,0.115633,High,2,High,2,High,2,High,2,3.25835,721.436,6.58263,0.0659325,0.168093
3478,RL,115,BSDF Heavy,0.611401,High,2,Low,0,High,2,High,2,3.23769,717.032,6.57651,0.0658311,0.168093
3479,RL,132,BSDF Heavy,-0.718927,High,2,High,2,High,2,High,2,3.26177,722.213,6.5837,0.0658395,0.168093
3480,RL,132,Light Heavy,0.204897,High,2,High,2,High,2,High,2,3.25609,720.733,6.58166,0.0659978,0.168059
3481,RL,26,Light Heavy,0.173187,High,2,Medium,1,High,2,High,2,3.23782,719.484,6.57992,0.0574802,0.168059
3482,RL,42,Light Heavy,-0.116634,High,2,High,2,High,2,High,2,3.24842,720.325,6.58109,0.0579759,0.168059
3483,RL,25,Light Heavy,0.604486,High,2,Low,0,High,2,High,2,3.22695,715.978,6.57504,0.0577023,0.168059
3484,RL,25,BSDF Heavy,-0.180054,Low,0,Low,0,Medium,1,Low,0,3.23,717.27,6.57685,0.057806,0.168026
3485,RL,130,BSDF Heavy,-0.0491142,Low,0,Low,0,Medium,1,Low,0,3.24294,717.622,6.57734,0.066409,0.168026
3486,RL,132,BSDF Heavy,-0.351048,Low,0,High,2,Medium,1,Low,0,3.25447,720.15,6.58085,0.0659179,0.168026
3487,RL,132,BSDF Heavy,-1.12114,Low,0,High,2,Medium,1,Low,0,3.28539,728.28,6.59206,0.0659079,0.168026
3488,RL,130,Light Heavy,1.55516,Low,0,Low,0,High,2,High,2,3.24398,717.027,6.57651,0.0659348,0.167992
3489,RL,41,Light Heavy,-0.335073,Low,0,Medium,1,High,2,High,2,3.24096,719.437,6.57986,0.05767,0.167992
3490,RL,25,Light Heavy,0.444937,Low,0,Low,0,High,2,High,2,3.22605,716.238,6.57541,0.0578575,0.167992
3491,RL,25,Light Heavy,-0.0864983,Low,0,Low,0,High,2,High,2,3.23203,716.859,6.57627,0.057803,0.167992
3492,RL,25,BSDF Heavy,-0.282288,Low,0,Low,0,Medium,1,Low,0,3.23801,718.888,6.5791,0.0575801,0.167959
3493,RL,132,BSDF Heavy,-1.38106,Low,0,High,2,Medium,1,Low,0,3.28718,728.899,6.59291,0.0657419,0.167959
3494,RL,132,BSDF Heavy,0.720739,Low,0,High,2,Medium,1,Low,0,3.26868,723.658,6.5857,0.0661362,0.167959
3495,RL,132,BSDF Heavy,0.0450134,Low,0,High,2,Medium,1,Low,0,3.26503,723.331,6.58525,0.0658027,0.167959
3496,RL,131,BSDF Heavy,0.509167,Medium,1,Medium,1,High,2,High,2,3.24846,719.653,6.58016,0.0655714,0.167925
3497,RL,131,BSDF Heavy,0.0644207,Medium,1,Medium,1,High,2,High,2,3.24436,719.188,6.57951,0.0658349,0.167925
3498,RL,131,BSDF Heavy,-0.0409603,Medium,1,Medium,1,High,2,High,2,3.24777,719.484,6.57992,0.0659079,0.167925
3499,RL,132,BSDF Heavy,-1.11785,Medium,1,High,2,High,2,High,2,3.27852,727.583,6.5911,0.0657304,0.167925
3500,RL,132,BSDF Heavy,0.146103,High,2,High,2,High,2,High,2,3.2861,726.519,6.58964,0.0663959,0.167891
3501,RL,132,BSDF Heavy,0.450897,High,2,High,2,High,2,High,2,3.26389,723.246,6.58513,0.0661293,0.167891
3502,RL,130,BSDF Heavy,0.584698,High,2,Low,0,High,2,High,2,3.2473,719.024,6.57928,0.0659225,0.167891
3503,RL,131,BSDF Heavy,-0.0337601,High,2,Medium,1,High,2,High,2,3.24707,719.267,6.57962,0.0656098,0.167891
3504,RL,131,Balanced,0.00491142,Medium,1,Medium,1,High,2,High,2,3.25005,719.231,6.57957,0.0660624,0.167858
3505,RL,87,Balanced,-0.187445,Medium,1,High,2,High,2,High,2,3.25265,720.583,6.58145,0.062579,0.167858
3506,RL,70,Balanced,1.19424,Medium,1,Low,0,High,2,High,2,3.21291,712.017,6.5695,0.0625774,0.167858
3507,RL,70,Balanced,-0.72093,Medium,1,Low,0,High,2,High,2,3.23729,717.176,6.57671,0.062695,0.167858
3508,RL,87,BSDF Heavy,-1.66879,High,2,High,2,High,2,Medium,1,3.2889,729.261,6.5934,0.0629009,0.167824
3509,RL,132,BSDF Heavy,0.767231,High,2,High,2,High,2,Medium,1,3.26966,723.68,6.58573,0.0657788,0.167824
3510,RL,115,BSDF Heavy,1.23901,High,2,Low,0,High,2,Medium,1,3.22847,714.756,6.57334,0.0658134,0.167824
3511,RL,132,BSDF Heavy,-0.885105,High,2,High,2,High,2,Medium,1,3.25759,721.119,6.58219,0.0658073,0.167824
3512,RL,132,BSDF Heavy,-1.4266,High,2,High,2,High,2,High,2,3.30465,731.495,6.59646,0.0659602,0.167791
3513,RL,131,BSDF Heavy,1.65672,High,2,Medium,1,High,2,High,2,3.2524,719.46,6.57989,0.06612,0.167791
3514,RL,132,BSDF Heavy,-0.561333,High,2,High,2,High,2,High,2,3.26796,723.515,6.5855,0.0659963,0.167791
3515,RL,132,BSDF Heavy,0.117683,High,2,High,2,High,2,High,2,3.26108,722.663,6.58433,0.0660755,0.167791
3516,RL,132,BSDF Heavy,-0.00600815,High,2,High,2,High,2,High,2,3.26658,722.706,6.58439,0.0659256,0.167757
3517,RL,132,BSDF Heavy,0.167227,High,2,High,2,High,2,High,2,3.25875,721.497,6.58271,0.0658203,0.167757
3518,RL,130,BSDF Heavy,0.447464,High,2,Low,0,High,2,High,2,3.24717,718.271,6.57824,0.0655252,0.167757
3519,RL,132,BSDF Heavy,-1.27931,High,2,High,2,High,2,High,2,3.28015,727.532,6.59103,0.0656344,0.167757
3520,RL,132,BSDF Heavy,0.700712,High,2,High,2,High,2,High,2,3.26479,722.445,6.58402,0.0657573,0.167724
3521,RL,132,BSDF Heavy,-0.496149,High,2,High,2,High,2,High,2,3.2797,726.043,6.58899,0.0657781,0.167724
3522,RL,130,BSDF Heavy,1.1282,High,2,Low,0,High,2,High,2,3.24033,717.887,6.5777,0.065506,0.167724
3523,RL,115,BSDF Heavy,0.525856,High,2,Low,0,High,2,High,2,3.22547,714.117,6.57245,0.0658749,0.167724
3524,RL,115,BSDF Heavy,-0.405931,Low,0,Low,0,Medium,1,High,2,3.23978,717.025,6.57651,0.0659133,0.16769
3525,RL,132,BSDF Heavy,-0.706959,Low,0,High,2,Medium,1,High,2,3.2581,722.12,6.58357,0.0654346,0.16769
3526,RL,130,BSDF Heavy,0.45023,Low,0,Low,0,Medium,1,High,2,3.2436,718.871,6.57907,0.0653708,0.16769
3527,RL,130,BSDF Heavy,0.161028,Low,0,Low,0,Medium,1,High,2,3.24114,717.713,6.57746,0.0657742,0.16769
3528,RL,130,Light Heavy,0.0657558,Low,0,Low,0,High,2,High,2,3.24305,717.241,6.5768,0.0658057,0.167657
3529,RL,25,Light Heavy,-0.0300407,Low,0,Low,0,High,2,High,2,3.23242,717.456,6.57711,0.057494,0.167657
3530,RL,42,Light Heavy,-0.397396,Low,0,High,2,High,2,High,2,3.24502,720.317,6.58108,0.0578191,0.167657
3531,RL,25,Light Heavy,0.67873,Low,0,Low,0,High,2,High,2,3.22135,715.438,6.57429,0.0578675,0.167657
3532,RL,42,BSDF Heavy,-1.53236,High,2,High,2,High,2,Low,0,3.27848,726.501,6.58962,0.058178,0.167623
3533,RL,132,BSDF Heavy,0.726795,High,2,High,2,High,2,Low,0,3.26224,721.233,6.58235,0.0660593,0.167623
3534,RL,132,BSDF Heavy,-0.834274,High,2,High,2,High,2,Low,0,3.28149,727.283,6.59069,0.0658242,0.167623
3535,RL,130,BSDF Heavy,1.18585,High,2,Low,0,High,2,Low,0,3.24334,718.698,6.57883,0.0661669,0.167623
3536,RL,115,BSDF Heavy,0.972462,Low,0,Low,0,Medium,1,High,2,3.21299,711.733,6.56911,0.065984,0.167589
3537,RL,132,BSDF Heavy,-1.67818,Low,0,High,2,Medium,1,High,2,3.26606,723.795,6.58589,0.0658972,0.167589
3538,RL,130,BSDF Heavy,0.910139,Low,0,Low,0,Medium,1,High,2,3.24145,717.228,6.57679,0.0658226,0.167589
3539,RL,132,BSDF Heavy,-0.475883,Low,0,High,2,Medium,1,High,2,3.25088,720.654,6.58155,0.0659302,0.167589
3540,RL,131,Light Heavy,0.200653,Medium,1,Medium,1,High,2,High,2,3.25135,719.208,6.57954,0.0660271,0.167556
3541,RL,42,Light Heavy,-0.198746,Medium,1,High,2,High,2,High,2,3.24632,720.641,6.58153,0.0577899,0.167556
3542,RL,42,Light Heavy,0.0255108,Medium,1,High,2,High,2,High,2,3.24509,720.457,6.58127,0.0578253,0.167556
3543,RL,42,Light Heavy,-0.174618,Medium,1,High,2,High,2,High,2,3.25144,721.718,6.58302,0.0580919,0.167556
3544,RL,42,BSDF Heavy,-0.170851,High,2,High,2,High,2,Low,0,3.25258,722.953,6.58473,0.0580012,0.167522
3545,RL,132,BSDF Heavy,-0.131798,High,2,High,2,High,2,Low,0,3.26553,723.908,6.58604,0.0660194,0.167522
3546,RL,132,BSDF Heavy,0.459003,High,2,High,2,High,2,Low,0,3.25683,720.588,6.58145,0.0657996,0.167522
3547,RL,132,BSDF Heavy,-0.673199,High,2,High,2,High,2,Low,0,3.2754,725.462,6.58819,0.065785,0.167522
3548,RL,132,BSDF Heavy,-0.0484467,High,2,High,2,High,2,High,2,3.27568,725.814,6.58867,0.0659448,0.167489
3549,RL,132,BSDF Heavy,0.710487,High,2,High,2,High,2,High,2,3.25772,720.669,6.58157,0.0655245,0.167489
3550,RL,130,BSDF Heavy,0.420856,High,2,Low,0,High,2,High,2,3.24018,717.638,6.57736,0.0657727,0.167489
3551,RL,132,BSDF Heavy,-0.53215,High,2,High,2,High,2,High,2,3.25786,721.472,6.58268,0.0655929,0.167489
3552,RL,115,Balanced,0.860882,Low,0,Low,0,Medium,1,High,2,3.23031,715.28,6.57407,0.0656251,0.167455
3553,RL,87,Balanced,-1.55182,Low,0,High,2,Medium,1,High,2,3.27235,726.481,6.58959,0.0627841,0.167455
3554,RL,85,Balanced,1.03683,Low,0,Low,0,Medium,1,High,2,3.24367,718.978,6.57922,0.0627196,0.167455
3555,RL,70,Balanced,0.906038,Low,0,Low,0,Medium,1,High,2,3.21356,712.484,6.57016,0.0621402,0.167455
3556,RL,87,BSDF Heavy,-1.07918,High,2,High,2,High,2,Medium,1,3.24894,720.225,6.58095,0.0622777,0.167422
3557,RL,115,BSDF Heavy,0.527859,High,2,Low,0,High,2,Medium,1,3.23398,716.428,6.57567,0.0657197,0.167422
3558,RL,132,BSDF Heavy,-1.31402,High,2,High,2,High,2,Medium,1,3.28249,725.918,6.58881,0.0659886,0.167422
3559,RL,132,BSDF Heavy,0.329876,High,2,High,2,High,2,Medium,1,3.26752,723.524,6.58551,0.0662691,0.167422
3560,RL,130,Balanced,0.609159,Low,0,Low,0,High,2,High,2,3.24475,719.124,6.57942,0.0660486,0.167388
3561,RL,87,Balanced,-0.409365,Low,0,High,2,High,2,High,2,3.25509,722.078,6.58352,0.0627511,0.167388
3562,RL,70,Balanced,0.730801,Low,0,Low,0,High,2,High,2,3.23323,716.812,6.57621,0.0623092,0.167388
3563,RL,87,Balanced,-0.999212,Low,0,High,2,High,2,High,2,3.26768,724.021,6.5862,0.0627357,0.167388
3564,RL,87,BSDF Heavy,0.455236,High,2,High,2,High,2,Medium,1,3.24986,720.728,6.58165,0.0627188,0.167355
3565,RL,132,BSDF Heavy,-0.19536,High,2,High,2,High,2,Medium,1,3.25973,722.139,6.5836,0.0658833,0.167355
3566,RL,132,BSDF Heavy,-0.0026226,High,2,High,2,High,2,Medium,1,3.26513,722.158,6.58363,0.066014,0.167355
3567,RL,132,BSDF Heavy,0.0970364,High,2,High,2,High,2,Medium,1,3.25622,721.457,6.58266,0.0656705,0.167355
3568,RL,132,BSDF Heavy,0.075388,High,2,High,2,High,2,High,2,3.25733,720.912,6.5819,0.0658887,0.167322
3569,RL,131,BSDF Heavy,0.172615,High,2,Medium,1,High,2,High,2,3.24801,719.667,6.58018,0.065639,0.167322
3570,RL,132,BSDF Heavy,-0.371838,High,2,High,2,High,2,High,2,3.26424,722.352,6.5839,0.0659594,0.167322
3571,RL,132,BSDF Heavy,0.242615,High,2,High,2,High,2,High,2,3.25774,720.599,6.58147,0.0660155,0.167322
3572,RL,132,BSDF Heavy,-0.00648499,High,2,High,2,High,2,High,2,3.25441,720.646,6.58153,0.0657089,0.167288
3573,RL,132,BSDF Heavy,-0.126934,High,2,High,2,High,2,High,2,3.26044,721.563,6.5828,0.0658518,0.167288
3574,RL,115,BSDF Heavy,0.797033,High,2,Low,0,High,2,High,2,3.23665,715.826,6.57483,0.0657058,0.167288
3575,RL,132,BSDF Heavy,-1.08128,High,2,High,2,High,2,High,2,3.26672,723.62,6.58565,0.0661646,0.167288
3576,RL,132,BSDF Heavy,0.178766,High,2,High,2,High,2,High,2,3.26322,722.325,6.58386,0.0657973,0.167255
3577,RL,130,BSDF Heavy,0.663996,High,2,Low,0,High,2,High,2,3.24276,717.538,6.57722,0.0656313,0.167255
3578,RL,132,BSDF Heavy,-0.457335,High,2,High,2,High,2,High,2,3.25878,720.832,6.58179,0.0657996,0.167255
3579,RL,131,BSDF Heavy,0.198698,High,2,Medium,1,High,2,High,2,3.25127,719.399,6.57981,0.0657758,0.167255
3580,RL,132,BSDF Heavy,-1.12386,High,2,High,2,High,2,High,2,3.28066,727.541,6.59104,0.0658979,0.167221
3581,RL,115,BSDF Heavy,2.53639,High,2,Low,0,High,2,High,2,3.21046,709.295,6.56568,0.0660816,0.167221
3582,RL,132,BSDF Heavy,-1.61362,High,2,High,2,High,2,High,2,3.25248,720.849,6.58182,0.0656928,0.167221
3583,RL,132,BSDF Heavy,-0.218916,High,2,High,2,High,2,High,2,3.26822,722.431,6.58401,0.0660593,0.167221
3584,RL,132,BSDF Heavy,0.211096,High,2,High,2,High,2,High,2,3.25456,720.906,6.58189,0.0658526,0.167188
3585,RL,132,BSDF Heavy,-0.376749,High,2,High,2,High,2,High,2,3.27186,723.63,6.58566,0.0660893,0.167188
3586,RL,130,BSDF Heavy,0.798464,High,2,Low,0,High,2,High,2,3.2415,717.867,6.57768,0.0654415,0.167188
3587,RL,132,BSDF Heavy,-0.439119,High,2,High,2,High,2,High,2,3.25554,721.031,6.58207,0.0658165,0.167188
3588,RL,130,Balanced,0.410128,Low,0,Low,0,High,2,High,2,3.24284,718.076,6.57797,0.0655829,0.167154
3589,RL,70,Balanced,0.366068,Low,0,Low,0,High,2,High,2,3.22992,715.449,6.57431,0.0624714,0.167154
3590,RL,87,Balanced,-1.66831,Low,0,High,2,High,2,High,2,3.28162,727.501,6.59099,0.0624053,0.167154
3591,RL,70,Balanced,1.67937,Low,0,Low,0,High,2,High,2,3.23136,715.369,6.5742,0.0622631,0.167154
3592,RL,70,Light Heavy,-0.252151,Low,0,Low,0,Medium,1,Medium,1,3.23232,717.178,6.57672,0.062675,0.167121
3593,RL,25,Light Heavy,0.181484,Low,0,Low,0,Medium,1,Medium,1,3.22521,715.876,6.5749,0.0574418,0.167121
3594,RL,42,Light Heavy,-0.638103,Low,0,High,2,Medium,1,Medium,1,3.2461,720.465,6.58128,0.0576039,0.167121
3595,RL,42,Light Heavy,-0.465155,Low,0,High,2,Medium,1,Medium,1,3.256,723.829,6.58594,0.0576016,0.167121
3596,RL,42,BSDF Heavy,0.156498,High,2,High,2,High,2,Low,0,3.25313,722.695,6.58437,0.0577953,0.167087
3597,RL,132,BSDF Heavy,0.149345,High,2,High,2,High,2,Low,0,3.25914,721.615,6.58288,0.0658103,0.167087
3598,RL,130,BSDF Heavy,0.639248,High,2,Low,0,High,2,Low,0,3.24158,717.01,6.57648,0.0658949,0.167087
3599,RL,132,BSDF Heavy,-1.22972,High,2,High,2,High,2,Low,0,3.27961,725.894,6.58878,0.066044,0.167087
3600,RL,115,Balanced,1.64642,Low,0,Low,0,Medium,1,High,2,3.22553,714.025,6.57232,0.0656436,0.167054
3601,RL,70,Balanced,-0.643444,Low,0,Low,0,Medium,1,High,2,3.23986,718.64,6.57875,0.0625705,0.167054
3602,RL,70,Balanced,0.0850201,Low,0,Low,0,Medium,1,High,2,3.23858,718.029,6.5779,0.0626158,0.167054
3603,RL,87,Balanced,-0.641537,Low,0,High,2,Medium,1,High,2,3.2559,722.657,6.58432,0.0626051,0.167054
3604,RL,87,BSDF Heavy,0.141573,High,2,High,2,High,2,Medium,1,3.25946,721.633,6.5829,0.0630055,0.167021
3605,RL,132,BSDF Heavy,-0.615692,High,2,High,2,High,2,Medium,1,3.27583,726.095,6.58906,0.0660132,0.167021
3606,RL,132,BSDF Heavy,0.310516,High,2,High,2,High,2,Medium,1,3.26921,723.841,6.58595,0.065785,0.167021
3607,RL,132,BSDF Heavy,0.031662,High,2,High,2,High,2,Medium,1,3.27002,723.612,6.58564,0.0657881,0.167021
3608,RL,132,BSDF Heavy,-0.0332832,High,2,High,2,High,2,High,2,3.2652,723.853,6.58597,0.066233,0.166987
3609,RL,132,BSDF Heavy,-0.0597477,High,2,High,2,High,2,High,2,3.27176,724.286,6.58657,0.0661339,0.166987
3610,RL,131,BSDF Heavy,0.648117,High,2,Medium,1,High,2,High,2,3.25046,719.601,6.58009,0.0660509,0.166987
3611,RL,115,BSDF Heavy,0.348282,High,2,Low,0,High,2,High,2,3.2369,717.096,6.5766,0.0660716,0.166987
3612,RL,132,BSDF Heavy,-0.614071,High,2,High,2,High,2,High,2,3.25742,721.518,6.58274,0.0655498,0.166954
3613,RL,132,BSDF Heavy,0.106812,High,2,High,2,High,2,High,2,3.25404,720.747,6.58168,0.0656543,0.166954
3614,RL,132,BSDF Heavy,-0.135851,High,2,High,2,High,2,High,2,3.25994,721.729,6.58303,0.0658011,0.166954
3615,RL,115,BSDF Heavy,1.21226,High,2,Low,0,High,2,High,2,3.22117,713.02,6.57091,0.0660124,0.166954
3616,RL,131,BSDF Heavy,-0.873137,Medium,1,Medium,1,High,2,High,2,3.25087,719.282,6.57964,0.0659694,0.16692
3617,RL,132,BSDF Heavy,-0.273991,Medium,1,High,2,High,2,High,2,3.26356,721.258,6.58238,0.0661569,0.16692
3618,RL,132,BSDF Heavy,0.0619888,Medium,1,High,2,High,2,High,2,3.25807,720.81,6.58176,0.0661861,0.16692
3619,RL,132,BSDF Heavy,-0.625992,Medium,1,High,2,High,2,High,2,3.27188,725.343,6.58802,0.0657481,0.16692
3620,RL,132,BSDF Heavy,0.730371,High,2,High,2,High,2,High,2,3.25072,720.057,6.58072,0.0658165,0.166887
3621,RL,132,BSDF Heavy,-0.396109,High,2,High,2,High,2,High,2,3.26253,722.919,6.58468,0.0660486,0.166887
3622,RL,115,BSDF Heavy,0.989056,High,2,Low,0,High,2,High,2,3.2306,715.794,6.57479,0.065951,0.166887
3623,RL,132,BSDF Heavy,-1.13487,High,2,High,2,High,2,High,2,3.26912,723.975,6.58614,0.0659971,0.166887
