Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2481,RL,3,Light Heavy,-0.0105305,Low,0,Low,0,9.79636,2239.78,7.71458,0.0873809,0.0390141
2482,RL,3,Light Heavy,0.00457859,Low,0,Low,0,9.75761,2229.55,7.71,0.0869425,0.0390102
2483,RL,3,Light Heavy,0.00780535,Low,0,Low,0,9.68104,2212.21,7.7022,0.086833,0.0390063
2484,RL,3,Light Heavy,-0.00602531,Low,0,Low,0,9.74095,2225.58,7.70822,0.0871046,0.0390024
2485,RL,3,Light Heavy,0.00501728,Low,0,Low,0,9.69296,2214.44,7.70321,0.0870433,0.0389985
2486,RL,3,Light Heavy,-0.00817776,Low,0,Low,0,9.76435,2232.63,7.71138,0.0871224,0.0389946
2487,RL,3,Light Heavy,0.00317049,Low,0,Low,0,9.74284,2225.56,7.70821,0.0872801,0.0389907
2488,RL,3,Light Heavy,0.00283194,Low,0,Low,0,9.71867,2219.26,7.70538,0.0871716,0.0389868
2489,RL,3,Light Heavy,-0.00167561,Low,0,Low,0,9.73146,2222.99,7.70706,0.0872492,0.0389829
2490,RL,3,Light Heavy,0.00115871,Low,0,Low,0,9.71649,2220.41,7.7059,0.0871557,0.038979
2491,RL,3,Light Heavy,0.00289154,Low,0,Low,0,9.68273,2214,7.70301,0.0868543,0.0389751
2492,RL,3,Light Heavy,-0.00931025,Low,0,Low,0,9.7784,2234.72,7.71232,0.0874175,0.0389712
2493,RL,3,Light Heavy,0.00901508,Low,0,Low,0,9.68911,2214.65,7.7033,0.0869536,0.0389673
2494,RL,3,Light Heavy,-0.00289154,Low,0,Low,0,9.71916,2221.07,7.70619,0.0871021,0.0389634
2495,RL,3,Light Heavy,-0.000961781,Low,0,Low,0,9.72762,2223.21,7.70715,0.0870853,0.0389595
2496,RL,3,Light Heavy,-0.00314093,Low,0,Low,0,9.75733,2230.2,7.7103,0.0872627,0.0389556
2497,RL,3,Light Heavy,-0.00119209,Low,0,Low,0,9.77909,2232.86,7.71149,0.0873746,0.0389517
2498,RL,3,Light Heavy,0.00158834,Low,0,Low,0,9.76072,2229.32,7.7099,0.0873071,0.0389478
2499,RL,3,Light Heavy,6.58035e-05,Low,0,Low,0,9.75253,2229.17,7.70983,0.0871499,0.0389439
2500,RL,3,Light Heavy,-0.00138664,Low,0,Low,0,9.76497,2232.27,7.71122,0.0871306,0.03894
2501,RL,3,Light Heavy,0.00260401,Low,0,Low,0,9.74639,2226.46,7.70862,0.0872097,0.0389361
2502,RL,3,BSDF Heavy,-0.000436306,Low,0,Low,0,9.74018,2227.43,7.70905,0.0871185,0.0389323
2503,RL,3,Light Heavy,0.00211954,Low,0,Low,0,9.73475,2222.71,7.70693,0.089292,0.0389284
2504,RL,3,BSDF Heavy,-0.00271225,Low,0,Low,0,9.75272,2228.75,7.70965,0.0871518,0.0389245
2505,RL,3,Light Heavy,0.00700665,Low,0,Low,0,9.69801,2213.18,7.70264,0.0894777,0.0389206
2506,RL,3,BSDF Heavy,-0.00731039,Low,0,Low,0,9.75778,2229.43,7.70995,0.0870264,0.0389167
2507,RL,3,BSDF Heavy,0.00335026,Low,0,Low,0,9.72702,2221.97,7.7066,0.0893596,0.0389128
2508,RL,3,BSDF Heavy,-0.00184679,Low,0,Low,0,9.75561,2226.08,7.70845,0.0896764,0.0389089
2509,RL,3,BSDF Heavy,0.00112772,Low,0,Low,0,9.74643,2223.57,7.70732,0.0897603,0.038905
2510,RL,3,BSDF Heavy,-0.00188637,Low,0,Low,0,9.75949,2227.77,7.7092,0.089783,0.0389011
2511,RL,3,BSDF Heavy,0.00011158,Low,0,Low,0,9.75502,2227.52,7.70909,0.0896026,0.0388972
2512,RL,3,BSDF Heavy,0.0041256,Low,0,Low,0,9.71999,2218.34,7.70497,0.089197,0.0388933
2513,RL,3,BSDF Heavy,-0.00109243,Low,0,Low,0,9.73415,2220.77,7.70606,0.0896595,0.0388894
2514,RL,3,BSDF Heavy,-0.00596523,Low,0,Low,0,9.78224,2234.06,7.71202,0.0896639,0.0388856
2515,RL,3,BSDF Heavy,0.00390005,Low,0,Low,0,9.75171,2225.36,7.70812,0.0896865,0.0388817
2516,RL,3,BSDF Heavy,0.000597,Low,0,Low,0,9.7469,2224.03,7.70753,0.0895621,0.0388778
2517,RL,3,BSDF Heavy,-0.00106382,Low,0,Low,0,9.7532,2226.4,7.70859,0.0893769,0.0388739
2518,RL,3,BSDF Heavy,0.000473976,Low,0,Low,0,9.74744,2225.35,7.70812,0.0895853,0.03887
2519,RL,3,BSDF Heavy,0.00257778,Low,0,Low,0,9.72779,2219.62,7.70554,0.0897627,0.0388661
2520,RL,3,Balanced,0.00196075,Low,0,Low,0,9.70976,2215.27,7.70358,0.0893818,0.0388622
2521,RL,3,BSDF Heavy,-0.00332785,Low,0,Low,0,9.73182,2222.65,7.70691,0.090394,0.0388584
2522,RL,3,BSDF Heavy,-0.00217724,Low,0,Low,0,9.75612,2227.5,7.70908,0.0893856,0.0388545
2523,RL,3,BSDF Heavy,0.00403976,Low,0,Low,0,9.71734,2218.52,7.70504,0.08939,0.0388506
2524,RL,3,BSDF Heavy,-1.33514e-05,Low,0,Low,0,9.71933,2218.55,7.70506,0.0897642,0.0388467
2525,RL,3,BSDF Heavy,-0.00239754,Low,0,Low,0,9.74595,2223.87,7.70746,0.0896508,0.0388428
2526,RL,3,BSDF Heavy,0.00556707,Low,0,Low,0,9.69058,2211.52,7.70189,0.0892631,0.0388389
2527,RL,3,BSDF Heavy,-0.00217009,Low,0,Low,0,9.71319,2216.33,7.70406,0.0893977,0.038835
2528,RL,3,BSDF Heavy,-0.00605202,Low,0,Low,0,9.76555,2229.79,7.71011,0.0894724,0.0388312
2529,RL,3,BSDF Heavy,0.00272846,Low,0,Low,0,9.74286,2223.71,7.70738,0.0894999,0.0388273
2530,RL,3,BSDF Heavy,-0.000646591,Low,0,Low,0,9.75312,2225.15,7.70803,0.0893774,0.0388234
2531,RL,3,BSDF Heavy,0.00112009,Low,0,Low,0,9.73535,2222.66,7.70691,0.0893851,0.0388195
2532,RL,3,BSDF Heavy,-0.00255442,Low,0,Low,0,9.76166,2228.34,7.70946,0.0894353,0.0388156
2533,RL,3,BSDF Heavy,0.00598288,Low,0,Low,0,9.69936,2215.05,7.70348,0.0893519,0.0388118
2534,RL,3,BSDF Heavy,-0.00227928,Low,0,Low,0,9.72139,2220.1,7.70576,0.0895766,0.0388079
2535,RL,3,BSDF Heavy,-0.00406218,Low,0,Low,0,9.76282,2229.14,7.70982,0.0896065,0.038804
2536,RL,3,BSDF Heavy,-0.000271797,Low,0,Low,0,9.77091,2229.75,7.71009,0.0896205,0.0388001
2537,RL,3,BSDF Heavy,0.00391054,Low,0,Low,0,9.73128,2221.04,7.70618,0.0893818,0.0387962
2538,RL,3,BSDF Heavy,0.00177717,Low,0,Low,0,9.71796,2217.1,7.70441,0.0893031,0.0387923
2539,RL,3,BSDF Heavy,-0.00515985,Low,0,Low,0,9.76045,2228.57,7.70957,0.0896841,0.0387885
2540,RL,3,BSDF Heavy,0.00401402,Low,0,Low,0,9.72769,2219.64,7.70555,0.0896074,0.0387846
2541,RL,3,BSDF Heavy,-0.00273895,Low,0,Low,0,9.75344,2225.73,7.70829,0.0895313,0.0387807
2542,RL,3,BSDF Heavy,-0.00229692,Low,0,Low,0,9.7713,2230.85,7.71059,0.0896595,0.0387768
2543,RL,3,BSDF Heavy,0.00036478,Low,0,Low,0,9.77667,2230.04,7.71022,0.0898298,0.038773
2544,RL,3,BSDF Heavy,0.00511789,Low,0,Low,0,9.71806,2218.65,7.7051,0.0895988,0.0387691
2545,RL,3,BSDF Heavy,-0.00088501,Low,0,Low,0,9.72269,2220.61,7.70599,0.0895317,0.0387652
2546,RL,3,BSDF Heavy,0.00270319,Low,0,Low,0,9.69735,2214.62,7.70329,0.0893818,0.0387613
2547,RL,3,BSDF Heavy,-0.00674486,Low,0,Low,0,9.77011,2229.61,7.71003,0.0899334,0.0387575
2548,RL,3,BSDF Heavy,0.00213957,Low,0,Low,0,9.74394,2224.84,7.70789,0.0897569,0.0387536
2549,RL,3,BSDF Heavy,0.00165415,Low,0,Low,0,9.7341,2221.17,7.70624,0.089619,0.0387497
2550,RL,3,BSDF Heavy,-0.00359488,Low,0,Low,0,9.76384,2229.17,7.70983,0.0898505,0.0387458
2551,RL,3,BSDF Heavy,-0.00157309,Low,0,Low,0,9.78257,2232.68,7.71141,0.0897242,0.038742
2552,RL,3,BSDF Heavy,-0.000253677,Low,0,Low,0,9.78192,2233.25,7.71166,0.0896615,0.0387381
2553,RL,3,BSDF Heavy,0.00459862,Low,0,Low,0,9.74185,2223,7.70706,0.0893875,0.0387342
2554,RL,3,BSDF Heavy,-0.00525761,Low,0,Low,0,9.78953,2234.72,7.71232,0.0898987,0.0387303
2555,RL,3,BSDF Heavy,0.00477743,Low,0,Low,0,9.74347,2224.06,7.70754,0.089809,0.0387265
2556,RL,3,BSDF Heavy,-0.00230885,Low,0,Low,0,9.76765,2229.21,7.70985,0.089647,0.0387226
2557,RL,3,BSDF Heavy,0.00591183,Low,0,Low,0,9.71584,2216.06,7.70394,0.0894907,0.0387187
2558,RL,3,BSDF Heavy,-0.00137997,Low,0,Low,0,9.7199,2219.12,7.70532,0.0894107,0.0387148
2559,RL,3,BSDF Heavy,-0.00163746,Low,0,Low,0,9.73954,2222.76,7.70695,0.0895809,0.038711
2560,RL,3,BSDF Heavy,-0.000109196,Low,0,Low,0,9.74391,2223,7.70706,0.0897507,0.0387071
2561,RL,3,BSDF Heavy,-0.00167751,Low,0,Low,0,9.75381,2226.74,7.70874,0.0896677,0.0387032
2562,RL,3,BSDF Heavy,0.00087595,Low,0,Low,0,9.75092,2224.79,7.70787,0.0895988,0.0386994
2563,RL,3,BSDF Heavy,0.00248861,Low,0,Low,0,9.72401,2219.25,7.70538,0.0894194,0.0386955
2564,RL,3,BSDF Heavy,-0.00383902,Low,0,Low,0,9.7638,2227.79,7.70922,0.0894604,0.0386916
2565,RL,3,BSDF Heavy,4.91142e-05,Low,0,Low,0,9.76211,2227.69,7.70917,0.0896234,0.0386878
2566,RL,3,BSDF Heavy,0.00474691,Low,0,Low,0,9.71087,2217.13,7.70442,0.0896253,0.0386839
2567,RL,3,BSDF Heavy,-0.00365067,Low,0,Low,0,9.74758,2225.24,7.70807,0.0895269,0.03868
2568,RL,3,BSDF Heavy,-0.00270987,Low,0,Low,0,9.76883,2231.28,7.71078,0.0894985,0.0386761
2569,RL,3,BSDF Heavy,0.00391006,Low,0,Low,0,9.74122,2222.57,7.70687,0.0897087,0.0386723
2570,RL,3,BSDF Heavy,-0.000991821,Low,0,Low,0,9.74703,2224.78,7.70786,0.0897574,0.0386684
2571,RL,3,BSDF Heavy,0.000418663,Low,0,Low,0,9.74446,2223.85,7.70744,0.0892597,0.0386645
2572,RL,3,BSDF Heavy,0.00289392,Low,0,Low,0,9.70724,2217.42,7.70455,0.0893953,0.0386607
2573,RL,3,BSDF Heavy,-0.0022378,Low,0,Low,0,9.73924,2222.39,7.70679,0.0898389,0.0386568
2574,RL,3,BSDF Heavy,-0.00564241,Low,0,Low,0,9.78979,2234.97,7.71243,0.0896041,0.0386529
2575,RL,3,BSDF Heavy,-0.000490665,Low,0,Low,0,9.7917,2236.07,7.71292,0.0897666,0.0386491
2576,RL,3,Balanced,0.0102253,Low,0,Low,0,9.69753,2213.31,7.7027,0.0892578,0.0386452
2577,RL,3,BSDF Heavy,-0.00326014,Low,0,Low,0,9.7202,2220.54,7.70596,0.0903622,0.0386414
2578,RL,3,BSDF Heavy,-0.00177193,Low,0,Low,0,9.73975,2224.48,7.70773,0.0894083,0.0386375
2579,RL,3,BSDF Heavy,-0.00124598,Low,0,Low,0,9.759,2227.25,7.70897,0.0894796,0.0386336
2580,RL,3,BSDF Heavy,0.00204897,Low,0,Low,0,9.74218,2222.69,7.70692,0.0895284,0.0386298
2581,RL,3,BSDF Heavy,-0.00366116,Low,0,Low,0,9.77946,2230.85,7.71059,0.0899084,0.0386259
2582,RL,3,BSDF Heavy,0.00149822,Low,0,Low,0,9.75838,2227.51,7.70909,0.0895983,0.038622
2583,RL,3,BSDF Heavy,0.00211525,Low,0,Low,0,9.73593,2222.8,7.70697,0.0896282,0.0386182
2584,RL,3,BSDF Heavy,0.00358057,Low,0,Low,0,9.70533,2214.85,7.70339,0.0894956,0.0386143
2585,RL,3,BSDF Heavy,-0.00385666,Low,0,Low,0,9.73668,2223.41,7.70725,0.0893195,0.0386105
2586,RL,3,BSDF Heavy,-0.00362778,Low,0,Low,0,9.7761,2231.5,7.71088,0.0898577,0.0386066
2587,RL,3,BSDF Heavy,0.00147676,Low,0,Low,0,9.75508,2228.2,7.7094,0.089512,0.0386027
2588,RL,3,BSDF Heavy,0.00174809,Low,0,Low,0,9.74389,2224.31,7.70765,0.0894551,0.0385989
2589,RL,3,BSDF Heavy,-0.00467253,Low,0,Low,0,9.79005,2234.73,7.71232,0.0896581,0.038595
2590,RL,3,BSDF Heavy,0.00687599,Low,0,Low,0,9.72884,2219.41,7.70545,0.0893205,0.0385912
2591,RL,3,BSDF Heavy,0.0013175,Low,0,Low,0,9.71428,2216.49,7.70413,0.0894483,0.0385873
2592,RL,3,BSDF Heavy,-0.00274611,Low,0,Low,0,9.73944,2222.59,7.70688,0.0893186,0.0385834
2593,RL,3,BSDF Heavy,-0.000921726,Low,0,Low,0,9.74491,2224.64,7.7078,0.0894517,0.0385796
2594,RL,3,BSDF Heavy,0.000483513,Low,0,Low,0,9.74494,2223.56,7.70731,0.0894218,0.0385757
2595,RL,3,BSDF Heavy,-0.00159883,Low,0,Low,0,9.75657,2227.12,7.70891,0.0897188,0.0385719
2596,RL,3,BSDF Heavy,0.00387192,Low,0,Low,0,9.72096,2218.51,7.70504,0.0894285,0.038568
2597,RL,3,BSDF Heavy,-0.00241613,Low,0,Low,0,9.73847,2223.88,7.70746,0.0895602,0.0385641
2598,RL,3,BSDF Heavy,-0.00145197,Low,0,Low,0,9.75886,2227.11,7.70891,0.0897386,0.0385603
2599,RL,3,BSDF Heavy,1.43051e-05,Low,0,Low,0,9.75113,2227.08,7.7089,0.0896552,0.0385564
2600,RL,3,BSDF Heavy,-0.00368071,Low,0,Low,0,9.79466,2235.3,7.71258,0.0897314,0.0385526
2601,RL,3,BSDF Heavy,0.00459242,Low,0,Low,0,9.75118,2225.05,7.70798,0.0897531,0.0385487
2602,RL,3,BSDF Heavy,0.00529337,Low,0,Low,0,9.69844,2213.3,7.70269,0.0893393,0.0385449
2603,RL,3,BSDF Heavy,-0.00935411,Low,0,Low,0,9.78513,2234.11,7.71204,0.0897883,0.038541
2604,RL,3,BSDF Heavy,0.00480652,Low,0,Low,0,9.73964,2223.39,7.70724,0.0896123,0.0385372
2605,RL,3,BSDF Heavy,-0.00168324,Low,0,Low,0,9.75496,2227.14,7.70892,0.089347,0.0385333
2606,RL,3,BSDF Heavy,0.00277519,Low,0,Low,0,9.73267,2220.96,7.70615,0.0895554,0.0385295
2607,RL,3,BSDF Heavy,-0.00224781,Low,0,Low,0,9.75191,2225.96,7.70839,0.089538,0.0385256
2608,RL,3,BSDF Heavy,-0.000517845,Low,0,Low,0,9.76349,2227.12,7.70891,0.089755,0.0385217
2609,RL,3,BSDF Heavy,0.00233889,Low,0,Low,0,9.73558,2221.91,7.70657,0.0896031,0.0385179
2610,RL,3,BSDF Heavy,-0.000869751,Low,0,Low,0,9.7474,2223.84,7.70744,0.0896663,0.038514
2611,RL,3,BSDF Heavy,0.00193405,Low,0,Low,0,9.72406,2219.55,7.70551,0.0893417,0.0385102
2612,RL,3,BSDF Heavy,-0.000377655,Low,0,Low,0,9.72766,2220.38,7.70589,0.0893364,0.0385063
2613,RL,3,BSDF Heavy,0.00209284,Low,0,Low,0,9.70947,2215.74,7.70379,0.0894859,0.0385025
2614,RL,3,BSDF Heavy,-0.00283194,Low,0,Low,0,9.73508,2222.03,7.70662,0.0897965,0.0384986
2615,RL,3,BSDF Heavy,-1.43051e-05,Low,0,Low,0,9.7313,2222.06,7.70664,0.0896648,0.0384948
2616,RL,3,BSDF Heavy,-0.00372267,Low,0,Low,0,9.7703,2230.35,7.71036,0.0895197,0.0384909
2617,RL,3,Balanced,0.00307083,Low,0,Low,0,9.73832,2223.51,7.70729,0.0896865,0.0384871
2618,RL,3,BSDF Heavy,-0.00267887,Low,0,Low,0,9.7655,2229.48,7.70997,0.0903554,0.0384832
2619,RL,3,BSDF Heavy,0.00509834,Low,0,Low,0,9.71708,2218.13,7.70487,0.089239,0.0384794
2620,RL,3,BSDF Heavy,-0.00393486,Low,0,Low,0,9.75529,2226.88,7.70881,0.0895346,0.0384756
2621,RL,3,BSDF Heavy,-0.000594616,Low,0,Low,0,9.76748,2228.21,7.7094,0.0894845,0.0384717
2622,RL,3,BSDF Heavy,-0.00120258,Low,0,Low,0,9.77954,2230.89,7.7106,0.0900574,0.0384679
2623,RL,3,BSDF Heavy,-0.00133324,Low,0,Low,0,9.78816,2233.87,7.71194,0.089701,0.038464
2624,RL,3,BSDF Heavy,0.00594807,Low,0,Low,0,9.72907,2220.61,7.70599,0.0897695,0.0384602
2625,RL,3,BSDF Heavy,-0.00622559,Low,0,Low,0,9.79341,2234.49,7.71221,0.0897299,0.0384563
2626,RL,3,BSDF Heavy,0.00564146,Low,0,Low,0,9.73808,2221.91,7.70657,0.0896065,0.0384525
2627,RL,3,BSDF Heavy,0.00012207,Low,0,Low,0,9.73554,2221.64,7.70645,0.0897801,0.0384486
2628,RL,3,BSDF Heavy,-0.00135088,Low,0,Low,0,9.74553,2224.64,7.7078,0.0895689,0.0384448
2629,RL,3,BSDF Heavy,-0.00082159,Low,0,Low,0,9.74592,2226.47,7.70862,0.0895423,0.0384409
2630,RL,3,BSDF Heavy,0.0031352,Low,0,Low,0,9.71965,2219.5,7.70549,0.0895095,0.0384371
2631,RL,3,BSDF Heavy,0.000466347,Low,0,Low,0,9.71726,2218.47,7.70502,0.0894469,0.0384333
2632,RL,3,BSDF Heavy,-0.00448322,Low,0,Low,0,9.76334,2228.44,7.70951,0.0897217,0.0384294
2633,RL,3,BSDF Heavy,0.00649881,Low,0,Low,0,9.69554,2214,7.70301,0.089281,0.0384256
2634,RL,3,BSDF Heavy,-0.00203753,Low,0,Low,0,9.71099,2218.51,7.70504,0.0895539,0.0384217
2635,RL,3,BSDF Heavy,0.00195646,Low,0,Low,0,9.69765,2214.18,7.70309,0.0893186,0.0384179
2636,RL,3,BSDF Heavy,-0.00762892,Low,0,Low,0,9.76644,2231.14,7.71072,0.0897618,0.038414
2637,RL,3,BSDF Heavy,-0.00105381,Low,0,Low,0,9.78064,2233.49,7.71177,0.0895583,0.0384102
2638,RL,3,BSDF Heavy,0.00242662,Low,0,Low,0,9.75881,2228.08,7.70934,0.0895804,0.0384064
2639,RL,3,BSDF Heavy,3.8147e-06,Low,0,Low,0,9.76149,2228.07,7.70934,0.0896316,0.0384025
2640,RL,3,BSDF Heavy,0.00153875,Low,0,Low,0,9.75224,2224.64,7.7078,0.0895809,0.0383987
2641,RL,3,BSDF Heavy,-0.00408125,Low,0,Low,0,9.79411,2233.74,7.71188,0.0897801,0.0383948
2642,RL,3,BSDF Heavy,0.00451946,Low,0,Low,0,9.73663,2223.67,7.70736,0.0894387,0.038391
2643,RL,3,BSDF Heavy,-0.00247622,Low,0,Low,0,9.76771,2229.18,7.70984,0.089782,0.0383872
2644,RL,3,BSDF Heavy,0.00226641,Low,0,Low,0,9.74834,2224.13,7.70757,0.0898302,0.0383833
2645,RL,3,BSDF Heavy,-0.00124931,Low,0,Low,0,9.75239,2226.92,7.70882,0.0895746,0.0383795
2646,RL,3,BSDF Heavy,-0.000627995,Low,0,Low,0,9.7613,2228.32,7.70945,0.0899011,0.0383756
2647,RL,3,BSDF Heavy,0.00296307,Low,0,Low,0,9.73516,2221.72,7.70649,0.089416,0.0383718
2648,RL,3,BSDF Heavy,0.000117302,Low,0,Low,0,9.73384,2221.46,7.70637,0.0897714,0.038368
2649,RL,3,BSDF Heavy,0.00258398,Low,0,Low,0,9.70682,2215.72,7.70379,0.0892009,0.0383641
2650,RL,3,BSDF Heavy,-0.00353718,Low,0,Low,0,9.74351,2223.58,7.70732,0.0897049,0.0383603
2651,RL,3,BSDF Heavy,-0.00298548,Low,0,Low,0,9.77604,2230.23,7.71031,0.0898818,0.0383565
2652,RL,3,BSDF Heavy,0.00202513,Low,0,Low,0,9.75259,2225.72,7.70828,0.0897468,0.0383526
2653,RL,3,BSDF Heavy,-0.00523138,Low,0,Low,0,9.80154,2237.4,7.71351,0.0898081,0.0383488
2654,RL,3,BSDF Heavy,0.00884533,Low,0,Low,0,9.71127,2217.68,7.70467,0.0894753,0.038345
2655,RL,3,BSDF Heavy,-0.00295591,Low,0,Low,0,9.74521,2224.25,7.70762,0.089715,0.0383411
2656,RL,3,BSDF Heavy,-0.00253153,Low,0,Low,0,9.76757,2229.89,7.71016,0.089484,0.0383373
2657,RL,3,BSDF Heavy,0.00162077,Low,0,Low,0,9.75127,2226.28,7.70854,0.0896475,0.0383335
2658,RL,3,BSDF Heavy,5.24521e-06,Low,0,Low,0,9.7561,2226.27,7.70853,0.0897237,0.0383296
2659,RL,3,BSDF Heavy,-0.00137043,Low,0,Low,0,9.76929,2229.32,7.7099,0.089851,0.0383258
2660,RL,3,BSDF Heavy,0.00135708,Low,0,Low,0,9.75295,2226.3,7.70854,0.0895134,0.038322
2661,RL,3,BSDF Heavy,-0.000582218,Low,0,Low,0,9.75862,2227.59,7.70913,0.0897584,0.0383181
2662,RL,3,BSDF Heavy,0.00300503,Low,0,Low,0,9.72947,2220.91,7.70612,0.0895129,0.0383143
2663,RL,3,BSDF Heavy,-0.00172138,Low,0,Low,0,9.74787,2224.73,7.70784,0.0895433,0.0383105
2664,RL,3,Light Heavy,0.00165892,Low,0,Low,0,9.72781,2221.05,7.70618,0.089606,0.0383066
2665,RL,3,BSDF Heavy,-0.00184536,Low,0,Low,0,9.7405,2225.15,7.70803,0.0871909,0.0383028
2666,RL,3,BSDF Heavy,0.00100183,Low,0,Low,0,9.73921,2222.92,7.70703,0.0896528,0.038299
2667,RL,3,BSDF Heavy,-0.00344563,Low,0,Low,0,9.76943,2230.6,7.71047,0.0896711,0.0382951
2668,RL,3,BSDF Heavy,0.00244188,Low,0,Low,0,9.75438,2225.15,7.70803,0.0896335,0.0382913
2669,RL,3,BSDF Heavy,-0.00142336,Low,0,Low,0,9.7635,2228.33,7.70945,0.0896832,0.0382875
2670,RL,3,BSDF Heavy,0.00252151,Low,0,Low,0,9.73869,2222.71,7.70693,0.0895115,0.0382837
2671,RL,3,BSDF Heavy,0.00340366,Low,0,Low,0,9.69982,2215.16,7.70353,0.0892935,0.0382798
2672,RL,3,BSDF Heavy,-0.00811291,Low,0,Low,0,9.78182,2233.21,7.71164,0.089784,0.038276
2673,RL,3,Balanced,0.000982761,Low,0,Low,0,9.76649,2231.01,7.71066,0.0894141,0.0382722
2674,RL,3,BSDF Heavy,0.0061183,Low,0,Low,0,9.71091,2217.4,7.70454,0.0901268,0.0382683
2675,RL,3,BSDF Heavy,-0.00633669,Low,0,Low,0,9.77637,2231.5,7.71088,0.0897512,0.0382645
2676,RL,3,BSDF Heavy,0.00335932,Low,0,Low,0,9.74268,2224.01,7.70752,0.0896325,0.0382607
2677,RL,3,BSDF Heavy,-0.00128937,Low,0,Low,0,9.75356,2226.88,7.70881,0.0896258,0.0382569
2678,RL,3,BSDF Heavy,0.00352144,Low,0,Low,0,9.72548,2219.05,7.70529,0.0896427,0.038253
2679,RL,3,BSDF Heavy,-0.00331974,Low,0,Low,0,9.75309,2226.43,7.70861,0.0897463,0.0382492
2680,RL,3,BSDF Heavy,0.00555706,Low,0,Low,0,9.6999,2214.09,7.70305,0.0893596,0.0382454
2681,RL,3,BSDF Heavy,-0.00533915,Low,0,Low,0,9.75094,2225.95,7.70839,0.0895047,0.0382416
2682,RL,3,BSDF Heavy,-8.63075e-05,Low,0,Low,0,9.74727,2226.14,7.70847,0.0892641,0.0382377
2683,RL,3,BSDF Heavy,-0.000433922,Low,0,Low,0,9.75948,2227.11,7.70891,0.0897864,0.0382339
2684,RL,3,BSDF Heavy,0.000360012,Low,0,Low,0,9.74996,2226.31,7.70855,0.0894517,0.0382301
2685,RL,3,BSDF Heavy,0.00412464,Low,0,Low,0,9.71646,2217.14,7.70442,0.0896335,0.0382263
2686,RL,3,BSDF Heavy,-0.00617695,Low,0,Low,0,9.77245,2230.88,7.7106,0.0895853,0.0382225
2687,RL,3,BSDF Heavy,-0.000552177,Low,0,Low,0,9.78198,2232.11,7.71115,0.0898442,0.0382186
2688,RL,3,BSDF Heavy,0.00393772,Low,0,Low,0,9.74461,2223.34,7.70721,0.089552,0.0382148
2689,RL,3,BSDF Heavy,0.000759602,Low,0,Low,0,9.72947,2221.65,7.70646,0.0897709,0.038211
2690,RL,3,BSDF Heavy,-0.00474548,Low,0,Low,0,9.7788,2232.22,7.7112,0.0895255,0.0382072
2691,RL,3,BSDF Heavy,0.00409603,Low,0,Low,0,9.73784,2223.09,7.7071,0.0895245,0.0382033
2692,RL,3,BSDF Heavy,-3.05176e-05,Low,0,Low,0,9.74115,2223.16,7.70714,0.0895496,0.0381995
2693,RL,3,BSDF Heavy,-0.00440168,Low,0,Low,0,9.78115,2232.97,7.71154,0.0896147,0.0381957
2694,RL,3,BSDF Heavy,0.0030117,Low,0,Low,0,9.75389,2226.25,7.70853,0.0894758,0.0381919
2695,RL,3,BSDF Heavy,0.00155783,Low,0,Low,0,9.73329,2222.79,7.70697,0.0894903,0.0381881
2696,RL,3,BSDF Heavy,-0.0029006,Low,0,Low,0,9.7688,2229.25,7.70987,0.0896952,0.0381842
2697,RL,3,BSDF Heavy,0.00652981,Low,0,Low,0,9.70147,2214.73,7.70334,0.0894932,0.0381804
2698,RL,3,BSDF Heavy,-0.00304174,Low,0,Low,0,9.7342,2221.48,7.70638,0.0894941,0.0381766
2699,RL,3,BSDF Heavy,0.00348091,Low,0,Low,0,9.70104,2213.76,7.7029,0.0894927,0.0381728
2700,RL,3,BSDF Heavy,-0.00298548,Low,0,Low,0,9.72535,2220.38,7.70588,0.0895756,0.038169
2701,RL,3,BSDF Heavy,-0.00286818,Low,0,Low,0,9.75363,2226.76,7.70875,0.0896084,0.0381652
2702,RL,3,BSDF Heavy,-0.00272036,Low,0,Low,0,9.78829,2232.83,7.71147,0.0896267,0.0381613
2703,RL,3,BSDF Heavy,0.00546169,Low,0,Low,0,9.72515,2220.66,7.70601,0.089606,0.0381575
2704,RL,6,BSDF Heavy,-0.0019865,Low,0,Low,0,9.7478,2225.08,7.708,0.089416,0.0381537
2705,RL,6,BSDF Heavy,0.00361204,Low,0,Low,0,9.71426,2217.05,7.70439,0.0895549,0.0381499
2706,RL,6,Balanced,-0.0050807,Low,0,Low,0,9.75883,2228.35,7.70947,0.0894903,0.0381461
2707,RL,6,Balanced,0.00315046,Low,0,Low,0,9.72704,2221.34,7.70632,0.0901317,0.0381423
2708,RL,6,Light Heavy,-0.00315189,Low,0,Low,0,9.75395,2228.36,7.70947,0.0904273,0.0381385
2709,RL,6,Light Heavy,0.000941277,Low,0,Low,0,9.74867,2226.26,7.70853,0.0872651,0.0381346
2710,RL,6,Light Heavy,0.000482559,Low,0,Low,0,9.73346,2225.18,7.70804,0.0871909,0.0381308
2711,RL,6,Light Heavy,0.00105619,Low,0,Low,0,9.73539,2222.83,7.70699,0.0872487,0.038127
