Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2227,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25802,721.528,6.58276,0.0661877,0.178952
2228,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23903,717.006,6.57648,0.0658165,0.178952
2229,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25641,721.679,6.58297,0.0659433,0.178952
2230,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22544,714.219,6.57259,0.0655406,0.178952
2231,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23329,715.673,6.57462,0.0656321,0.178952
2232,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25205,720.308,6.58107,0.0656882,0.17888
2233,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25168,720.7,6.58161,0.0656705,0.17888
2234,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26735,722.1,6.58355,0.0659271,0.17888
2235,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23434,717.099,6.57661,0.0658688,0.17888
2236,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26177,722.032,6.58345,0.065888,0.17888
2237,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24335,717.715,6.57747,0.0656597,0.17888
2238,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23913,717.452,6.5771,0.0656897,0.17888
2239,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22836,716.248,6.57542,0.0657473,0.17888
2240,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2627,722.572,6.5842,0.0660278,0.178809
2241,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26028,722.756,6.58445,0.065891,0.178809
2242,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25503,720.461,6.58128,0.0658004,0.178809
2243,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2891,728.645,6.59256,0.0660224,0.178809
2244,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23618,715.629,6.57456,0.0660593,0.178809
2245,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25934,721.04,6.58208,0.0659394,0.178809
2246,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24399,718.25,6.57821,0.0658249,0.178809
2247,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24408,718.076,6.57797,0.0658549,0.178809
2248,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26339,722.719,6.5844,0.0658073,0.178737
2249,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25775,721.091,6.58215,0.0656905,0.178737
2250,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26956,723.319,6.58523,0.0659702,0.178737
2251,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26127,721.241,6.58236,0.0659856,0.178737
2252,RL,126,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.25145,719.16,6.57947,0.0658595,0.178737
2253,RL,127,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.25054,719.802,6.58036,0.0657873,0.178737
2254,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26451,722.431,6.584,0.0657404,0.178737
2255,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24513,718.288,6.57826,0.065659,0.178737
2256,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23707,716.812,6.57621,0.065931,0.178666
2257,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26327,722.635,6.58429,0.0663198,0.178666
2258,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26869,722.93,6.58469,0.0662276,0.178666
2259,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24416,718.22,6.57817,0.0657289,0.178666
2260,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26207,721.419,6.58261,0.0658611,0.178666
2261,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2436,718.424,6.57845,0.0657727,0.178666
2262,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.24954,720.344,6.58112,0.0656382,0.178666
2263,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25734,721.39,6.58257,0.0657973,0.178666
2264,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2591,721.24,6.58236,0.0661608,0.178594
2265,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24937,718.709,6.57885,0.0656536,0.178594
2266,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23339,716.14,6.57527,0.0653631,0.178594
2267,RL,127,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24936,719.596,6.58008,0.065619,0.178594
2268,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.21981,712.075,6.56959,0.0659033,0.178594
2269,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24115,717.594,6.5773,0.0657589,0.178594
2270,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25728,720.846,6.58181,0.0658595,0.178594
2271,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2704,722.725,6.58441,0.0660524,0.178594
2272,RL,125,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24513,717.355,6.57696,0.0657005,0.178523
2273,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,High,2,High,2,3.25443,720.028,6.58068,0.0661515,0.178523
2274,RL,126,BSDF Heavy,0,Low,0,Low-Medium,1,High,2,High,2,3.24424,719.242,6.57959,0.0656958,0.178523
2275,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23013,714.286,6.57268,0.0657758,0.178523
2276,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.20749,709.53,6.56601,0.0653977,0.178523
2277,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25985,720.743,6.58167,0.065858,0.178523
2278,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22159,712.582,6.5703,0.0657973,0.178523
2279,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.2652,723.245,6.58513,0.0654745,0.178523
2280,RL,125,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24007,717.014,6.57649,0.0658349,0.178452
2281,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25001,720.739,6.58166,0.0656451,0.178452
2282,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27617,726.869,6.59012,0.0657896,0.178452
2283,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22985,715.824,6.57483,0.065599,0.178452
2284,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23223,714.981,6.57365,0.0659295,0.178452
2285,RL,127,BSDF Heavy,0,Low,0,Medium,2,High,2,High,2,3.24043,719.568,6.58004,0.0657727,0.178452
2286,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25798,721.675,6.58296,0.0659225,0.178452
2287,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,High,2,High,2,3.25198,720.061,6.58072,0.0658034,0.178452
2288,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23905,717.119,6.57664,0.0657627,0.17838
2289,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27243,724.292,6.58657,0.0658511,0.17838
2290,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26487,722.948,6.58472,0.0656989,0.17838
2291,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27223,724.477,6.58683,0.0659095,0.17838
2292,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22712,714.331,6.57275,0.0657005,0.17838
2293,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26917,724.673,6.5871,0.0659126,0.17838
2294,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24744,718.325,6.57831,0.0659671,0.17838
2295,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23619,716.247,6.57542,0.0657043,0.17838
2296,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27684,726.424,6.58951,0.0660317,0.178309
2297,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25095,720.347,6.58112,0.065838,0.178309
2298,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2449,718.316,6.5783,0.0660071,0.178309
2299,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25482,722.276,6.58379,0.0655944,0.178309
2300,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24205,718.094,6.57799,0.0660209,0.178309
2301,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23161,715.408,6.57425,0.065569,0.178309
2302,RL,126,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24637,719.368,6.57976,0.0658641,0.178309
2303,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25399,720.279,6.58103,0.0658749,0.178309
2304,RL,128,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,High,2,3.25207,720.192,6.5809,0.065818,0.178238
2305,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26502,723.534,6.58553,0.0658764,0.178238
2306,RL,125,BSDF Heavy,0,Medium-High,3,Low,0,High,2,High,2,3.24287,717.744,6.57751,0.0660701,0.178238
2307,RL,110,BSDF Heavy,0,Medium-High,3,Low,0,High,2,High,2,3.23667,716.143,6.57527,0.0656536,0.178238
2308,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25251,720.347,6.58112,0.0658288,0.178238
2309,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25058,720.414,6.58121,0.0656574,0.178238
2310,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27458,724.461,6.58681,0.066223,0.178238
2311,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25849,721.878,6.58324,0.065805,0.178238
2312,RL,127,Balanced,0,Medium,2,Medium,2,High,2,High,2,3.24809,719.516,6.57997,0.0659233,0.178166
2313,RL,82,Balanced,0,Medium,2,Medium,2,High,2,High,2,3.24295,719.81,6.58038,0.0627273,0.178166
2314,RL,80,Balanced,0,Medium,2,Low,0,High,2,High,2,3.24124,718.855,6.57905,0.0625252,0.178166
2315,RL,84,Balanced,0,Medium,2,High,4,High,2,High,2,3.25185,720.822,6.58178,0.0630231,0.178166
2316,RL,84,Balanced,0,Medium,2,High,4,High,2,High,2,3.26191,722.889,6.58464,0.0627434,0.178166
2317,RL,65,Balanced,0,Medium,2,Low,0,High,2,High,2,3.23569,717.313,6.57691,0.0626758,0.178166
2318,RL,84,Balanced,0,Medium,2,High,4,High,2,High,2,3.26556,724.858,6.58735,0.0623915,0.178166
2319,RL,65,Balanced,0,Medium,2,Low,0,High,2,High,2,3.2317,715.945,6.575,0.0626397,0.178166
2320,RL,65,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.22907,715.961,6.57502,0.0627619,0.178095
2321,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25906,721.671,6.58295,0.0659041,0.178095
2322,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,Medium,1,3.25084,720.087,6.58076,0.0656082,0.178095
2323,RL,127,BSDF Heavy,0,Low,0,Medium,2,Medium,1,Medium,1,3.24894,719.459,6.57989,0.0658672,0.178095
2324,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,Medium,1,3.25076,719.91,6.58051,0.0655414,0.178095
2325,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25728,721.078,6.58213,0.065725,0.178095
2326,RL,126,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,Medium,1,3.24461,718.989,6.57924,0.0657435,0.178095
2327,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.2691,724.484,6.58684,0.0656021,0.178095
2328,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23047,715.395,6.57423,0.0653316,0.178024
2329,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24327,718.003,6.57787,0.0657811,0.178024
2330,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26982,724.574,6.58696,0.0659364,0.178024
2331,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24448,718.906,6.57912,0.0660078,0.178024
2332,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27009,724.951,6.58748,0.0655998,0.178024
2333,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25624,721.829,6.58317,0.0657796,0.178024
2334,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27363,724.335,6.58663,0.0659333,0.178024
2335,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23949,718.583,6.57867,0.0654876,0.178024
2336,RL,125,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24693,717.855,6.57766,0.0660078,0.177953
2337,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.2595,721.754,6.58307,0.0658703,0.177953
2338,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,High,2,High,2,3.24803,720.093,6.58077,0.0658119,0.177953
2339,RL,125,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24397,718.183,6.57812,0.065639,0.177953
2340,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25463,721.099,6.58216,0.0660593,0.177953
2341,RL,125,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.2479,718.789,6.57896,0.0659149,0.177953
2342,RL,110,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23361,716.129,6.57526,0.0661116,0.177953
2343,RL,129,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27309,725.048,6.58762,0.0660655,0.177953
2344,RL,125,Balanced,0,Low,0,Low,0,High,2,High,2,3.24123,717.485,6.57715,0.0659087,0.177881
2345,RL,84,Balanced,0,Low,0,High,4,High,2,High,2,3.24965,720.922,6.58192,0.062705,0.177881
2346,RL,84,Balanced,0,Low,0,High,4,High,2,High,2,3.27233,726.157,6.58914,0.0629663,0.177881
2347,RL,81,Balanced,0,Low,0,Low-Medium,1,High,2,High,2,3.24729,718.971,6.57921,0.062652,0.177881
2348,RL,65,Balanced,0,Low,0,Low,0,High,2,High,2,3.22704,715.639,6.57457,0.0627818,0.177881
2349,RL,84,Balanced,0,Low,0,High,4,High,2,High,2,3.2638,725.017,6.58757,0.0624376,0.177881
2350,RL,65,Balanced,0,Low,0,Low,0,High,2,High,2,3.21332,712.902,6.57074,0.0623938,0.177881
2351,RL,84,Balanced,0,Low,0,High,4,High,2,High,2,3.26756,724.305,6.58659,0.062821,0.177881
2352,RL,84,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25783,722.021,6.58344,0.0626097,0.17781
2353,RL,125,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24474,718.327,6.57832,0.0660816,0.17781
2354,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23453,716.958,6.57641,0.0655898,0.17781
2355,RL,127,BSDF Heavy,0,High,4,Medium,2,High,2,Medium,1,3.24679,719.625,6.58012,0.0658472,0.17781
2356,RL,129,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26517,722.809,6.58453,0.0659809,0.17781
2357,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23674,717.888,6.57771,0.0654653,0.17781
2358,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23233,716.101,6.57522,0.0659425,0.17781
2359,RL,129,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26308,722.934,6.5847,0.0657005,0.17781
2360,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23807,717.287,6.57687,0.0654238,0.177739
2361,RL,126,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,High,2,3.24527,719.329,6.57971,0.0656782,0.177739
2362,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.24998,719.865,6.58045,0.0656121,0.177739
2363,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25987,722.639,6.58429,0.0660294,0.177739
2364,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.28124,726.951,6.59023,0.0659556,0.177739
2365,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26769,724.389,6.58671,0.0659325,0.177739
2366,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25648,720.637,6.58152,0.0658634,0.177739
2367,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26066,722.648,6.5843,0.0659794,0.177739
2368,RL,110,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23795,716.532,6.57582,0.0656121,0.177668
2369,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.24986,722.19,6.58367,0.0577845,0.177668
2370,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.24828,721.175,6.58227,0.0577884,0.177668
2371,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.2436,721.07,6.58212,0.0577653,0.177668
2372,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.28474,730.169,6.59464,0.0579567,0.177668
2373,RL,20,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23309,717.863,6.57767,0.0577169,0.177668
2374,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.24955,720.685,6.58159,0.0577392,0.177668
2375,RL,39,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.26757,725.071,6.58765,0.0581211,0.177668
2376,RL,20,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23874,718.596,6.57869,0.0577546,0.177597
2377,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24652,718.831,6.57902,0.0656751,0.177597
2378,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24313,717.33,6.57693,0.0656105,0.177597
2379,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25646,721.507,6.58273,0.065682,0.177597
2380,RL,126,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,Low,0,3.25295,719.14,6.57945,0.0658695,0.177597
2381,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24804,718.886,6.57909,0.0661223,0.177597
2382,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24765,718.304,6.57828,0.0659195,0.177597
2383,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23974,716.496,6.57577,0.0659371,0.177597
2384,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22464,713.735,6.57191,0.0655091,0.177526
2385,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.25253,720.14,6.58083,0.0655936,0.177526
2386,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24105,718.203,6.57814,0.0654499,0.177526
2387,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24131,716.87,6.57629,0.0657396,0.177526
2388,RL,127,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.24754,719.436,6.57986,0.0661946,0.177526
2389,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24087,716.86,6.57627,0.0659564,0.177526
2390,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.2456,720.128,6.58082,0.0659341,0.177526
2391,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.28458,727.802,6.5914,0.0661223,0.177526
2392,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2781,726.239,6.58925,0.065848,0.177455
2393,RL,127,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24778,719.675,6.58019,0.065659,0.177455
2394,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25491,721.895,6.58326,0.0656812,0.177455
2395,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22145,712.985,6.57086,0.0658196,0.177455
2396,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28473,726.633,6.5898,0.0660286,0.177455
2397,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25519,720.767,6.5817,0.0662407,0.177455
2398,RL,110,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23107,715.241,6.57402,0.0658334,0.177455
2399,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2677,722.358,6.5839,0.0661815,0.177455
2400,RL,128,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,High,2,3.25325,719.914,6.58052,0.0657665,0.177384
2401,RL,110,BSDF Heavy,0,Medium-High,3,Low,0,High,2,High,2,3.21896,712.298,6.5699,0.0656467,0.177384
2402,RL,126,BSDF Heavy,0,Medium-High,3,Low-Medium,1,High,2,High,2,3.2487,719.177,6.5795,0.0660609,0.177384
2403,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26323,723.346,6.58527,0.065659,0.177384
2404,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26225,721.77,6.58309,0.0658219,0.177384
2405,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.2691,723.973,6.58613,0.0659487,0.177384
2406,RL,129,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25739,720.765,6.5817,0.0659986,0.177384
2407,RL,110,BSDF Heavy,0,Medium-High,3,Low,0,High,2,High,2,3.23243,716.145,6.57528,0.0659141,0.177384
2408,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2367,715.943,6.575,0.065805,0.177313
2409,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27838,726.661,6.58984,0.0658857,0.177313
2410,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23615,716.272,6.57545,0.0656958,0.177313
2411,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24771,718.455,6.57849,0.0659164,0.177313
2412,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27761,725.58,6.58835,0.0658887,0.177313
2413,RL,127,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.2494,719.57,6.58004,0.0662776,0.177313
2414,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26764,723.808,6.58591,0.066067,0.177313
2415,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2718,724.141,6.58637,0.0659118,0.177313
2416,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23238,715.432,6.57428,0.0656713,0.177242
2417,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26062,721.924,6.5833,0.0659571,0.177242
2418,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25457,720.604,6.58148,0.0659118,0.177242
2419,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24568,718.045,6.57792,0.0657542,0.177242
2420,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26751,723.675,6.58572,0.065974,0.177242
2421,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27481,725.16,6.58777,0.0656574,0.177242
2422,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27316,725.169,6.58778,0.0657973,0.177242
2423,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24436,718.909,6.57912,0.0655698,0.177242
2424,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,3.2519,720.33,6.5811,0.0655122,0.177171
2425,RL,39,Light Heavy,0,High,4,High,4,High,2,High,2,3.25528,722.65,6.58431,0.057763,0.177171
2426,RL,20,Light Heavy,0,High,4,Low,0,High,2,High,2,3.23379,718.727,6.57887,0.0573565,0.177171
2427,RL,20,Light Heavy,0,High,4,Low,0,High,2,High,2,3.22841,716.874,6.57629,0.0580189,0.177171
2428,RL,20,Light Heavy,0,High,4,Low,0,High,2,High,2,3.21027,712.19,6.56975,0.0575924,0.177171
2429,RL,20,Light Heavy,0,High,4,Low,0,High,2,High,2,3.23441,717.738,6.5775,0.057773,0.177171
2430,RL,37,Light Heavy,0,High,4,Medium,2,High,2,High,2,3.24479,719.633,6.58013,0.0578667,0.177171
2431,RL,39,Light Heavy,0,High,4,High,4,High,2,High,2,3.24427,720.513,6.58135,0.0579736,0.177171
2432,RL,20,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23673,718.803,6.57898,0.0579182,0.177101
2433,RL,125,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24826,718.604,6.5787,0.0659479,0.177101
2434,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25591,720.67,6.58157,0.0661469,0.177101
2435,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26293,723.137,6.58498,0.0659433,0.177101
2436,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26691,722.084,6.58353,0.0662522,0.177101
2437,RL,128,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,Low,0,3.25251,719.953,6.58057,0.0657658,0.177101
2438,RL,129,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.27575,725.124,6.58772,0.0662061,0.177101
2439,RL,110,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23621,716.369,6.57559,0.0658426,0.177101
2440,RL,110,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.22019,713.09,6.57101,0.065619,0.17703
2441,RL,82,Balanced,0,Low,0,Medium,2,Medium,1,High,2,3.24408,719.681,6.5802,0.0625106,0.17703
2442,RL,65,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.22286,713.963,6.57223,0.062499,0.17703
2443,RL,65,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.2292,715.651,6.57459,0.0631822,0.17703
2444,RL,65,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.23346,717.061,6.57655,0.0622186,0.17703
2445,RL,81,Balanced,0,Low,0,Low-Medium,1,Medium,1,High,2,3.24449,719.241,6.57959,0.0630116,0.17703
2446,RL,84,Balanced,0,Low,0,High,4,Medium,1,High,2,3.25927,723.438,6.5854,0.0624944,0.17703
2447,RL,84,Balanced,0,Low,0,High,4,Medium,1,High,2,3.25517,721.515,6.58274,0.0625444,0.17703
2448,RL,65,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.2393,718.462,6.5785,0.0627373,0.176959
